case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
207,8,Activity M,,Junior,normal,-,-
207,9,Activity N,,Alyce,normal,-,-
207,10,Activity L,,Seth,normal,-,-
207,11,Activity F,,Hoyt,normal,-,-
207,12,■,,■,normal,-,-
208,0,▶,,▶,normal,-,-
208,1,Activity A,,Sherlene,normal,-,-
208,2,Activity B,,Doretta,normal,-,-
208,3,Activity C,,James,normal,-,-
208,4,Activity E,,Lourdes,normal,-,-
208,5,Activity D,,Hugo,normal,-,-
208,6,Activity X,,Hannah,normal,-,-
208,7,Activity G,,James,normal,-,-
208,8,Activity H,,Jack,normal,-,-
208,9,Activity I,,Sonia,normal,-,-
208,10,Activity J,,Sharee,normal,-,-
208,11,Activity F,,Hoyt,normal,-,-
208,12,■,,■,normal,-,-
209,0,▶,,▶,normal,-,-
209,1,Activity A,,Sherlene,normal,-,-
209,2,Activity B,,Doretta,normal,-,-
209,3,Activity C,,James,normal,-,-
209,4,Activity E,,Lourdes,normal,-,-
209,5,Activity D,,Hugo,normal,-,-
209,6,Activity X,,Hannah,normal,-,-
209,7,Activity G,,James,normal,-,-
209,8,Activity H,,Jack,normal,-,-
209,9,Activity I,,Doretta,normal,-,-
209,10,Activity J,,Seth,normal,-,-
209,11,Activity F,,Hoyt,normal,-,-
209,12,■,,■,normal,-,-
210,0,▶,,▶,normal,-,-
210,1,Activity A,,Sherlene,normal,-,-
210,2,Activity B,,Doretta,normal,-,-
210,3,Activity C,,James,normal,-,-
210,4,Activity E,,Lourdes,normal,-,-
210,5,Activity D,,Doretta,normal,-,-
210,6,Activity U,,Keven,normal,-,-
210,7,Activity G,,James,normal,-,-
210,8,Activity H,,Jack,normal,-,-
210,9,Activity I,,Doretta,normal,-,-
210,10,Activity J,,Della,normal,-,-
210,11,Activity F,,Hoyt,normal,-,-
210,12,■,,■,normal,-,-
211,0,▶,,▶,normal,-,-
211,1,Activity A,,Sherlene,normal,-,-
211,2,Activity B,,Earl,normal,-,-
211,3,Activity C,,Donald,normal,-,-
211,4,Activity E,,Lourdes,normal,-,-
211,5,Activity D,,Doretta,normal,-,-
211,6,Activity U,,Keven,normal,-,-
211,7,Activity G,,James,normal,-,-
211,8,Activity H,,Jack,normal,-,-
211,9,Activity I,,Sonia,normal,-,-
211,10,Activity J,,Howard,normal,-,-
211,11,Activity F,,Brant,normal,-,-
211,12,■,,■,normal,-,-
212,0,▶,,▶,normal,-,-
212,1,Activity A,,Sherlene,normal,-,-
212,2,Activity B,,Earl,normal,-,-
212,3,Activity C,,James,normal,-,-
212,4,Activity E,,Lourdes,normal,-,-
212,5,Activity D,,Doretta,normal,-,-
212,6,Activity U,,Keven,normal,-,-
212,7,Activity G,,James,normal,-,-
212,8,Activity H,,Jack,normal,-,-
212,9,Activity I,,Doretta,normal,-,-
212,10,Activity J,,Lisa,normal,-,-
212,11,Activity F,,Hoyt,normal,-,-
212,12,■,,■,normal,-,-
213,0,▶,,▶,normal,-,-
213,1,Activity A,,Sherlene,normal,-,-
213,2,Activity B,,Earl,normal,-,-
213,3,Activity C,,James,normal,-,-
213,4,Activity E,,Lourdes,normal,-,-
213,5,Activity D,,Doretta,normal,-,-
213,6,Activity U,,Keven,normal,-,-
213,7,Activity G,,James,normal,-,-
213,8,Activity H,,Jack,normal,-,-
213,9,Activity I,,Sonia,normal,-,-
213,10,Activity J,,Della,normal,-,-
213,11,Activity F,,Hoyt,normal,-,-
213,12,■,,■,normal,-,-
214,0,▶,,▶,normal,-,-
214,1,Activity A,,Sherlene,normal,-,-
214,2,Activity B,,Doretta,normal,-,-
214,3,Activity C,,James,normal,-,-
214,4,Activity E,,Lourdes,normal,-,-
214,5,Activity D,,Doretta,normal,-,-
214,6,Activity U,,Lucy,normal,-,-
214,7,Activity T,,Roy,normal,-,-
214,8,Activity F,,Hoyt,normal,-,-
214,9,■,,■,normal,-,-
215,0,▶,,▶,normal,-,-
215,1,Activity A,,Sherlene,normal,-,-
215,2,Activity B,,Earl,normal,-,-
215,3,Activity C,,Donald,normal,-,-
215,4,Activity E,,Lourdes,normal,-,-
215,5,Activity D,,Hugo,normal,-,-
215,6,Activity X,,Anna,normal,-,-
215,7,Activity G,,James,normal,-,-
215,8,Activity H,,Jack,normal,-,-
215,9,Activity I,,Sonia,normal,-,-
215,10,Activity J,,Della,normal,-,-
215,11,Activity F,,Hoyt,normal,-,-
215,12,■,,■,normal,-,-
216,0,▶,,▶,normal,-,-
216,1,Activity A,,Sherlene,normal,-,-
216,2,Activity B,,Doretta,normal,-,-
216,3,Activity C,,Donald,normal,-,-
216,4,Activity E,,Lourdes,normal,-,-
216,5,Activity D,,Doretta,normal,-,-
216,6,Activity U,,Howard,normal,-,-
216,7,Activity K,,Sandra,normal,-,-
216,8,Activity R,,Carmella,normal,-,-
216,9,Activity S,,James,normal,-,-
216,10,Activity L,,Jamika,normal,-,-
216,11,Activity F,,Della,normal,-,-
216,12,■,,■,normal,-,-
217,0,▶,,▶,normal,-,-
217,1,Activity A,,Sherlene,normal,-,-
217,2,Activity B,,Doretta,normal,-,-
217,3,Activity C,,Brant,normal,-,-
217,4,Activity E,,Lourdes,normal,-,-
217,5,Activity D,,Doretta,normal,-,-
217,6,Activity U,,Keven,normal,-,-
217,7,Activity G,,James,normal,-,-
217,8,Activity H,,Jack,normal,-,-
217,9,Activity I,,Sonia,normal,-,-
217,10,Activity J,,Della,normal,-,-
217,11,Activity F,,Hoyt,normal,-,-
217,12,■,,■,normal,-,-
218,0,▶,,▶,normal,-,-
218,1,Activity A,,Sherlene,normal,-,-
218,2,Activity B,,Doretta,normal,-,-
218,3,Activity C,,James,normal,-,-
218,4,Activity E,,Lourdes,normal,-,-
218,5,Activity D,,Hugo,normal,-,-
218,6,Activity X,,Issac,normal,-,-
218,7,Activity G,,James,normal,-,-
218,8,Activity H,,Jack,normal,-,-
218,9,Activity I,,Doretta,normal,-,-
218,10,Activity J,,Seth,normal,-,-
218,11,Activity F,,Hoyt,normal,-,-
218,12,■,,■,normal,-,-
219,0,▶,,▶,normal,-,-
219,1,Activity A,,Sherlene,normal,-,-
219,2,Activity B,,Doretta,normal,-,-
219,3,Activity C,,Donald,normal,-,-
219,4,Activity E,,Lourdes,normal,-,-
219,5,Activity D,,Hassie,normal,-,-
219,6,Activity V,,Sandra,normal,-,-
219,7,Activity G,,Hoyt,normal,-,-
219,8,Activity H,,Jack,normal,-,-
219,9,Activity I,,Doretta,normal,-,-
219,10,Activity J,,Sharee,normal,-,-
219,11,Activity F,,Hoyt,normal,-,-
219,12,■,,■,normal,-,-
220,0,▶,,▶,normal,-,-
220,1,Activity A,,Sherlene,normal,-,-
220,2,Activity B,,Earl,normal,-,-
220,3,Activity C,,James,normal,-,-
220,4,Activity E,,Lourdes,normal,-,-
220,5,Activity D,,Hugo,normal,-,-
220,6,Activity X,,Hannah,normal,-,-
220,7,Activity G,,James,normal,-,-
220,8,Activity H,,Jack,normal,-,-
220,9,Activity I,,Doretta,normal,-,-
220,10,Activity J,,Della,normal,-,-
220,11,Activity F,,Hoyt,normal,-,-
220,12,■,,■,normal,-,-
221,0,▶,,▶,normal,-,-
221,1,Activity A,,Sherlene,normal,-,-
221,2,Activity B,,Doretta,normal,-,-
221,3,Activity C,,James,normal,-,-
221,4,Activity E,,Lourdes,normal,-,-
221,5,Activity D,,Hassie,normal,-,-
221,6,Activity V,,Sandra,normal,-,-
221,7,Activity G,,Hoyt,normal,-,-
221,8,Activity H,,Jack,normal,-,-
221,9,Activity I,,Sonia,normal,-,-
221,10,Activity J,,Della,normal,-,-
221,11,Activity F,,Hoyt,normal,-,-
221,12,■,,■,normal,-,-
222,0,▶,,▶,normal,-,-
222,1,Activity A,,Sherlene,normal,-,-
222,2,Activity B,,Doretta,normal,-,-
222,3,Activity C,,Donald,normal,-,-
222,4,Activity E,,Lourdes,normal,-,-
222,5,Activity D,,Hugo,normal,-,-
222,6,Activity X,,Issac,normal,-,-
222,7,Activity G,,James,normal,-,-
222,8,Activity H,,Jack,normal,-,-
222,9,Activity I,,Doretta,normal,-,-
222,10,Activity J,,Jamika,normal,-,-
222,11,Activity F,,Hoyt,normal,-,-
222,12,■,,■,normal,-,-
223,0,▶,,▶,normal,-,-
223,1,Activity A,,Sherlene,normal,-,-
223,2,Activity B,,Doretta,normal,-,-
223,3,Activity C,,James,normal,-,-
223,4,Activity E,,Lourdes,normal,-,-
223,5,Activity D,,Hugo,normal,-,-
223,6,Activity X,,Anna,normal,-,-
223,7,Activity G,,James,normal,-,-
223,8,Activity H,,Jack,normal,-,-
223,9,Activity I,,Doretta,normal,-,-
223,10,Activity J,,Sharee,normal,-,-
223,11,Activity F,,Hoyt,normal,-,-
223,12,■,,■,normal,-,-
224,0,▶,,▶,normal,-,-
224,1,Activity A,,Sherlene,normal,-,-
224,2,Activity B,,Earl,normal,-,-
224,3,Activity C,,James,normal,-,-
224,4,Activity E,,Lourdes,normal,-,-
224,5,Activity D,,Hugo,normal,-,-
224,6,Activity X,,Issac,normal,-,-
224,7,Activity G,,James,normal,-,-
224,8,Activity H,,Jack,normal,-,-
224,9,Activity I,,Doretta,normal,-,-
224,10,Activity J,,Sharee,normal,-,-
224,11,Activity F,,Hoyt,normal,-,-
224,12,■,,■,normal,-,-
225,0,▶,,▶,normal,-,-
225,1,Activity A,,Sherlene,normal,-,-
225,2,Activity B,,Doretta,normal,-,-
225,3,Activity C,,James,normal,-,-
225,4,Activity E,,Lourdes,normal,-,-
225,5,Activity D,,Doretta,normal,-,-
225,6,Activity U,,Hoyt,normal,-,-
225,7,Activity G,,James,normal,-,-
225,8,Activity H,,Jack,normal,-,-
225,9,Activity I,,Sonia,normal,-,-
225,10,Activity J,,Della,normal,-,-
225,11,Activity F,,Hoyt,normal,-,-
225,12,■,,■,normal,-,-
226,0,▶,,▶,normal,-,-
226,1,Activity A,,Sherlene,normal,-,-
226,2,Activity B,,Doretta,normal,-,-
226,3,Activity C,,James,normal,-,-
226,4,Activity E,,Lourdes,normal,-,-
226,5,Activity D,,Hugo,normal,-,-
226,6,Activity X,,Issac,normal,-,-
226,7,Activity G,,James,normal,-,-
226,8,Activity H,,Jack,normal,-,-
226,9,Activity I,,Doretta,normal,-,-
226,10,Activity J,,Della,normal,-,-
226,11,Activity F,,Hoyt,normal,-,-
226,12,■,,■,normal,-,-
227,0,▶,,▶,normal,-,-
227,1,Activity A,,Sherlene,normal,-,-
227,2,Activity B,,Doretta,normal,-,-
227,3,Activity C,,James,normal,-,-
227,4,Activity E,,Lourdes,normal,-,-
227,5,Activity D,,Hugo,normal,-,-
227,6,Activity X,,Hannah,normal,-,-
227,7,Activity G,,James,normal,-,-
227,8,Activity H,,Jack,normal,-,-
227,9,Activity I,,Doretta,normal,-,-
227,10,Activity J,,Della,normal,-,-
227,11,Activity F,,Hoyt,normal,-,-
227,12,■,,■,normal,-,-
228,0,▶,,▶,normal,-,-
228,1,Activity A,,Sherlene,normal,-,-
228,2,Activity B,,Doretta,normal,-,-
228,3,Activity C,,James,normal,-,-
228,4,Activity E,,Lourdes,normal,-,-
228,5,Activity D,,Doretta,normal,-,-
228,6,Activity U,,Keven,normal,-,-
228,7,Activity G,,James,normal,-,-
228,8,Activity H,,Jack,normal,-,-
228,9,Activity I,,Sonia,normal,-,-
228,10,Activity J,,Della,normal,-,-
228,11,Activity F,,Hoyt,normal,-,-
228,12,■,,■,normal,-,-
229,0,▶,,▶,normal,-,-
229,1,Activity A,,Sherlene,normal,-,-
229,2,Activity B,,Doretta,normal,-,-
229,3,Activity C,,Donald,normal,-,-
229,4,Activity E,,Lourdes,normal,-,-
229,5,Activity D,,Doretta,normal,-,-
229,6,Activity U,,Howard,normal,-,-
229,7,Activity K,,James,normal,-,-
229,8,Activity R,,Sharee,normal,-,-
229,9,Activity S,,Junior,normal,-,-
229,10,Activity L,,Steve,normal,-,-
229,11,Activity F,,Emily,normal,-,-
229,12,■,,■,normal,-,-
230,0,▶,,▶,normal,-,-
230,1,Activity A,,Sherlene,normal,-,-
230,2,Activity B,,Doretta,normal,-,-
230,3,Activity C,,James,normal,-,-
230,4,Activity E,,Lourdes,normal,-,-
230,5,Activity D,,Doretta,normal,-,-
230,6,Activity U,,Keven,normal,-,-
230,7,Activity G,,Hoyt,normal,-,-
230,8,Activity H,,Jack,normal,-,-
230,9,Activity I,,Sonia,normal,-,-
230,10,Activity J,,Della,normal,-,-
230,11,Activity F,,Hoyt,normal,-,-
230,12,■,,■,normal,-,-
231,0,▶,,▶,normal,-,-
231,1,Activity A,,Sherlene,normal,-,-
231,2,Activity B,,Doretta,normal,-,-
231,3,Activity C,,James,normal,-,-
231,4,Activity E,,Lourdes,normal,-,-
231,5,Activity D,,Hugo,normal,-,-
231,6,Activity X,,Hannah,normal,-,-
231,7,Activity G,,James,normal,-,-
231,8,Activity H,,Jack,normal,-,-
231,9,Activity I,,Doretta,normal,-,-
231,10,Activity J,,Jamika,normal,-,-
231,11,Activity F,,Hoyt,normal,-,-
231,12,■,,■,normal,-,-
232,0,▶,,▶,normal,-,-
232,1,Activity A,,Sherlene,normal,-,-
232,2,Activity B,,Doretta,normal,-,-
232,3,Activity C,,Donald,normal,-,-
232,4,Activity E,,Lourdes,normal,-,-
232,5,Activity D,,Hugo,normal,-,-
232,6,Activity X,,Hannah,normal,-,-
232,7,Activity G,,James,normal,-,-
232,8,Activity H,,Jack,normal,-,-
232,9,Activity I,,Sonia,normal,-,-
232,10,Activity J,,Jamika,normal,-,-
232,11,Activity F,,Hoyt,normal,-,-
232,12,■,,■,normal,-,-
233,0,▶,,▶,normal,-,-
233,1,Activity A,,Sherlene,normal,-,-
233,2,Activity B,,Doretta,normal,-,-
233,3,Activity C,,James,normal,-,-
233,4,Activity E,,Lourdes,normal,-,-
233,5,Activity D,,Hugo,normal,-,-
233,6,Activity X,,Hannah,normal,-,-
233,7,Activity G,,James,normal,-,-
233,8,Activity H,,Jack,normal,-,-
233,9,Activity I,,Doretta,normal,-,-
233,10,Activity J,,Della,normal,-,-
233,11,Activity F,,Hoyt,normal,-,-
233,12,■,,■,normal,-,-
234,0,▶,,▶,normal,-,-
234,1,Activity A,,Sherlene,normal,-,-
234,2,Activity B,,Doretta,normal,-,-
234,3,Activity C,,Donald,normal,-,-
234,4,Activity E,,Lourdes,normal,-,-
234,5,Activity D,,Hugo,normal,-,-
234,6,Activity X,,Issac,normal,-,-
234,7,Activity G,,Hoyt,normal,-,-
234,8,Activity H,,Jack,normal,-,-
234,9,Activity I,,Doretta,normal,-,-
234,10,Activity J,,Sharee,normal,-,-
234,11,Activity F,,Hoyt,normal,-,-
234,12,■,,■,normal,-,-
235,0,▶,,▶,normal,-,-
235,1,Activity A,,Sherlene,normal,-,-
235,2,Activity B,,Doretta,normal,-,-
235,3,Activity C,,James,normal,-,-
235,4,Activity E,,Lourdes,normal,-,-
235,5,Activity D,,Hugo,normal,-,-
235,6,Activity X,,Paul,normal,-,-
235,7,Activity K,,Melany,normal,-,-
235,8,Activity O,,Sigrid,normal,-,-
235,9,Activity P,,Grayce,normal,-,-
235,10,Activity L,,Lisa,normal,-,-
235,11,Activity F,,Pam,normal,-,-
235,12,■,,■,normal,-,-
236,0,▶,,▶,normal,-,-
236,1,Activity A,,Sherlene,normal,-,-
236,2,Activity B,,Doretta,normal,-,-
236,3,Activity C,,James,normal,-,-
236,4,Activity E,,Lourdes,normal,-,-
236,5,Activity D,,Hugo,normal,-,-
236,6,Activity X,,Hannah,normal,-,-
236,7,Activity G,,James,normal,-,-
236,8,Activity H,,Jack,normal,-,-
236,9,Activity I,,Doretta,normal,-,-
236,10,Activity J,,Della,normal,-,-
236,11,Activity F,,Hoyt,normal,-,-
236,12,■,,■,normal,-,-
237,0,▶,,▶,normal,-,-
237,1,Activity A,,Sherlene,normal,-,-
237,2,Activity B,,Doretta,normal,-,-
237,3,Activity C,,James,normal,-,-
237,4,Activity E,,Lourdes,normal,-,-
237,5,Activity D,,Doretta,normal,-,-
237,6,Activity U,,Tiffiny,normal,-,-
237,7,Activity G,,James,normal,-,-
237,8,Activity H,,Jack,normal,-,-
237,9,Activity I,,Doretta,normal,-,-
237,10,Activity J,,Della,normal,-,-
237,11,Activity F,,Hoyt,normal,-,-
237,12,■,,■,normal,-,-
238,0,▶,,▶,normal,-,-
238,1,Activity A,,Sherlene,normal,-,-
238,2,Activity B,,Doretta,normal,-,-
238,3,Activity C,,Donald,normal,-,-
238,4,Activity E,,Lourdes,normal,-,-
238,5,Activity D,,Hugo,normal,-,-
238,6,Activity X,,Anna,normal,-,-
238,7,Activity G,,Hoyt,normal,-,-
238,8,Activity H,,Jack,normal,-,-
238,9,Activity I,,Doretta,normal,-,-
238,10,Activity J,,Della,normal,-,-
238,11,Activity F,,Hoyt,normal,-,-
238,12,■,,■,normal,-,-
239,0,▶,,▶,normal,-,-
239,1,Activity A,,Sherlene,normal,-,-
239,2,Activity B,,Doretta,normal,-,-
239,3,Activity C,,James,normal,-,-
239,4,Activity E,,Lourdes,normal,-,-
239,5,Activity D,,Hugo,normal,-,-
239,6,Activity X,,Hannah,normal,-,-
239,7,Activity G,,James,normal,-,-
239,8,Activity H,,Jack,normal,-,-
239,9,Activity I,,Sonia,normal,-,-
239,10,Activity J,,Della,normal,-,-
239,11,Activity F,,Hoyt,normal,-,-
239,12,■,,■,normal,-,-
240,0,▶,,▶,normal,-,-
240,1,Activity A,,Sherlene,normal,-,-
240,2,Activity B,,Doretta,normal,-,-
240,3,Activity C,,James,normal,-,-
240,4,Activity E,,Lourdes,normal,-,-
240,5,Activity D,,Hugo,normal,-,-
240,6,Activity X,,Paul,normal,-,-
240,7,Activity K,,Sandra,normal,-,-
240,8,Activity R,,Carmella,normal,-,-
240,9,Activity S,,Junior,normal,-,-
240,10,Activity L,,Lisa,normal,-,-
240,11,Activity F,,Pam,normal,-,-
240,12,■,,■,normal,-,-
241,0,▶,,▶,normal,-,-
241,1,Activity A,,Sherlene,normal,-,-
241,2,Activity B,,Doretta,normal,-,-
241,3,Activity C,,James,normal,-,-
241,4,Activity E,,Lourdes,normal,-,-
241,5,Activity D,,Doretta,normal,-,-
241,6,Activity U,,Keven,normal,-,-
241,7,Activity G,,James,normal,-,-
241,8,Activity H,,Jack,normal,-,-
241,9,Activity I,,Sonia,normal,-,-
241,10,Activity J,,Della,normal,-,-
241,11,Activity F,,Hoyt,normal,-,-
241,12,■,,■,normal,-,-
242,0,▶,,▶,normal,-,-
242,1,Activity A,,Sherlene,normal,-,-
242,2,Activity B,,Doretta,normal,-,-
242,3,Activity C,,James,normal,-,-
242,4,Activity E,,Lourdes,normal,-,-
242,5,Activity D,,Doretta,normal,-,-
242,6,Activity U,,Hoyt,normal,-,-
242,7,Activity G,,James,normal,-,-
242,8,Activity H,,Jack,normal,-,-
242,9,Activity I,,Doretta,normal,-,-
242,10,Activity J,,Seth,normal,-,-
242,11,Activity F,,Hoyt,normal,-,-
242,12,■,,■,normal,-,-
243,0,▶,,▶,normal,-,-
243,1,Activity A,,Sherlene,normal,-,-
243,2,Activity B,,Doretta,normal,-,-
243,3,Activity C,,James,normal,-,-
243,4,Activity E,,Lourdes,normal,-,-
243,5,Activity D,,Hugo,normal,-,-
243,6,Activity X,,Hannah,normal,-,-
243,7,Activity G,,James,normal,-,-
243,8,Activity H,,Jack,normal,-,-
243,9,Activity I,,Doretta,normal,-,-
243,10,Activity J,,Della,normal,-,-
243,11,Activity F,,Hoyt,normal,-,-
243,12,■,,■,normal,-,-
244,0,▶,,▶,normal,-,-
244,1,Activity A,,Sherlene,normal,-,-
244,2,Activity B,,Doretta,normal,-,-
244,3,Activity C,,Brant,normal,-,-
244,4,Activity E,,Lourdes,normal,-,-
244,5,Activity D,,Hugo,normal,-,-
244,6,Activity X,,Issac,normal,-,-
244,7,Activity G,,James,normal,-,-
244,8,Activity H,,Jack,normal,-,-
244,9,Activity I,,Doretta,normal,-,-
244,10,Activity J,,Jamika,normal,-,-
244,11,Activity F,,Hoyt,normal,-,-
244,12,■,,■,normal,-,-
245,0,▶,,▶,normal,-,-
245,1,Activity A,,Sherlene,normal,-,-
245,2,Activity B,,Doretta,normal,-,-
245,3,Activity C,,Donald,normal,-,-
245,4,Activity E,,Lourdes,normal,-,-
245,5,Activity D,,Hugo,normal,-,-
245,6,Activity X,,Anna,normal,-,-
245,7,Activity G,,Hoyt,normal,-,-
245,8,Activity H,,Jack,normal,-,-
245,9,Activity I,,Doretta,normal,-,-
245,10,Activity J,,Howard,normal,-,-
245,11,Activity F,,Della,normal,-,-
245,12,■,,■,normal,-,-
246,0,▶,,▶,normal,-,-
246,1,Activity A,,Sherlene,normal,-,-
246,2,Activity B,,Doretta,normal,-,-
246,3,Activity C,,James,normal,-,-
246,4,Activity E,,Lourdes,normal,-,-
246,5,Activity D,,Doretta,normal,-,-
246,6,Activity U,,Vickie,normal,-,-
246,7,Activity T,,Doretta,normal,-,-
246,8,Activity F,,Jin,normal,-,-
246,9,■,,■,normal,-,-
247,0,▶,,▶,normal,-,-
247,1,Activity A,,Sherlene,normal,-,-
247,2,Activity B,,Doretta,normal,-,-
247,3,Activity C,,Donald,normal,-,-
247,4,Activity E,,Lourdes,normal,-,-
247,5,Activity D,,Hugo,normal,-,-
247,6,Activity X,,Paul,normal,-,-
247,7,Activity K,,James,normal,-,-
247,8,Activity R,,Elisha,normal,-,-
247,9,Activity S,,Velda,normal,-,-
247,10,Activity L,,Joe,normal,-,-
247,11,Activity F,,Emily,normal,-,-
247,12,■,,■,normal,-,-
248,0,▶,,▶,normal,-,-
248,1,Activity A,,Sherlene,normal,-,-
248,2,Activity B,,Doretta,normal,-,-
248,3,Activity C,,James,normal,-,-
248,4,Activity E,,Lourdes,normal,-,-
248,5,Activity D,,Hugo,normal,-,-
248,6,Activity X,,Issac,normal,-,-
248,7,Activity G,,Hoyt,normal,-,-
248,8,Activity H,,Jack,normal,-,-
248,9,Activity I,,Doretta,normal,-,-
248,10,Activity J,,Della,normal,-,-
248,11,Activity F,,Hoyt,normal,-,-
248,12,■,,■,normal,-,-
249,0,▶,,▶,normal,-,-
249,1,Activity A,,Sherlene,normal,-,-
249,2,Activity B,,Doretta,normal,-,-
249,3,Activity C,,James,normal,-,-
249,4,Activity E,,Lourdes,normal,-,-
249,5,Activity D,,Hugo,normal,-,-
249,6,Activity X,,Issac,normal,-,-
249,7,Activity G,,Hoyt,normal,-,-
249,8,Activity H,,Jack,normal,-,-
249,9,Activity I,,Doretta,normal,-,-
249,10,Activity J,,Jamika,normal,-,-
249,11,Activity F,,Hoyt,normal,-,-
249,12,■,,■,normal,-,-
250,0,▶,,▶,normal,-,-
250,1,Activity A,,Sherlene,normal,-,-
250,2,Activity B,,Doretta,normal,-,-
250,3,Activity C,,James,normal,-,-
250,4,Activity E,,Lourdes,normal,-,-
250,5,Activity D,,Hugo,normal,-,-
250,6,Activity X,,Paul,normal,-,-
250,7,Activity K,,Issac,normal,-,-
250,8,Activity M,,Junior,normal,-,-
250,9,Activity N,,Alyce,normal,-,-
250,10,Activity L,,Seth,normal,-,-
250,11,Activity F,,Hoyt,normal,-,-
250,12,■,,■,normal,-,-
251,0,▶,,▶,normal,-,-
251,1,Activity A,,Sherlene,normal,-,-
251,2,Activity B,,Doretta,normal,-,-
251,3,Activity C,,James,normal,-,-
251,4,Activity E,,Lourdes,normal,-,-
251,5,Activity D,,Doretta,normal,-,-
251,6,Activity U,,Hoyt,normal,-,-
251,7,Activity G,,James,normal,-,-
251,8,Activity H,,Jack,normal,-,-
251,9,Activity I,,Doretta,normal,-,-
251,10,Activity J,,Jamika,normal,-,-
251,11,Activity F,,Hoyt,normal,-,-
251,12,■,,■,normal,-,-
252,0,▶,,▶,normal,-,-
252,1,Activity A,,Sherlene,normal,-,-
252,2,Activity B,,Doretta,normal,-,-
252,3,Activity C,,James,normal,-,-
252,4,Activity E,,Lourdes,normal,-,-
252,5,Activity D,,Hugo,normal,-,-
252,6,Activity X,,Issac,normal,-,-
252,7,Activity G,,Hoyt,normal,-,-
252,8,Activity H,,Jack,normal,-,-
252,9,Activity I,,Sonia,normal,-,-
252,10,Activity J,,Howard,normal,-,-
252,11,Activity F,,Della,normal,-,-
252,12,■,,■,normal,-,-
253,0,▶,,▶,normal,-,-
253,1,Activity A,,Sherlene,normal,-,-
253,2,Activity B,,Earl,normal,-,-
253,3,Activity C,,James,normal,-,-
253,4,Activity E,,Lourdes,normal,-,-
253,5,Activity D,,Hassie,normal,-,-
253,6,Activity V,,Issac,normal,-,-
253,7,Activity G,,James,normal,-,-
253,8,Activity H,,Jack,normal,-,-
253,9,Activity I,,Doretta,normal,-,-
253,10,Activity J,,Jamika,normal,-,-
253,11,Activity F,,Hoyt,normal,-,-
253,12,■,,■,normal,-,-
254,0,▶,,▶,normal,-,-
254,1,Activity A,,Sherlene,normal,-,-
254,2,Activity B,,Doretta,normal,-,-
254,3,Activity C,,James,normal,-,-
254,4,Activity E,,Lourdes,normal,-,-
254,5,Activity D,,Hugo,normal,-,-
254,6,Activity X,,Della,normal,-,-
254,7,Activity T,,Doretta,normal,-,-
254,8,Activity F,,Jin,normal,-,-
254,9,■,,■,normal,-,-
255,0,▶,,▶,normal,-,-
255,1,Activity A,,Sherlene,normal,-,-
255,2,Activity B,,Doretta,normal,-,-
255,3,Activity C,,James,normal,-,-
255,4,Activity E,,Lourdes,normal,-,-
255,5,Activity D,,Hugo,normal,-,-
255,6,Activity X,,Hannah,normal,-,-
255,7,Activity G,,James,normal,-,-
255,8,Activity H,,Jack,normal,-,-
255,9,Activity I,,Doretta,normal,-,-
255,10,Activity J,,Jamika,normal,-,-
255,11,Activity F,,Hoyt,normal,-,-
255,12,■,,■,normal,-,-
256,0,▶,,▶,normal,-,-
256,1,Activity A,,Sherlene,normal,-,-
256,2,Activity B,,Earl,normal,-,-
256,3,Activity C,,James,normal,-,-
256,4,Activity E,,Lourdes,normal,-,-
256,5,Activity D,,Hugo,normal,-,-
256,6,Activity X,,Paul,normal,-,-
256,7,Activity K,,Gema,normal,-,-
256,8,Activity Q,,Pam,normal,-,-
256,9,Activity L,,Lisa,normal,-,-
256,10,Activity F,,Pam,normal,-,-
256,11,■,,■,normal,-,-
257,0,▶,,▶,normal,-,-
257,1,Activity A,,Sherlene,normal,-,-
257,2,Activity B,,Doretta,normal,-,-
257,3,Activity C,,James,normal,-,-
257,4,Activity E,,Lourdes,normal,-,-
257,5,Activity D,,Hugo,normal,-,-
257,6,Activity X,,Anna,normal,-,-
257,7,Activity G,,James,normal,-,-
257,8,Activity H,,Jack,normal,-,-
257,9,Activity I,,Doretta,normal,-,-
257,10,Activity J,,Sharee,normal,-,-
257,11,Activity F,,Hoyt,normal,-,-
257,12,■,,■,normal,-,-
258,0,▶,,▶,normal,-,-
258,1,Activity A,,Sherlene,normal,-,-
258,2,Activity B,,Doretta,normal,-,-
258,3,Activity C,,Brant,normal,-,-
258,4,Activity E,,Lourdes,normal,-,-
258,5,Activity D,,Hugo,normal,-,-
258,6,Activity X,,Hannah,normal,-,-
258,7,Activity G,,James,normal,-,-
258,8,Activity H,,Jack,normal,-,-
258,9,Activity I,,Doretta,normal,-,-
258,10,Activity J,,Seth,normal,-,-
258,11,Activity F,,Hoyt,normal,-,-
258,12,■,,■,normal,-,-
259,0,▶,,▶,normal,-,-
259,1,Activity A,,Sherlene,normal,-,-
259,2,Activity B,,Doretta,normal,-,-
259,3,Activity C,,James,normal,-,-
259,4,Activity E,,Lourdes,normal,-,-
259,5,Activity D,,Doretta,normal,-,-
259,6,Activity U,,Lucy,normal,-,-
259,7,Activity T,,Brant,normal,-,-
259,8,Activity F,,Jin,normal,-,-
259,9,■,,■,normal,-,-
260,0,▶,,▶,normal,-,-
