case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
136,10,Activity F,,Howard,anomalous,Attribute,"{'index': [3, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Sonia']}"
136,11,■,,■,anomalous,Attribute,"{'index': [3, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Lourdes', 'Sonia']}"
137,0,▶,,▶,anomalous,Early,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
137,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
137,2,Activity B,,Earl,anomalous,Early,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
137,3,Activity D,,Paul,anomalous,Early,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
137,4,Activity C,,Brant,anomalous,Early,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
137,5,Activity E,,Lourdes,anomalous,Early,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
137,6,Activity T,,Ryan,anomalous,Early,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
137,7,Activity F,,Lisa,anomalous,Early,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
137,8,■,,■,anomalous,Early,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
138,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,2,Activity B,,Doretta,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,3,Activity C,,Brant,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,4,Activity E,,Lourdes,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,5,Activity D,,Tiffiny,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,6,Activity K,,Melany,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,7,Activity O,,Melany,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,8,Activity P,,Jimmy,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,9,Activity L,,Amanda,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,10,Activity F,,Emily,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,11,Activity P,,Jimmy,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,12,Activity L,,Amanda,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
138,13,■,,■,anomalous,Rework,"{'size': 2, 'start': 10, 'inserted': [{'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
139,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
139,1,Activity C,,Brant,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
139,2,Activity E,,Lourdes,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
139,3,Activity D,,Della,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
139,4,Activity T,,Ryan,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
139,5,Activity F,,Lisa,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
139,6,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}]}"
140,0,▶,,▶,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
140,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
140,2,Activity B,,Jin,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
140,3,Activity C,,James,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
140,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
140,5,Activity D,,Della,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
140,6,Activity K,,Amanda,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
140,7,Activity R,,Carmella,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
140,8,Activity S,,Micheline,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
140,9,Activity L,,Steve,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
140,10,Activity F,,Sherell,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
140,11,■,,■,anomalous,Attribute,"{'index': [1, 7, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'Junior', 'Deloras']}"
141,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
141,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
141,2,Activity B,,Earl,anomalous,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
141,3,Activity C,,James,anomalous,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
141,4,Activity E,,Lourdes,anomalous,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
141,5,Activity D,,Tiffiny,anomalous,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
141,6,Activity L,,Della,anomalous,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
141,7,Activity F,,Lisa,anomalous,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
141,8,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Pam'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Roseanne'}}]}"
142,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,2,Activity B,,Earl,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,3,Activity C,,Brant,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,4,Activity E,,Lourdes,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,5,Activity D,,Tiffiny,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,6,Activity K,,Melany,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,7,Activity O,,Hassie,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,8,Activity P,,Jimmy,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,9,Activity L,,Amanda,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,10,Activity O,,Hassie,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,11,Activity P,,Jimmy,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,12,Activity L,,Amanda,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,13,Activity F,,Deloras,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
142,14,■,,■,anomalous,Rework,"{'size': 3, 'start': 9, 'inserted': [{'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jimmy'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
143,0,▶,,▶,anomalous,Insert,"{'indices': [2, 7]}"
143,1,Activity A,,Sherlene,anomalous,Insert,"{'indices': [2, 7]}"
143,2,Activity B,,Doretta,anomalous,Insert,"{'indices': [2, 7]}"
143,3,Random activity 2,,Random user 55,anomalous,Insert,"{'indices': [2, 7]}"
143,4,Activity C,,Brant,anomalous,Insert,"{'indices': [2, 7]}"
143,5,Activity E,,Lourdes,anomalous,Insert,"{'indices': [2, 7]}"
143,6,Activity D,,Della,anomalous,Insert,"{'indices': [2, 7]}"
143,7,Activity K,,Melany,anomalous,Insert,"{'indices': [2, 7]}"
143,8,Random activity 5,,Random user 52,anomalous,Insert,"{'indices': [2, 7]}"
143,9,Activity O,,Melany,anomalous,Insert,"{'indices': [2, 7]}"
143,10,Activity P,,Jimmy,anomalous,Insert,"{'indices': [2, 7]}"
143,11,Activity L,,Amanda,anomalous,Insert,"{'indices': [2, 7]}"
143,12,Activity F,,Emily,anomalous,Insert,"{'indices': [2, 7]}"
143,13,■,,■,anomalous,Insert,"{'indices': [2, 7]}"
144,0,▶,,▶,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
144,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
144,2,Activity B,,Doretta,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
144,3,Activity C,,Brant,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
144,4,Activity K,,Pam,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
144,5,Activity M,,Issac,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
144,6,Activity N,,Sonia,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
144,7,Activity L,,Jack,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
144,8,Activity E,,Lourdes,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
144,9,Activity D,,Tiffiny,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
144,10,Activity F,,Howard,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
144,11,■,,■,anomalous,Late,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
145,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
145,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
145,2,Activity B,,Doretta,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
145,3,Activity C,,Donald,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
145,4,Activity E,,Lourdes,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
145,5,Activity D,,Gema,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
145,6,Activity O,,Hassie,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
145,7,Activity P,,Jimmy,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
145,8,Activity L,,Amanda,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
145,9,Activity F,,Emily,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
145,10,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity K', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Melany'}}]}"
146,0,▶,,▶,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
146,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
146,2,Activity B,,Doretta,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
146,3,Activity C,,James,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
146,4,Activity E,,Clayton,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
146,5,Activity D,,Jin,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
146,6,Activity G,,Elisha,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
146,7,Activity H,,Craig,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
146,8,Activity I,,Jack,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
146,9,Activity J,,Sonia,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
146,10,Activity F,,Howard,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
146,11,■,,■,anomalous,Attribute,"{'index': [3, 4, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Lourdes', 'Hugo', 'James']}"
147,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
147,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
147,2,Activity B,,Earl,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
147,3,Activity D,,Hugo,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
147,4,Activity G,,Elisha,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
147,5,Activity H,,James,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
