case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
280,7,Activity W,,Ronald,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
280,8,Activity AB,,Junior,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
280,9,Activity X,,Ryan,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
280,10,Activity S,,Steve,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
280,11,Activity B,,Rossana,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
280,12,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 1, 'skipped': [{'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Doretta'}}]}"
281,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 7, 'skipped': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
281,1,Activity A,,Sherlene,anomalous,SkipSequence,"{'size': 2, 'start': 7, 'skipped': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
281,2,Activity BC,,Doretta,anomalous,SkipSequence,"{'size': 2, 'start': 7, 'skipped': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
281,3,Activity BD,,Lourdes,anomalous,SkipSequence,"{'size': 2, 'start': 7, 'skipped': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
281,4,Activity L,,Sandra,anomalous,SkipSequence,"{'size': 2, 'start': 7, 'skipped': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
281,5,Activity O,,Jamika,anomalous,SkipSequence,"{'size': 2, 'start': 7, 'skipped': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
281,6,Activity M,,Howard,anomalous,SkipSequence,"{'size': 2, 'start': 7, 'skipped': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
281,7,Activity R,,Ling,anomalous,SkipSequence,"{'size': 2, 'start': 7, 'skipped': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
281,8,Activity B,,Keven,anomalous,SkipSequence,"{'size': 2, 'start': 7, 'skipped': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
281,9,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 7, 'skipped': [{'name': 'Activity V', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hannah'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sonia'}}]}"
282,0,▶,,▶,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,2,Activity BC,,Doretta,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,3,Activity L,,Howard,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,4,Activity N,,Ryan,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,5,Activity M,,Evelin,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,6,Activity R,,Emily,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,7,Activity T,,Sonia,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,8,Activity BD,,Lourdes,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,9,Activity U,,Micheline,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,10,Activity S,,Jimmy,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,11,Activity B,,Micheline,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
282,12,■,,■,anomalous,Late,"{'shift_from': 2, 'shift_to': 7, 'size': 1}"
283,0,▶,,▶,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
283,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
283,2,Activity BC,,Doretta,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
283,3,Activity BD,,Velda,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
283,4,Activity AQ,,Jamika,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
283,5,Activity AI,,Pam,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
283,6,Activity AP,,Chan,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
283,7,Activity AR,,Donald,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
283,8,Activity AS,,Josef,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
283,9,Activity AJ,,Ling,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
283,10,Activity B,,Doretta,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
283,11,■,,■,anomalous,Late,"{'shift_from': 3, 'shift_to': 4, 'size': 2}"
284,0,▶,,▶,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,2,Activity BC,,Doretta,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,3,Activity BD,,Hugo,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,4,Activity C,,Keven,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,5,Activity D,,Issac,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,6,Activity E,,Emily,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,7,Activity F,,Sherlene,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,8,Activity J,,Alyce,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,9,Activity I,,Clayton,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,10,Activity K,,Lannie,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,11,Activity B,,Keven,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
284,12,■,,■,anomalous,Late,"{'shift_from': 6, 'shift_to': 8, 'size': 1}"
285,0,▶,,▶,anomalous,Insert,{'indices': [6]}
285,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [6]}
285,2,Activity BC,,Earl,anomalous,Insert,{'indices': [6]}
285,3,Activity BD,,Lourdes,anomalous,Insert,{'indices': [6]}
285,4,Activity L,,Donald,anomalous,Insert,{'indices': [6]}
285,5,Activity P,,Deloras,anomalous,Insert,{'indices': [6]}
285,6,Activity Q,,Donald,anomalous,Insert,{'indices': [6]}
285,7,Random activity 39,,Random user 61,anomalous,Insert,{'indices': [6]}
285,8,Activity M,,Howard,anomalous,Insert,{'indices': [6]}
285,9,Activity R,,Sharee,anomalous,Insert,{'indices': [6]}
285,10,Activity AC,,Shandi,anomalous,Insert,{'indices': [6]}
285,11,Activity AE,,Jin,anomalous,Insert,{'indices': [6]}
285,12,Activity AD,,Paul,anomalous,Insert,{'indices': [6]}
285,13,Activity S,,Chan,anomalous,Insert,{'indices': [6]}
285,14,Activity B,,Lisa,anomalous,Insert,{'indices': [6]}
285,15,■,,■,anomalous,Insert,{'indices': [6]}
286,0,▶,,▶,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
286,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
286,2,Activity AR,,Jack,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
286,3,Activity AS,,Anna,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
286,4,Activity BC,,Doretta,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
286,5,Activity BD,,Velda,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
286,6,Activity AI,,Sandra,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
286,7,Activity AP,,Chan,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
286,8,Activity AQ,,Jamika,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
286,9,Activity AJ,,Hoyt,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
286,10,Activity B,,Micheline,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
286,11,■,,■,anomalous,Early,"{'shift_from': 8, 'shift_to': 1, 'size': 2}"
287,0,▶,,▶,anomalous,Insert,{'indices': [7]}
287,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [7]}
287,2,Activity BC,,Doretta,anomalous,Insert,{'indices': [7]}
287,3,Activity BD,,Velda,anomalous,Insert,{'indices': [7]}
287,4,Activity AI,,Sandra,anomalous,Insert,{'indices': [7]}
287,5,Activity AP,,Chan,anomalous,Insert,{'indices': [7]}
287,6,Activity AQ,,Jamika,anomalous,Insert,{'indices': [7]}
287,7,Activity AR,,Jack,anomalous,Insert,{'indices': [7]}
287,8,Random activity 1,,Random user 16,anomalous,Insert,{'indices': [7]}
287,9,Activity AS,,Anna,anomalous,Insert,{'indices': [7]}
287,10,Activity AJ,,Donald,anomalous,Insert,{'indices': [7]}
287,11,Activity B,,Alyce,anomalous,Insert,{'indices': [7]}
287,12,■,,■,anomalous,Insert,{'indices': [7]}
288,0,▶,,▶,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
288,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
288,2,Activity BC,,Hassie,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
288,3,Activity BD,,Velda,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
288,4,Activity AI,,Sharee,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
288,5,Activity AL,,Frances,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
288,6,Activity AM,,Marilyn,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
288,7,Activity AN,,Vickie,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
288,8,Activity AO,,Evelin,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
288,9,Activity AJ,,Micheline,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
288,10,Activity B,,Micheline,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
288,11,■,,■,anomalous,Attribute,"{'index': [1, 4, 8], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Joe', 'Ling']}"
289,0,▶,,▶,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,2,Activity BC,,Doretta,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,3,Activity BD,,Micheline,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,4,Activity M,,Evelin,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,5,Activity R,,Brant,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,6,Activity L,,Tiffiny,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,7,Activity N,,Ryan,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,8,Activity AC,,Steve,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,9,Activity AH,,Howard,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,10,Activity AD,,Paul,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,11,Activity S,,Lannie,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,12,Activity B,,Micheline,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
289,13,■,,■,anomalous,Early,"{'shift_from': 7, 'shift_to': 3, 'size': 2}"
290,0,▶,,▶,anomalous,Insert,"{'indices': [5, 7]}"
290,1,Activity A,,Sherlene,anomalous,Insert,"{'indices': [5, 7]}"
290,2,Activity BC,,Earl,anomalous,Insert,"{'indices': [5, 7]}"
290,3,Activity BD,,Hugo,anomalous,Insert,"{'indices': [5, 7]}"
290,4,Activity C,,Brant,anomalous,Insert,"{'indices': [5, 7]}"
290,5,Activity D,,Issac,anomalous,Insert,"{'indices': [5, 7]}"
290,6,Random activity 30,,Random user 34,anomalous,Insert,"{'indices': [5, 7]}"
290,7,Activity E,,Maryellen,anomalous,Insert,"{'indices': [5, 7]}"
290,8,Random activity 7,,Random user 67,anomalous,Insert,"{'indices': [5, 7]}"
290,9,Activity H,,Deloras,anomalous,Insert,"{'indices': [5, 7]}"
290,10,Activity F,,Issac,anomalous,Insert,"{'indices': [5, 7]}"
290,11,Activity J,,Alyce,anomalous,Insert,"{'indices': [5, 7]}"
290,12,Activity K,,Lannie,anomalous,Insert,"{'indices': [5, 7]}"
290,13,Activity B,,Keven,anomalous,Insert,"{'indices': [5, 7]}"
290,14,■,,■,anomalous,Insert,"{'indices': [5, 7]}"
291,0,▶,,▶,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,2,Activity BC,,Doretta,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,3,Activity BD,,Hugo,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,4,Activity F,,Issac,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,5,Activity J,,Alyce,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,6,Activity C,,Keven,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,7,Activity D,,Issac,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,8,Activity E,,Maryellen,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,9,Activity H,,Lucy,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,10,Activity K,,Lannie,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,11,Activity B,,James,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
291,12,■,,■,anomalous,Early,"{'shift_from': 9, 'shift_to': 3, 'size': 2}"
292,0,▶,,▶,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,1,Activity A,,Sherlene,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,2,Activity BC,,Doretta,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,3,Activity BD,,Micheline,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,4,Activity L,,Howard,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,5,Activity N,,Ryan,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,6,Activity Z,,Vickie,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,7,Activity M,,Evelin,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,8,Activity R,,Lannie,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,9,Activity W,,Junior,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,10,Activity X,,Ryan,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,11,Activity S,,Jimmy,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,12,Activity B,,Micheline,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
292,13,■,,■,anomalous,Early,"{'shift_from': 9, 'shift_to': 5, 'size': 1}"
293,0,▶,,▶,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,2,Activity BC,,Earl,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,3,Activity BD,,Lourdes,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,4,Activity L,,Donald,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,5,Activity M,,Howard,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,6,Activity R,,Amanda,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,7,Activity W,,Velda,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,8,Activity Y,,Jin,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,9,Activity X,,Ryan,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,10,Activity P,,Earl,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,11,Activity Q,,Donald,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,12,Activity S,,Steve,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,13,Activity B,,Rossana,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
293,14,■,,■,anomalous,Late,"{'shift_from': 4, 'shift_to': 9, 'size': 2}"
294,0,▶,,▶,anomalous,Insert,{'indices': [5]}
294,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [5]}
294,2,Activity BC,,Doretta,anomalous,Insert,{'indices': [5]}
294,3,Activity BD,,Lourdes,anomalous,Insert,{'indices': [5]}
294,4,Activity L,,Howard,anomalous,Insert,{'indices': [5]}
294,5,Activity N,,Issac,anomalous,Insert,{'indices': [5]}
294,6,Random activity 13,,Random user 24,anomalous,Insert,{'indices': [5]}
294,7,Activity M,,Evelin,anomalous,Insert,{'indices': [5]}
294,8,Activity R,,Lannie,anomalous,Insert,{'indices': [5]}
294,9,Activity W,,Brian,anomalous,Insert,{'indices': [5]}
294,10,Activity AB,,Seth,anomalous,Insert,{'indices': [5]}
294,11,Activity X,,Rossie,anomalous,Insert,{'indices': [5]}
294,12,Activity S,,Paul,anomalous,Insert,{'indices': [5]}
294,13,Activity B,,Jamika,anomalous,Insert,{'indices': [5]}
294,14,■,,■,anomalous,Insert,{'indices': [5]}
295,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,1,Activity A,,Sherlene,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,2,Activity BC,,Doretta,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,3,Activity BD,,Hugo,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,4,Activity C,,Keven,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,5,Activity D,,Alpha,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,6,Activity E,,Maryellen,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,7,Activity H,,Deloras,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,8,Activity F,,Sherlene,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,9,Activity J,,Alyce,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,10,Activity K,,Lannie,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,11,Activity D,,Alpha,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,12,Activity E,,Maryellen,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
295,13,Activity H,,Deloras,anomalous,Rework,"{'size': 3, 'start': 10, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alpha'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Maryellen'}}, {'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
