case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
217,5,Activity N,,Ryan,normal,-,-
217,6,Activity M,,Steve,normal,-,-
217,7,Activity R,,Joe,normal,-,-
217,8,Activity AC,,Charles,normal,-,-
217,9,Activity AF,,Shandi,normal,-,-
217,10,Activity AD,,Craig,normal,-,-
217,11,Activity S,,Lannie,normal,-,-
217,12,Activity B,,Doretta,normal,-,-
217,13,■,,■,normal,-,-
218,0,▶,,▶,normal,-,-
218,1,Activity A,,Sherlene,normal,-,-
218,2,Activity BC,,Doretta,normal,-,-
218,3,Activity BD,,Hugo,normal,-,-
218,4,Activity C,,Brant,normal,-,-
218,5,Activity D,,Issac,normal,-,-
218,6,Activity E,,Maryellen,normal,-,-
218,7,Activity H,,Tiffiny,normal,-,-
218,8,Activity F,,Sherlene,normal,-,-
218,9,Activity J,,Alyce,normal,-,-
218,10,Activity K,,Lannie,normal,-,-
218,11,Activity B,,Keven,normal,-,-
218,12,■,,■,normal,-,-
219,0,▶,,▶,normal,-,-
219,1,Activity A,,Sherlene,normal,-,-
219,2,Activity BC,,Doretta,normal,-,-
219,3,Activity BD,,Hugo,normal,-,-
219,4,Activity C,,Keven,normal,-,-
219,5,Activity D,,Alpha,normal,-,-
219,6,Activity E,,Emily,normal,-,-
219,7,Activity I,,Roseanne,normal,-,-
219,8,Activity F,,Sherlene,normal,-,-
219,9,Activity J,,Alyce,normal,-,-
219,10,Activity K,,Lannie,normal,-,-
219,11,Activity B,,Keven,normal,-,-
219,12,■,,■,normal,-,-
220,0,▶,,▶,normal,-,-
220,1,Activity A,,Sherlene,normal,-,-
220,2,Activity BC,,Doretta,normal,-,-
220,3,Activity BD,,Lourdes,normal,-,-
220,4,Activity L,,Howard,normal,-,-
220,5,Activity N,,Ryan,normal,-,-
220,6,Activity M,,Evelin,normal,-,-
220,7,Activity R,,Sharee,normal,-,-
220,8,Activity AC,,Joe,normal,-,-
220,9,Activity AF,,Shandi,normal,-,-
220,10,Activity AD,,Paul,normal,-,-
220,11,Activity S,,Lannie,normal,-,-
220,12,Activity B,,Doretta,normal,-,-
220,13,■,,■,normal,-,-
221,0,▶,,▶,normal,-,-
221,1,Activity A,,Sherlene,normal,-,-
221,2,Activity BC,,Doretta,normal,-,-
221,3,Activity BD,,Micheline,normal,-,-
221,4,Activity L,,Howard,normal,-,-
221,5,Activity N,,Issac,normal,-,-
221,6,Activity M,,Evelin,normal,-,-
221,7,Activity R,,Melany,normal,-,-
221,8,Activity V,,Jimmy,normal,-,-
221,9,Activity S,,Joe,normal,-,-
221,10,Activity B,,Jamika,normal,-,-
221,11,■,,■,normal,-,-
222,0,▶,,▶,normal,-,-
222,1,Activity A,,Sherlene,normal,-,-
222,2,Activity BC,,Doretta,normal,-,-
222,3,Activity BD,,Lourdes,normal,-,-
222,4,Activity L,,Sandra,normal,-,-
222,5,Activity O,,Jamika,normal,-,-
222,6,Activity M,,Howard,normal,-,-
222,7,Activity R,,Lannie,normal,-,-
222,8,Activity W,,Brian,normal,-,-
222,9,Activity AB,,Junior,normal,-,-
222,10,Activity X,,Ryan,normal,-,-
222,11,Activity S,,Jimmy,normal,-,-
222,12,Activity B,,Doretta,normal,-,-
222,13,■,,■,normal,-,-
223,0,▶,,▶,normal,-,-
223,1,Activity A,,Sherlene,normal,-,-
223,2,Activity BC,,Doretta,normal,-,-
223,3,Activity BD,,Lourdes,normal,-,-
223,4,Activity L,,Howard,normal,-,-
223,5,Activity N,,Issac,normal,-,-
223,6,Activity M,,Evelin,normal,-,-
223,7,Activity R,,Lannie,normal,-,-
223,8,Activity W,,Junior,normal,-,-
223,9,Activity Z,,Vickie,normal,-,-
223,10,Activity X,,Deloras,normal,-,-
223,11,Activity S,,Lisa,normal,-,-
223,12,Activity B,,Jamika,normal,-,-
223,13,■,,■,normal,-,-
224,0,▶,,▶,normal,-,-
224,1,Activity A,,Sherlene,normal,-,-
224,2,Activity BC,,Doretta,normal,-,-
224,3,Activity BD,,Lourdes,normal,-,-
224,4,Activity L,,Howard,normal,-,-
224,5,Activity N,,Ryan,normal,-,-
224,6,Activity M,,Evelin,normal,-,-
224,7,Activity R,,Joe,normal,-,-
224,8,Activity AC,,Joe,normal,-,-
224,9,Activity AF,,Shandi,normal,-,-
224,10,Activity AD,,Paul,normal,-,-
224,11,Activity S,,Lannie,normal,-,-
224,12,Activity B,,Micheline,normal,-,-
224,13,■,,■,normal,-,-
225,0,▶,,▶,normal,-,-
225,1,Activity A,,Sherlene,normal,-,-
225,2,Activity BC,,Doretta,normal,-,-
225,3,Activity BD,,Velda,normal,-,-
225,4,Activity AI,,Hannah,normal,-,-
225,5,Activity AP,,Chan,normal,-,-
225,6,Activity AQ,,Jamika,normal,-,-
225,7,Activity AR,,Jack,normal,-,-
225,8,Activity AS,,Anna,normal,-,-
225,9,Activity AJ,,Donald,normal,-,-
225,10,Activity B,,Alyce,normal,-,-
225,11,■,,■,normal,-,-
226,0,▶,,▶,normal,-,-
226,1,Activity A,,Sherlene,normal,-,-
226,2,Activity BC,,Doretta,normal,-,-
226,3,Activity BD,,Lourdes,normal,-,-
226,4,Activity L,,Howard,normal,-,-
226,5,Activity N,,Ryan,normal,-,-
226,6,Activity M,,Evelin,normal,-,-
226,7,Activity R,,Sharee,normal,-,-
226,8,Activity AC,,Joe,normal,-,-
226,9,Activity AF,,Shandi,normal,-,-
226,10,Activity AD,,Della,normal,-,-
226,11,Activity S,,Howard,normal,-,-
226,12,Activity B,,Hoyt,normal,-,-
226,13,■,,■,normal,-,-
227,0,▶,,▶,normal,-,-
227,1,Activity A,,Sherlene,normal,-,-
227,2,Activity BC,,Doretta,normal,-,-
227,3,Activity BD,,Velda,normal,-,-
227,4,Activity AI,,Sandra,normal,-,-
227,5,Activity AP,,Chan,normal,-,-
227,6,Activity AQ,,Jamika,normal,-,-
227,7,Activity AR,,Jack,normal,-,-
227,8,Activity AS,,Josef,normal,-,-
227,9,Activity AJ,,Charles,normal,-,-
227,10,Activity B,,Brant,normal,-,-
227,11,■,,■,normal,-,-
228,0,▶,,▶,normal,-,-
228,1,Activity A,,Sherlene,normal,-,-
228,2,Activity BC,,Doretta,normal,-,-
228,3,Activity BD,,Micheline,normal,-,-
228,4,Activity L,,Donald,normal,-,-
228,5,Activity P,,Earl,normal,-,-
228,6,Activity Q,,Donald,normal,-,-
228,7,Activity M,,Howard,normal,-,-
228,8,Activity R,,Joe,normal,-,-
228,9,Activity AC,,Junior,normal,-,-
228,10,Activity AG,,Maryellen,normal,-,-
228,11,Activity AD,,Junior,normal,-,-
228,12,Activity S,,Rossie,normal,-,-
228,13,Activity B,,Lisa,normal,-,-
228,14,■,,■,normal,-,-
229,0,▶,,▶,normal,-,-
229,1,Activity A,,Sherlene,normal,-,-
229,2,Activity BC,,Doretta,normal,-,-
229,3,Activity BD,,Lourdes,normal,-,-
229,4,Activity L,,Howard,normal,-,-
229,5,Activity N,,Issac,normal,-,-
229,6,Activity M,,Steve,normal,-,-
229,7,Activity R,,Brant,normal,-,-
229,8,Activity AC,,Junior,normal,-,-
229,9,Activity AG,,Maryellen,normal,-,-
229,10,Activity AD,,Junior,normal,-,-
229,11,Activity S,,Hugo,normal,-,-
229,12,Activity B,,Lisa,normal,-,-
229,13,■,,■,normal,-,-
230,0,▶,,▶,normal,-,-
230,1,Activity A,,Sherlene,normal,-,-
230,2,Activity BC,,Earl,normal,-,-
230,3,Activity BD,,Hugo,normal,-,-
230,4,Activity C,,Keven,normal,-,-
230,5,Activity D,,Issac,normal,-,-
230,6,Activity E,,Maryellen,normal,-,-
230,7,Activity H,,Lucy,normal,-,-
230,8,Activity F,,Sherlene,normal,-,-
230,9,Activity J,,Alyce,normal,-,-
230,10,Activity K,,Lannie,normal,-,-
230,11,Activity B,,Keven,normal,-,-
230,12,■,,■,normal,-,-
231,0,▶,,▶,normal,-,-
231,1,Activity A,,Sherlene,normal,-,-
231,2,Activity BC,,Doretta,normal,-,-
231,3,Activity BD,,Velda,normal,-,-
231,4,Activity AI,,Hannah,normal,-,-
231,5,Activity AP,,Chan,normal,-,-
231,6,Activity AQ,,Jamika,normal,-,-
231,7,Activity AR,,Donald,normal,-,-
231,8,Activity AS,,Josef,normal,-,-
231,9,Activity AJ,,Donald,normal,-,-
231,10,Activity B,,Alyce,normal,-,-
231,11,■,,■,normal,-,-
232,0,▶,,▶,normal,-,-
232,1,Activity A,,Sherlene,normal,-,-
232,2,Activity BC,,Doretta,normal,-,-
232,3,Activity BD,,Velda,normal,-,-
232,4,Activity AI,,Wilton,normal,-,-
232,5,Activity AK,,Charles,normal,-,-
232,6,Activity AJ,,Donald,normal,-,-
232,7,Activity B,,Alyce,normal,-,-
232,8,■,,■,normal,-,-
233,0,▶,,▶,normal,-,-
233,1,Activity A,,Sherlene,normal,-,-
233,2,Activity BC,,Earl,normal,-,-
233,3,Activity BD,,Lourdes,normal,-,-
233,4,Activity L,,Howard,normal,-,-
233,5,Activity N,,Issac,normal,-,-
233,6,Activity M,,Steve,normal,-,-
233,7,Activity R,,Sharee,normal,-,-
233,8,Activity AC,,Junior,normal,-,-
233,9,Activity AG,,Maryellen,normal,-,-
233,10,Activity AD,,Junior,normal,-,-
233,11,Activity S,,Tiffiny,normal,-,-
233,12,Activity B,,Lisa,normal,-,-
233,13,■,,■,normal,-,-
234,0,▶,,▶,normal,-,-
234,1,Activity A,,Sherlene,normal,-,-
234,2,Activity BC,,Doretta,normal,-,-
234,3,Activity BD,,Lourdes,normal,-,-
234,4,Activity L,,Howard,normal,-,-
234,5,Activity N,,Ryan,normal,-,-
234,6,Activity M,,Evelin,normal,-,-
234,7,Activity R,,Joe,normal,-,-
234,8,Activity AC,,Hannah,normal,-,-
234,9,Activity AF,,Gema,normal,-,-
234,10,Activity AD,,Roseanne,normal,-,-
234,11,Activity S,,Jack,normal,-,-
234,12,Activity B,,Alyce,normal,-,-
234,13,■,,■,normal,-,-
235,0,▶,,▶,normal,-,-
235,1,Activity A,,Sherlene,normal,-,-
235,2,Activity BC,,Doretta,normal,-,-
235,3,Activity BD,,Velda,normal,-,-
235,4,Activity AI,,Sandra,normal,-,-
235,5,Activity AP,,Chan,normal,-,-
235,6,Activity AQ,,Jamika,normal,-,-
235,7,Activity AR,,Donald,normal,-,-
235,8,Activity AS,,Josef,normal,-,-
235,9,Activity AJ,,Deloras,normal,-,-
235,10,Activity B,,Brant,normal,-,-
235,11,■,,■,normal,-,-
236,0,▶,,▶,normal,-,-
236,1,Activity A,,Sherlene,normal,-,-
236,2,Activity BC,,Doretta,normal,-,-
236,3,Activity BD,,Lourdes,normal,-,-
236,4,Activity L,,Howard,normal,-,-
236,5,Activity N,,Ryan,normal,-,-
236,6,Activity M,,Evelin,normal,-,-
236,7,Activity R,,Lannie,normal,-,-
236,8,Activity W,,Ronald,normal,-,-
236,9,Activity AB,,Junior,normal,-,-
236,10,Activity X,,Ryan,normal,-,-
236,11,Activity S,,Issac,normal,-,-
236,12,Activity B,,Keven,normal,-,-
236,13,■,,■,normal,-,-
237,0,▶,,▶,normal,-,-
237,1,Activity A,,Sherlene,normal,-,-
237,2,Activity BC,,Doretta,normal,-,-
237,3,Activity BD,,Velda,normal,-,-
237,4,Activity AI,,Sandra,normal,-,-
237,5,Activity AP,,Chan,normal,-,-
237,6,Activity AQ,,Jamika,normal,-,-
237,7,Activity AR,,Jack,normal,-,-
237,8,Activity AS,,Clayton,normal,-,-
237,9,Activity AJ,,Hoyt,normal,-,-
237,10,Activity B,,Doretta,normal,-,-
237,11,■,,■,normal,-,-
238,0,▶,,▶,normal,-,-
238,1,Activity A,,Sherlene,normal,-,-
238,2,Activity BC,,Doretta,normal,-,-
238,3,Activity BD,,Lourdes,normal,-,-
238,4,Activity L,,Howard,normal,-,-
238,5,Activity N,,Ryan,normal,-,-
238,6,Activity M,,Steve,normal,-,-
238,7,Activity R,,Joe,normal,-,-
238,8,Activity AC,,Junior,normal,-,-
238,9,Activity AG,,Maryellen,normal,-,-
238,10,Activity AD,,Ronald,normal,-,-
238,11,Activity S,,Josef,normal,-,-
238,12,Activity B,,Keven,normal,-,-
238,13,■,,■,normal,-,-
239,0,▶,,▶,normal,-,-
239,1,Activity A,,Sherlene,normal,-,-
239,2,Activity BC,,Doretta,normal,-,-
239,3,Activity BD,,Micheline,normal,-,-
239,4,Activity L,,Howard,normal,-,-
239,5,Activity N,,Issac,normal,-,-
239,6,Activity M,,Evelin,normal,-,-
239,7,Activity R,,Brant,normal,-,-
239,8,Activity AC,,Junior,normal,-,-
239,9,Activity AG,,Maryellen,normal,-,-
239,10,Activity AD,,Seth,normal,-,-
239,11,Activity S,,Hugo,normal,-,-
239,12,Activity B,,Lisa,normal,-,-
239,13,■,,■,normal,-,-
240,0,▶,,▶,normal,-,-
240,1,Activity A,,Sherlene,normal,-,-
240,2,Activity BC,,Doretta,normal,-,-
240,3,Activity BD,,Velda,normal,-,-
240,4,Activity AI,,Hannah,normal,-,-
240,5,Activity AP,,Chan,normal,-,-
240,6,Activity AQ,,Jamika,normal,-,-
240,7,Activity AR,,Jack,normal,-,-
240,8,Activity AS,,Anna,normal,-,-
240,9,Activity AJ,,Deloras,normal,-,-
240,10,Activity B,,Brant,normal,-,-
240,11,■,,■,normal,-,-
241,0,▶,,▶,normal,-,-
241,1,Activity A,,Sherlene,normal,-,-
241,2,Activity BC,,Doretta,normal,-,-
241,3,Activity BD,,Hugo,normal,-,-
241,4,Activity C,,Brant,normal,-,-
241,5,Activity D,,Alpha,normal,-,-
241,6,Activity E,,Sandra,normal,-,-
241,7,Activity I,,Roseanne,normal,-,-
241,8,Activity F,,Sherlene,normal,-,-
241,9,Activity J,,Alyce,normal,-,-
241,10,Activity K,,Lannie,normal,-,-
241,11,Activity B,,Deloras,normal,-,-
241,12,■,,■,normal,-,-
242,0,▶,,▶,normal,-,-
242,1,Activity A,,Sherlene,normal,-,-
242,2,Activity BC,,Earl,normal,-,-
242,3,Activity BD,,Hugo,normal,-,-
242,4,Activity C,,Keven,normal,-,-
242,5,Activity D,,Issac,normal,-,-
242,6,Activity E,,Sandra,normal,-,-
242,7,Activity I,,Roseanne,normal,-,-
242,8,Activity F,,Sherlene,normal,-,-
242,9,Activity J,,Alyce,normal,-,-
242,10,Activity K,,Lannie,normal,-,-
242,11,Activity B,,Keven,normal,-,-
242,12,■,,■,normal,-,-
243,0,▶,,▶,normal,-,-
243,1,Activity A,,Sherlene,normal,-,-
243,2,Activity BC,,Doretta,normal,-,-
243,3,Activity BD,,Lourdes,normal,-,-
243,4,Activity L,,Donald,normal,-,-
243,5,Activity P,,Deloras,normal,-,-
243,6,Activity Q,,Donald,normal,-,-
243,7,Activity M,,Howard,normal,-,-
243,8,Activity R,,Sharee,normal,-,-
243,9,Activity AC,,Shandi,normal,-,-
243,10,Activity AE,,Jin,normal,-,-
243,11,Activity AD,,Paul,normal,-,-
243,12,Activity S,,Chan,normal,-,-
243,13,Activity B,,Lisa,normal,-,-
243,14,■,,■,normal,-,-
244,0,▶,,▶,normal,-,-
244,1,Activity A,,Sherlene,normal,-,-
244,2,Activity BC,,Doretta,normal,-,-
244,3,Activity BD,,Velda,normal,-,-
244,4,Activity AI,,Pam,normal,-,-
244,5,Activity AP,,Chan,normal,-,-
244,6,Activity AQ,,Jamika,normal,-,-
244,7,Activity AR,,Jack,normal,-,-
244,8,Activity AS,,Anna,normal,-,-
244,9,Activity AJ,,Ling,normal,-,-
244,10,Activity B,,Micheline,normal,-,-
244,11,■,,■,normal,-,-
245,0,▶,,▶,normal,-,-
245,1,Activity A,,Sherlene,normal,-,-
245,2,Activity BC,,Doretta,normal,-,-
245,3,Activity BD,,Lourdes,normal,-,-
245,4,Activity L,,Howard,normal,-,-
245,5,Activity N,,Ryan,normal,-,-
245,6,Activity M,,Evelin,normal,-,-
245,7,Activity R,,Lannie,normal,-,-
245,8,Activity W,,Brian,normal,-,-
245,9,Activity AB,,Rossana,normal,-,-
245,10,Activity X,,Ryan,normal,-,-
245,11,Activity S,,Steve,normal,-,-
245,12,Activity B,,Rossana,normal,-,-
245,13,■,,■,normal,-,-
246,0,▶,,▶,normal,-,-
246,1,Activity A,,Sherlene,normal,-,-
246,2,Activity BC,,Doretta,normal,-,-
246,3,Activity BD,,Lourdes,normal,-,-
246,4,Activity L,,Howard,normal,-,-
246,5,Activity N,,Issac,normal,-,-
246,6,Activity M,,Steve,normal,-,-
246,7,Activity R,,Melany,normal,-,-
246,8,Activity V,,Hannah,normal,-,-
246,9,Activity S,,Lisa,normal,-,-
246,10,Activity B,,Jamika,normal,-,-
246,11,■,,■,normal,-,-
247,0,▶,,▶,normal,-,-
247,1,Activity A,,Sherlene,normal,-,-
247,2,Activity BC,,Doretta,normal,-,-
247,3,Activity BD,,Velda,normal,-,-
247,4,Activity AI,,Hannah,normal,-,-
247,5,Activity AP,,Chan,normal,-,-
247,6,Activity AQ,,Jamika,normal,-,-
247,7,Activity AR,,Jack,normal,-,-
247,8,Activity AS,,Clayton,normal,-,-
247,9,Activity AJ,,Charles,normal,-,-
247,10,Activity B,,Brant,normal,-,-
247,11,■,,■,normal,-,-
248,0,▶,,▶,normal,-,-
248,1,Activity A,,Sherlene,normal,-,-
248,2,Activity BC,,Doretta,normal,-,-
248,3,Activity BD,,Lourdes,normal,-,-
248,4,Activity L,,Howard,normal,-,-
248,5,Activity N,,Ryan,normal,-,-
248,6,Activity M,,Evelin,normal,-,-
248,7,Activity R,,Joe,normal,-,-
248,8,Activity AC,,Carmella,normal,-,-
248,9,Activity AG,,Maryellen,normal,-,-
248,10,Activity AD,,Junior,normal,-,-
248,11,Activity S,,Tiffiny,normal,-,-
248,12,Activity B,,Lisa,normal,-,-
248,13,■,,■,normal,-,-
249,0,▶,,▶,normal,-,-
249,1,Activity A,,Sherlene,normal,-,-
249,2,Activity BC,,Doretta,normal,-,-
249,3,Activity BD,,Velda,normal,-,-
249,4,Activity AI,,Sandra,normal,-,-
249,5,Activity AP,,Chan,normal,-,-
249,6,Activity AQ,,Jamika,normal,-,-
249,7,Activity AR,,Jack,normal,-,-
249,8,Activity AS,,Anna,normal,-,-
249,9,Activity AJ,,Deloras,normal,-,-
249,10,Activity B,,Brant,normal,-,-
249,11,■,,■,normal,-,-
250,0,▶,,▶,normal,-,-
250,1,Activity A,,Sherlene,normal,-,-
250,2,Activity BC,,Earl,normal,-,-
250,3,Activity BD,,Micheline,normal,-,-
250,4,Activity L,,Sandra,normal,-,-
250,5,Activity O,,Jamika,normal,-,-
250,6,Activity M,,Howard,normal,-,-
250,7,Activity R,,Ling,normal,-,-
250,8,Activity V,,Jimmy,normal,-,-
250,9,Activity S,,Sonia,normal,-,-
250,10,Activity B,,Doretta,normal,-,-
250,11,■,,■,normal,-,-
251,0,▶,,▶,normal,-,-
251,1,Activity A,,Sherlene,normal,-,-
251,2,Activity BC,,Doretta,normal,-,-
251,3,Activity BD,,Velda,normal,-,-
251,4,Activity AI,,Pam,normal,-,-
251,5,Activity AP,,Chan,normal,-,-
251,6,Activity AQ,,Jamika,normal,-,-
251,7,Activity AR,,Jack,normal,-,-
251,8,Activity AS,,Anna,normal,-,-
251,9,Activity AJ,,Ling,normal,-,-
251,10,Activity B,,Micheline,normal,-,-
251,11,■,,■,normal,-,-
252,0,▶,,▶,normal,-,-
252,1,Activity A,,Sherlene,normal,-,-
252,2,Activity BC,,Doretta,normal,-,-
252,3,Activity BD,,Lourdes,normal,-,-
252,4,Activity L,,Donald,normal,-,-
252,5,Activity P,,Deloras,normal,-,-
252,6,Activity Q,,Donald,normal,-,-
252,7,Activity M,,Howard,normal,-,-
252,8,Activity R,,Ling,normal,-,-
252,9,Activity V,,Jimmy,normal,-,-
252,10,Activity S,,Sonia,normal,-,-
252,11,Activity B,,Micheline,normal,-,-
252,12,■,,■,normal,-,-
253,0,▶,,▶,normal,-,-
253,1,Activity A,,Sherlene,normal,-,-
253,2,Activity BC,,Doretta,normal,-,-
253,3,Activity BD,,Velda,normal,-,-
253,4,Activity AI,,Wilton,normal,-,-
253,5,Activity AK,,Jamika,normal,-,-
253,6,Activity AJ,,Donald,normal,-,-
253,7,Activity B,,Alyce,normal,-,-
253,8,■,,■,normal,-,-
254,0,▶,,▶,normal,-,-
254,1,Activity A,,Sherlene,normal,-,-
254,2,Activity BC,,Doretta,normal,-,-
254,3,Activity BD,,Hugo,normal,-,-
254,4,Activity C,,Brant,normal,-,-
254,5,Activity D,,Issac,normal,-,-
254,6,Activity E,,Maryellen,normal,-,-
254,7,Activity H,,Lucy,normal,-,-
254,8,Activity F,,Sherlene,normal,-,-
254,9,Activity J,,Alyce,normal,-,-
254,10,Activity K,,Lannie,normal,-,-
254,11,Activity B,,James,normal,-,-
254,12,■,,■,normal,-,-
255,0,▶,,▶,normal,-,-
255,1,Activity A,,Sherlene,normal,-,-
255,2,Activity BC,,Doretta,normal,-,-
255,3,Activity BD,,Lourdes,normal,-,-
255,4,Activity L,,Howard,normal,-,-
255,5,Activity N,,Ryan,normal,-,-
255,6,Activity M,,Evelin,normal,-,-
255,7,Activity R,,Melany,normal,-,-
255,8,Activity V,,Jimmy,normal,-,-
255,9,Activity S,,James,normal,-,-
255,10,Activity B,,Brant,normal,-,-
255,11,■,,■,normal,-,-
256,0,▶,,▶,normal,-,-
256,1,Activity A,,Sherlene,normal,-,-
256,2,Activity BC,,Doretta,normal,-,-
256,3,Activity BD,,Velda,normal,-,-
256,4,Activity AI,,Pam,normal,-,-
256,5,Activity AP,,Chan,normal,-,-
256,6,Activity AQ,,Jamika,normal,-,-
256,7,Activity AR,,Jack,normal,-,-
256,8,Activity AS,,Clayton,normal,-,-
256,9,Activity AJ,,Charles,normal,-,-
256,10,Activity B,,Brant,normal,-,-
256,11,■,,■,normal,-,-
257,0,▶,,▶,normal,-,-
257,1,Activity A,,Sherlene,normal,-,-
257,2,Activity BC,,Doretta,normal,-,-
257,3,Activity BD,,Micheline,normal,-,-
257,4,Activity L,,Howard,normal,-,-
257,5,Activity N,,Issac,normal,-,-
257,6,Activity M,,Evelin,normal,-,-
257,7,Activity R,,Ling,normal,-,-
257,8,Activity V,,Jimmy,normal,-,-
257,9,Activity S,,Lisa,normal,-,-
257,10,Activity B,,Jamika,normal,-,-
257,11,■,,■,normal,-,-
258,0,▶,,▶,normal,-,-
258,1,Activity A,,Sherlene,normal,-,-
258,2,Activity BC,,Doretta,normal,-,-
258,3,Activity BD,,Micheline,normal,-,-
258,4,Activity L,,Tiffiny,normal,-,-
258,5,Activity N,,Ryan,normal,-,-
258,6,Activity M,,Evelin,normal,-,-
258,7,Activity R,,Melany,normal,-,-
258,8,Activity V,,Jimmy,normal,-,-
258,9,Activity S,,Sonia,normal,-,-
258,10,Activity B,,Micheline,normal,-,-
258,11,■,,■,normal,-,-
259,0,▶,,▶,normal,-,-
259,1,Activity A,,Sherlene,normal,-,-
259,2,Activity BC,,Doretta,normal,-,-
259,3,Activity BD,,Lourdes,normal,-,-
259,4,Activity L,,Howard,normal,-,-
259,5,Activity N,,Issac,normal,-,-
259,6,Activity M,,Evelin,normal,-,-
259,7,Activity R,,Joe,normal,-,-
259,8,Activity AC,,Lucy,normal,-,-
259,9,Activity AF,,Shandi,normal,-,-
259,10,Activity AD,,Della,normal,-,-
259,11,Activity S,,James,normal,-,-
259,12,Activity B,,Brant,normal,-,-
259,13,■,,■,normal,-,-
260,0,▶,,▶,normal,-,-
260,1,Activity A,,Sherlene,normal,-,-
260,2,Activity BC,,Doretta,normal,-,-
260,3,Activity BD,,Velda,normal,-,-
260,4,Activity AI,,Sandra,normal,-,-
260,5,Activity AP,,Chan,normal,-,-
260,6,Activity AQ,,Jamika,normal,-,-
260,7,Activity AR,,Jack,normal,-,-
260,8,Activity AS,,Anna,normal,-,-
260,9,Activity AJ,,Hoyt,normal,-,-
260,10,Activity B,,Micheline,normal,-,-
260,11,■,,■,normal,-,-
261,0,▶,,▶,normal,-,-
261,1,Activity A,,Sherlene,normal,-,-
261,2,Activity BC,,Earl,normal,-,-
261,3,Activity BD,,Lourdes,normal,-,-
261,4,Activity L,,Howard,normal,-,-
261,5,Activity N,,Ryan,normal,-,-
261,6,Activity M,,Evelin,normal,-,-
261,7,Activity R,,Lannie,normal,-,-
261,8,Activity W,,Amanda,normal,-,-
261,9,Activity Z,,Vickie,normal,-,-
261,10,Activity X,,Ryan,normal,-,-
261,11,Activity S,,Lourdes,normal,-,-
261,12,Activity B,,Brant,normal,-,-
261,13,■,,■,normal,-,-
262,0,▶,,▶,normal,-,-
262,1,Activity A,,Sherlene,normal,-,-
262,2,Activity BC,,Earl,normal,-,-
262,3,Activity BD,,Lourdes,normal,-,-
262,4,Activity L,,Howard,normal,-,-
262,5,Activity N,,Ryan,normal,-,-
262,6,Activity M,,Evelin,normal,-,-
262,7,Activity R,,Emily,normal,-,-
262,8,Activity T,,Sonia,normal,-,-
262,9,Activity U,,Alyce,normal,-,-
262,10,Activity S,,Steve,normal,-,-
262,11,Activity B,,Josef,normal,-,-
262,12,■,,■,normal,-,-
263,0,▶,,▶,normal,-,-
263,1,Activity A,,Sherlene,normal,-,-
263,2,Activity BC,,Doretta,normal,-,-
263,3,Activity BD,,Lourdes,normal,-,-
263,4,Activity L,,Donald,normal,-,-
263,5,Activity P,,Earl,normal,-,-
263,6,Activity Q,,Donald,normal,-,-
263,7,Activity M,,Howard,normal,-,-
263,8,Activity R,,Joe,normal,-,-
263,9,Activity AC,,Shandi,normal,-,-
263,10,Activity AE,,Jin,normal,-,-
263,11,Activity AD,,Paul,normal,-,-
263,12,Activity S,,Chan,normal,-,-
263,13,Activity B,,Lisa,normal,-,-
263,14,■,,■,normal,-,-
264,0,▶,,▶,normal,-,-
264,1,Activity A,,Sherlene,normal,-,-
264,2,Activity BC,,Doretta,normal,-,-
264,3,Activity BD,,Micheline,normal,-,-
264,4,Activity L,,Howard,normal,-,-
264,5,Activity N,,Issac,normal,-,-
264,6,Activity M,,Evelin,normal,-,-
264,7,Activity R,,Lannie,normal,-,-
264,8,Activity W,,Junior,normal,-,-
264,9,Activity Z,,Vickie,normal,-,-
264,10,Activity X,,Deloras,normal,-,-
264,11,Activity S,,Craig,normal,-,-
264,12,Activity B,,Rossana,normal,-,-
264,13,■,,■,normal,-,-
265,0,▶,,▶,normal,-,-
265,1,Activity A,,Sherlene,normal,-,-
265,2,Activity BC,,Earl,normal,-,-
265,3,Activity BD,,Lourdes,normal,-,-
265,4,Activity L,,Donald,normal,-,-
265,5,Activity P,,Deloras,normal,-,-
265,6,Activity Q,,Donald,normal,-,-
265,7,Activity M,,Howard,normal,-,-
265,8,Activity R,,Joe,normal,-,-
265,9,Activity AC,,Carmella,normal,-,-
265,10,Activity AG,,Maryellen,normal,-,-
265,11,Activity AD,,Ronald,normal,-,-
265,12,Activity S,,James,normal,-,-
265,13,Activity B,,Brant,normal,-,-
265,14,■,,■,normal,-,-
266,0,▶,,▶,normal,-,-
266,1,Activity A,,Sherlene,normal,-,-
266,2,Activity BC,,Doretta,normal,-,-
266,3,Activity BD,,Lourdes,normal,-,-
266,4,Activity L,,Howard,normal,-,-
266,5,Activity N,,Ryan,normal,-,-
266,6,Activity M,,Evelin,normal,-,-
266,7,Activity R,,Ling,normal,-,-
266,8,Activity V,,Hannah,normal,-,-
266,9,Activity S,,Howard,normal,-,-
266,10,Activity B,,Hoyt,normal,-,-
266,11,■,,■,normal,-,-
267,0,▶,,▶,normal,-,-
267,1,Activity A,,Sherlene,normal,-,-
267,2,Activity BC,,Doretta,normal,-,-
267,3,Activity BD,,Lourdes,normal,-,-
267,4,Activity L,,Howard,normal,-,-
267,5,Activity N,,Ryan,normal,-,-
267,6,Activity M,,Evelin,normal,-,-
