case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
178,12,Activity B,,Clayton,normal,-,-
178,13,■,,■,normal,-,-
179,0,▶,,▶,normal,-,-
179,1,Activity A,,Sherlene,normal,-,-
179,2,Activity AQ,,Doretta,normal,-,-
179,3,Activity AR,,Rossie,normal,-,-
179,4,Activity C,,Michaele,normal,-,-
179,5,Activity D,,Hassie,normal,-,-
179,6,Activity E,,Charles,normal,-,-
179,7,Activity H,,Shandi,normal,-,-
179,8,Activity F,,Elisha,normal,-,-
179,9,Activity I,,Earl,normal,-,-
179,10,Activity O,,Rossie,normal,-,-
179,11,Activity P,,Jamika,normal,-,-
179,12,Activity J,,Gema,normal,-,-
179,13,Activity B,,Gema,normal,-,-
179,14,■,,■,normal,-,-
180,0,▶,,▶,normal,-,-
180,1,Activity A,,Sherlene,normal,-,-
180,2,Activity AQ,,Earl,normal,-,-
180,3,Activity AR,,Hugo,normal,-,-
180,4,Activity AB,,Hoyt,normal,-,-
180,5,Activity AF,,Sonia,normal,-,-
180,6,Activity AC,,Jimmy,normal,-,-
180,7,Activity AG,,Brian,normal,-,-
180,8,Activity AJ,,Michaele,normal,-,-
180,9,Activity AH,,Alyce,normal,-,-
180,10,Activity AL,,Amanda,normal,-,-
180,11,Activity AN,,Elisha,normal,-,-
180,12,Activity AM,,Evelin,normal,-,-
180,13,Activity AP,,Issac,normal,-,-
180,14,Activity B,,Paul,normal,-,-
180,15,■,,■,normal,-,-
181,0,▶,,▶,normal,-,-
181,1,Activity A,,Sherlene,normal,-,-
181,2,Activity AQ,,Doretta,normal,-,-
181,3,Activity AR,,Rossie,normal,-,-
181,4,Activity C,,Michaele,normal,-,-
181,5,Activity D,,Hassie,normal,-,-
181,6,Activity E,,Sherlene,normal,-,-
181,7,Activity H,,Shandi,normal,-,-
181,8,Activity F,,Elisha,normal,-,-
181,9,Activity I,,Ling,normal,-,-
181,10,Activity O,,Rossie,normal,-,-
181,11,Activity P,,Jamika,normal,-,-
181,12,Activity J,,Gema,normal,-,-
181,13,Activity B,,Gema,normal,-,-
181,14,■,,■,normal,-,-
182,0,▶,,▶,normal,-,-
182,1,Activity A,,Sherlene,normal,-,-
182,2,Activity AQ,,Earl,normal,-,-
182,3,Activity AR,,Rossie,normal,-,-
182,4,Activity C,,Michaele,normal,-,-
182,5,Activity D,,Hassie,normal,-,-
182,6,Activity E,,Roseanne,normal,-,-
182,7,Activity H,,Shandi,normal,-,-
182,8,Activity F,,Elisha,normal,-,-
182,9,Activity I,,Emily,normal,-,-
182,10,Activity M,,Josef,normal,-,-
182,11,Activity N,,Sandra,normal,-,-
182,12,Activity J,,Gema,normal,-,-
182,13,Activity B,,Paul,normal,-,-
182,14,■,,■,normal,-,-
183,0,▶,,▶,normal,-,-
183,1,Activity A,,Sherlene,normal,-,-
183,2,Activity AQ,,Earl,normal,-,-
183,3,Activity AR,,Deloras,normal,-,-
183,4,Activity Q,,Sherlene,normal,-,-
183,5,Activity R,,Jimmy,normal,-,-
183,6,Activity S,,Hoyt,normal,-,-
183,7,Activity T,,Della,normal,-,-
183,8,Activity U,,Velda,normal,-,-
183,9,Activity V,,James,normal,-,-
183,10,Activity Y,,Earl,normal,-,-
183,11,Activity W,,Elisha,normal,-,-
183,12,Activity B,,Clayton,normal,-,-
183,13,■,,■,normal,-,-
184,0,▶,,▶,normal,-,-
184,1,Activity A,,Sherlene,normal,-,-
184,2,Activity AQ,,Earl,normal,-,-
184,3,Activity AR,,Deloras,normal,-,-
184,4,Activity Q,,Sherlene,normal,-,-
184,5,Activity R,,Jimmy,normal,-,-
184,6,Activity S,,Hoyt,normal,-,-
184,7,Activity T,,Della,normal,-,-
184,8,Activity U,,Elisha,normal,-,-
184,9,Activity V,,Sharee,normal,-,-
184,10,Activity AA,,Sandra,normal,-,-
184,11,Activity W,,Evelin,normal,-,-
184,12,Activity B,,Chan,normal,-,-
184,13,■,,■,normal,-,-
185,0,▶,,▶,normal,-,-
185,1,Activity A,,Sherlene,normal,-,-
185,2,Activity AQ,,Doretta,normal,-,-
185,3,Activity AR,,Hugo,normal,-,-
185,4,Activity AB,,Keven,normal,-,-
185,5,Activity AD,,Alpha,normal,-,-
185,6,Activity AC,,Jimmy,normal,-,-
185,7,Activity AG,,Charles,normal,-,-
185,8,Activity AK,,Maryellen,normal,-,-
185,9,Activity AH,,Brian,normal,-,-
185,10,Activity AL,,Lannie,normal,-,-
185,11,Activity AO,,Della,normal,-,-
185,12,Activity AM,,Jamika,normal,-,-
185,13,Activity AP,,Frances,normal,-,-
185,14,Activity B,,Pam,normal,-,-
185,15,■,,■,normal,-,-
186,0,▶,,▶,normal,-,-
186,1,Activity A,,Sherlene,normal,-,-
186,2,Activity AQ,,Doretta,normal,-,-
186,3,Activity AR,,Deloras,normal,-,-
186,4,Activity Q,,Sherlene,normal,-,-
186,5,Activity R,,Jimmy,normal,-,-
186,6,Activity S,,Ling,normal,-,-
186,7,Activity T,,Alpha,normal,-,-
186,8,Activity U,,Paul,normal,-,-
186,9,Activity V,,James,normal,-,-
186,10,Activity Y,,Deloras,normal,-,-
186,11,Activity W,,Johnny,normal,-,-
186,12,Activity B,,Donald,normal,-,-
186,13,■,,■,normal,-,-
187,0,▶,,▶,normal,-,-
187,1,Activity A,,Sherlene,normal,-,-
187,2,Activity AQ,,Earl,normal,-,-
187,3,Activity AR,,Rossie,normal,-,-
187,4,Activity C,,Michaele,normal,-,-
187,5,Activity D,,Hassie,normal,-,-
187,6,Activity E,,Donald,normal,-,-
187,7,Activity H,,Shandi,normal,-,-
187,8,Activity F,,Elisha,normal,-,-
187,9,Activity I,,Ling,normal,-,-
187,10,Activity O,,Rossie,normal,-,-
187,11,Activity P,,Jamika,normal,-,-
187,12,Activity J,,Ryan,normal,-,-
187,13,Activity B,,Iluminada,normal,-,-
187,14,■,,■,normal,-,-
188,0,▶,,▶,normal,-,-
188,1,Activity A,,Sherlene,normal,-,-
188,2,Activity AQ,,Doretta,normal,-,-
188,3,Activity AR,,Hugo,normal,-,-
188,4,Activity AB,,Keven,normal,-,-
188,5,Activity AD,,Issac,normal,-,-
188,6,Activity AC,,Jimmy,normal,-,-
188,7,Activity AG,,Frances,normal,-,-
188,8,Activity AJ,,Michaele,normal,-,-
188,9,Activity AH,,Alyce,normal,-,-
188,10,Activity AL,,Chan,normal,-,-
188,11,Activity AO,,Jack,normal,-,-
188,12,Activity AM,,Lucy,normal,-,-
188,13,Activity AP,,Gema,normal,-,-
188,14,Activity B,,Junior,normal,-,-
188,15,■,,■,normal,-,-
189,0,▶,,▶,normal,-,-
189,1,Activity A,,Sherlene,normal,-,-
189,2,Activity AQ,,Earl,normal,-,-
189,3,Activity AR,,Deloras,normal,-,-
189,4,Activity Q,,Sherlene,normal,-,-
189,5,Activity R,,Jimmy,normal,-,-
189,6,Activity S,,Ling,normal,-,-
189,7,Activity T,,Rossana,normal,-,-
189,8,Activity U,,Elisha,normal,-,-
189,9,Activity V,,Shandi,normal,-,-
189,10,Activity X,,Marilyn,normal,-,-
189,11,Activity W,,Joe,normal,-,-
189,12,Activity B,,Pam,normal,-,-
189,13,■,,■,normal,-,-
190,0,▶,,▶,normal,-,-
190,1,Activity A,,Sherlene,normal,-,-
190,2,Activity AQ,,Earl,normal,-,-
190,3,Activity AR,,Marilyn,normal,-,-
190,4,Activity C,,Michaele,normal,-,-
190,5,Activity D,,Hassie,normal,-,-
190,6,Activity E,,Sherlene,normal,-,-
190,7,Activity H,,Shandi,normal,-,-
190,8,Activity F,,Elisha,normal,-,-
190,9,Activity I,,Emily,normal,-,-
190,10,Activity M,,Seth,normal,-,-
190,11,Activity N,,Sandra,normal,-,-
190,12,Activity J,,Gema,normal,-,-
190,13,Activity B,,Della,normal,-,-
190,14,■,,■,normal,-,-
191,0,▶,,▶,normal,-,-
191,1,Activity A,,Sherlene,normal,-,-
191,2,Activity AQ,,Earl,normal,-,-
191,3,Activity AR,,Deloras,normal,-,-
191,4,Activity Q,,Sherlene,normal,-,-
191,5,Activity R,,Jimmy,normal,-,-
191,6,Activity S,,Hoyt,normal,-,-
191,7,Activity T,,Alpha,normal,-,-
191,8,Activity U,,Velda,normal,-,-
191,9,Activity V,,Hoyt,normal,-,-
191,10,Activity Z,,Hoyt,normal,-,-
191,11,Activity W,,Elisha,normal,-,-
191,12,Activity B,,Clayton,normal,-,-
191,13,■,,■,normal,-,-
192,0,▶,,▶,normal,-,-
192,1,Activity A,,Sherlene,normal,-,-
192,2,Activity AQ,,Doretta,normal,-,-
192,3,Activity AR,,Rossie,normal,-,-
192,4,Activity C,,Michaele,normal,-,-
192,5,Activity D,,Hassie,normal,-,-
192,6,Activity E,,Sherlene,normal,-,-
192,7,Activity H,,Shandi,normal,-,-
192,8,Activity F,,Elisha,normal,-,-
192,9,Activity I,,Ling,normal,-,-
192,10,Activity O,,Rossie,normal,-,-
192,11,Activity P,,Jamika,normal,-,-
192,12,Activity J,,Gema,normal,-,-
192,13,Activity B,,Gema,normal,-,-
192,14,■,,■,normal,-,-
193,0,▶,,▶,normal,-,-
193,1,Activity A,,Sherlene,normal,-,-
193,2,Activity AQ,,Doretta,normal,-,-
193,3,Activity AR,,Hugo,normal,-,-
193,4,Activity AB,,Keven,normal,-,-
193,5,Activity AD,,Issac,normal,-,-
193,6,Activity AC,,Jimmy,normal,-,-
193,7,Activity AG,,Brian,normal,-,-
193,8,Activity AJ,,Michaele,normal,-,-
193,9,Activity AH,,Alyce,normal,-,-
193,10,Activity AL,,Chan,normal,-,-
193,11,Activity AO,,Hoyt,normal,-,-
193,12,Activity AM,,Lucy,normal,-,-
193,13,Activity AP,,Issac,normal,-,-
193,14,Activity B,,Paul,normal,-,-
193,15,■,,■,normal,-,-
194,0,▶,,▶,normal,-,-
194,1,Activity A,,Sherlene,normal,-,-
194,2,Activity AQ,,Earl,normal,-,-
194,3,Activity AR,,Deloras,normal,-,-
194,4,Activity Q,,Sherlene,normal,-,-
194,5,Activity R,,Jimmy,normal,-,-
194,6,Activity S,,Ling,normal,-,-
194,7,Activity T,,Alpha,normal,-,-
194,8,Activity U,,Sharee,normal,-,-
194,9,Activity V,,Sharee,normal,-,-
194,10,Activity AA,,Sandra,normal,-,-
194,11,Activity W,,Joe,normal,-,-
194,12,Activity B,,Roseanne,normal,-,-
194,13,■,,■,normal,-,-
195,0,▶,,▶,normal,-,-
195,1,Activity A,,Sherlene,normal,-,-
195,2,Activity AQ,,Earl,normal,-,-
195,3,Activity AR,,Hugo,normal,-,-
195,4,Activity AB,,Evelin,normal,-,-
195,5,Activity AF,,Sonia,normal,-,-
195,6,Activity AC,,Ronald,normal,-,-
195,7,Activity AG,,Brian,normal,-,-
195,8,Activity AJ,,Michaele,normal,-,-
195,9,Activity AH,,Alyce,normal,-,-
195,10,Activity AL,,Chan,normal,-,-
195,11,Activity AO,,Della,normal,-,-
195,12,Activity AM,,Sherell,normal,-,-
195,13,Activity AP,,Sherlene,normal,-,-
195,14,Activity B,,Gema,normal,-,-
195,15,■,,■,normal,-,-
196,0,▶,,▶,normal,-,-
196,1,Activity A,,Sherlene,normal,-,-
196,2,Activity AQ,,Earl,normal,-,-
196,3,Activity AR,,Hugo,normal,-,-
196,4,Activity AB,,Tiffiny,normal,-,-
196,5,Activity AE,,Ling,normal,-,-
196,6,Activity AC,,Alyce,normal,-,-
196,7,Activity AG,,Lisa,normal,-,-
196,8,Activity AI,,Micheline,normal,-,-
196,9,Activity AH,,Alpha,normal,-,-
196,10,Activity AL,,Amanda,normal,-,-
196,11,Activity AN,,Sonia,normal,-,-
196,12,Activity AM,,Lucy,normal,-,-
196,13,Activity AP,,Gema,normal,-,-
196,14,Activity B,,Junior,normal,-,-
196,15,■,,■,normal,-,-
197,0,▶,,▶,normal,-,-
197,1,Activity A,,Sherlene,normal,-,-
197,2,Activity AQ,,Doretta,normal,-,-
197,3,Activity AR,,Rossie,normal,-,-
197,4,Activity C,,Michaele,normal,-,-
197,5,Activity D,,Carmella,normal,-,-
197,6,Activity E,,Sherlene,normal,-,-
197,7,Activity H,,Shandi,normal,-,-
197,8,Activity F,,Elisha,normal,-,-
197,9,Activity I,,Ling,normal,-,-
197,10,Activity O,,Rossie,normal,-,-
197,11,Activity P,,Jamika,normal,-,-
197,12,Activity J,,Lucy,normal,-,-
197,13,Activity B,,Brant,normal,-,-
197,14,■,,■,normal,-,-
198,0,▶,,▶,normal,-,-
198,1,Activity A,,Sherlene,normal,-,-
198,2,Activity AQ,,Earl,normal,-,-
198,3,Activity AR,,Deloras,normal,-,-
198,4,Activity Q,,Sherlene,normal,-,-
198,5,Activity R,,Jimmy,normal,-,-
198,6,Activity S,,Ling,normal,-,-
198,7,Activity T,,Alpha,normal,-,-
198,8,Activity U,,Sharee,normal,-,-
198,9,Activity V,,Shandi,normal,-,-
198,10,Activity X,,Marilyn,normal,-,-
198,11,Activity W,,Evelin,normal,-,-
198,12,Activity B,,Howard,normal,-,-
198,13,■,,■,normal,-,-
199,0,▶,,▶,normal,-,-
199,1,Activity A,,Sherlene,normal,-,-
199,2,Activity AQ,,Earl,normal,-,-
199,3,Activity AR,,Lourdes,normal,-,-
199,4,Activity C,,Michaele,normal,-,-
199,5,Activity D,,Hassie,normal,-,-
199,6,Activity E,,Roseanne,normal,-,-
199,7,Activity H,,Shandi,normal,-,-
199,8,Activity F,,Elisha,normal,-,-
199,9,Activity I,,Della,normal,-,-
199,10,Activity K,,Elisha,normal,-,-
199,11,Activity L,,Chan,normal,-,-
199,12,Activity J,,Ryan,normal,-,-
199,13,Activity B,,Iluminada,normal,-,-
199,14,■,,■,normal,-,-
200,0,▶,,▶,normal,-,-
200,1,Activity A,,Sherlene,normal,-,-
200,2,Activity AQ,,Doretta,normal,-,-
200,3,Activity AR,,Rossie,normal,-,-
200,4,Activity C,,Michaele,normal,-,-
200,5,Activity D,,Carmella,normal,-,-
200,6,Activity E,,Roseanne,normal,-,-
200,7,Activity H,,Shandi,normal,-,-
200,8,Activity F,,Elisha,normal,-,-
200,9,Activity I,,Melany,normal,-,-
200,10,Activity M,,Josef,normal,-,-
200,11,Activity N,,Keven,normal,-,-
200,12,Activity J,,Gema,normal,-,-
200,13,Activity B,,Della,normal,-,-
200,14,■,,■,normal,-,-
201,0,▶,,▶,normal,-,-
201,1,Activity A,,Sherlene,normal,-,-
201,2,Activity AQ,,Doretta,normal,-,-
201,3,Activity AR,,Rossie,normal,-,-
201,4,Activity C,,Michaele,normal,-,-
201,5,Activity D,,Hassie,normal,-,-
201,6,Activity E,,Roseanne,normal,-,-
201,7,Activity H,,Shandi,normal,-,-
201,8,Activity F,,Elisha,normal,-,-
201,9,Activity I,,Melany,normal,-,-
201,10,Activity M,,Seth,normal,-,-
201,11,Activity N,,Sandra,normal,-,-
201,12,Activity J,,Gema,normal,-,-
201,13,Activity B,,Della,normal,-,-
201,14,■,,■,normal,-,-
202,0,▶,,▶,normal,-,-
202,1,Activity A,,Sherlene,normal,-,-
202,2,Activity AQ,,Earl,normal,-,-
202,3,Activity AR,,Rossie,normal,-,-
202,4,Activity C,,Michaele,normal,-,-
202,5,Activity D,,Sherlene,normal,-,-
202,6,Activity E,,Roseanne,normal,-,-
202,7,Activity H,,Shandi,normal,-,-
202,8,Activity F,,Elisha,normal,-,-
202,9,Activity I,,Earl,normal,-,-
202,10,Activity O,,Rossie,normal,-,-
202,11,Activity P,,Jamika,normal,-,-
202,12,Activity J,,Carmella,normal,-,-
202,13,Activity B,,Donald,normal,-,-
202,14,■,,■,normal,-,-
203,0,▶,,▶,normal,-,-
203,1,Activity A,,Sherlene,normal,-,-
203,2,Activity AQ,,Earl,normal,-,-
203,3,Activity AR,,Deloras,normal,-,-
203,4,Activity Q,,Sherlene,normal,-,-
203,5,Activity R,,Jimmy,normal,-,-
203,6,Activity S,,Ling,normal,-,-
203,7,Activity T,,Alpha,normal,-,-
203,8,Activity U,,Elisha,normal,-,-
203,9,Activity V,,James,normal,-,-
203,10,Activity Y,,Deloras,normal,-,-
203,11,Activity W,,Elisha,normal,-,-
203,12,Activity B,,Brian,normal,-,-
203,13,■,,■,normal,-,-
204,0,▶,,▶,normal,-,-
204,1,Activity A,,Sherlene,normal,-,-
204,2,Activity AQ,,Earl,normal,-,-
204,3,Activity AR,,Hugo,normal,-,-
204,4,Activity AB,,Sherell,normal,-,-
204,5,Activity AE,,Ling,normal,-,-
204,6,Activity AC,,Maryellen,normal,-,-
204,7,Activity AG,,Evelin,normal,-,-
204,8,Activity AK,,Pam,normal,-,-
204,9,Activity AH,,Anna,normal,-,-
204,10,Activity AL,,James,normal,-,-
204,11,Activity AN,,Carmella,normal,-,-
204,12,Activity AM,,Steve,normal,-,-
204,13,Activity AP,,Emily,normal,-,-
204,14,Activity B,,Paul,normal,-,-
204,15,■,,■,normal,-,-
205,0,▶,,▶,normal,-,-
205,1,Activity A,,Sherlene,normal,-,-
205,2,Activity AQ,,Earl,normal,-,-
205,3,Activity AR,,Rossie,normal,-,-
205,4,Activity C,,Alpha,normal,-,-
205,5,Activity D,,Hassie,normal,-,-
205,6,Activity E,,Evelin,normal,-,-
205,7,Activity G,,Iluminada,normal,-,-
205,8,Activity F,,Elisha,normal,-,-
205,9,Activity I,,Earl,normal,-,-
205,10,Activity O,,Rossie,normal,-,-
205,11,Activity P,,Jamika,normal,-,-
205,12,Activity J,,Ryan,normal,-,-
205,13,Activity B,,Brant,normal,-,-
205,14,■,,■,normal,-,-
206,0,▶,,▶,normal,-,-
206,1,Activity A,,Sherlene,normal,-,-
206,2,Activity AQ,,Earl,normal,-,-
206,3,Activity AR,,Rossie,normal,-,-
206,4,Activity C,,Michaele,normal,-,-
206,5,Activity D,,Hassie,normal,-,-
206,6,Activity E,,Roseanne,normal,-,-
206,7,Activity H,,Shandi,normal,-,-
206,8,Activity F,,Elisha,normal,-,-
206,9,Activity I,,Emily,normal,-,-
206,10,Activity M,,Seth,normal,-,-
206,11,Activity N,,Keven,normal,-,-
206,12,Activity J,,Gema,normal,-,-
206,13,Activity B,,Paul,normal,-,-
206,14,■,,■,normal,-,-
207,0,▶,,▶,normal,-,-
207,1,Activity A,,Sherlene,normal,-,-
207,2,Activity AQ,,Earl,normal,-,-
207,3,Activity AR,,Rossie,normal,-,-
207,4,Activity C,,Michaele,normal,-,-
207,5,Activity D,,Carmella,normal,-,-
207,6,Activity E,,Sherlene,normal,-,-
207,7,Activity H,,Shandi,normal,-,-
207,8,Activity F,,Elisha,normal,-,-
207,9,Activity I,,Melany,normal,-,-
207,10,Activity M,,Josef,normal,-,-
207,11,Activity N,,Keven,normal,-,-
207,12,Activity J,,Gema,normal,-,-
207,13,Activity B,,Paul,normal,-,-
207,14,■,,■,normal,-,-
208,0,▶,,▶,normal,-,-
208,1,Activity A,,Sherlene,normal,-,-
208,2,Activity AQ,,Earl,normal,-,-
208,3,Activity AR,,Marilyn,normal,-,-
208,4,Activity C,,Michaele,normal,-,-
208,5,Activity D,,Carmella,normal,-,-
208,6,Activity E,,Roseanne,normal,-,-
208,7,Activity H,,Shandi,normal,-,-
208,8,Activity F,,Elisha,normal,-,-
208,9,Activity I,,Ling,normal,-,-
208,10,Activity O,,Rossie,normal,-,-
208,11,Activity P,,Marilyn,normal,-,-
208,12,Activity J,,Iluminada,normal,-,-
208,13,Activity B,,Carmella,normal,-,-
208,14,■,,■,normal,-,-
209,0,▶,,▶,normal,-,-
209,1,Activity A,,Sherlene,normal,-,-
209,2,Activity AQ,,Doretta,normal,-,-
209,3,Activity AR,,Rossie,normal,-,-
209,4,Activity C,,Michaele,normal,-,-
209,5,Activity D,,Hassie,normal,-,-
209,6,Activity E,,Sherlene,normal,-,-
209,7,Activity H,,Shandi,normal,-,-
209,8,Activity F,,Elisha,normal,-,-
209,9,Activity I,,Emily,normal,-,-
209,10,Activity M,,Seth,normal,-,-
209,11,Activity N,,Sandra,normal,-,-
209,12,Activity J,,Donald,normal,-,-
209,13,Activity B,,Paul,normal,-,-
209,14,■,,■,normal,-,-
210,0,▶,,▶,normal,-,-
210,1,Activity A,,Sherlene,normal,-,-
210,2,Activity AQ,,Earl,normal,-,-
210,3,Activity AR,,Deloras,normal,-,-
210,4,Activity Q,,Sherlene,normal,-,-
210,5,Activity R,,Jimmy,normal,-,-
210,6,Activity S,,Ling,normal,-,-
210,7,Activity T,,Alpha,normal,-,-
210,8,Activity U,,Elisha,normal,-,-
210,9,Activity V,,Shandi,normal,-,-
210,10,Activity X,,Marilyn,normal,-,-
210,11,Activity W,,Evelin,normal,-,-
210,12,Activity B,,Chan,normal,-,-
210,13,■,,■,normal,-,-
211,0,▶,,▶,normal,-,-
211,1,Activity A,,Sherlene,normal,-,-
211,2,Activity AQ,,Doretta,normal,-,-
211,3,Activity AR,,Deloras,normal,-,-
211,4,Activity Q,,Sherlene,normal,-,-
211,5,Activity R,,Jimmy,normal,-,-
211,6,Activity S,,Ling,normal,-,-
211,7,Activity T,,Rossana,normal,-,-
211,8,Activity U,,Elisha,normal,-,-
211,9,Activity V,,James,normal,-,-
211,10,Activity Y,,Earl,normal,-,-
211,11,Activity W,,Elisha,normal,-,-
211,12,Activity B,,Seth,normal,-,-
211,13,■,,■,normal,-,-
212,0,▶,,▶,normal,-,-
212,1,Activity A,,Sherlene,normal,-,-
212,2,Activity AQ,,Earl,normal,-,-
212,3,Activity AR,,Rossie,normal,-,-
212,4,Activity C,,Michaele,normal,-,-
212,5,Activity D,,Hassie,normal,-,-
212,6,Activity E,,Roseanne,normal,-,-
212,7,Activity H,,Shandi,normal,-,-
212,8,Activity F,,Elisha,normal,-,-
212,9,Activity I,,Ling,normal,-,-
212,10,Activity O,,Rossie,normal,-,-
212,11,Activity P,,Jamika,normal,-,-
212,12,Activity J,,Lucy,normal,-,-
212,13,Activity B,,Brant,normal,-,-
212,14,■,,■,normal,-,-
213,0,▶,,▶,normal,-,-
213,1,Activity A,,Sherlene,normal,-,-
213,2,Activity AQ,,Earl,normal,-,-
213,3,Activity AR,,Hugo,normal,-,-
213,4,Activity AB,,Brant,normal,-,-
213,5,Activity AD,,Issac,normal,-,-
213,6,Activity AC,,Sandra,normal,-,-
213,7,Activity AG,,Charles,normal,-,-
213,8,Activity AK,,Lisa,normal,-,-
213,9,Activity AH,,Alpha,normal,-,-
213,10,Activity AL,,Amanda,normal,-,-
213,11,Activity AN,,Deloras,normal,-,-
213,12,Activity AM,,Paul,normal,-,-
213,13,Activity AP,,Josef,normal,-,-
213,14,Activity B,,Della,normal,-,-
213,15,■,,■,normal,-,-
214,0,▶,,▶,normal,-,-
214,1,Activity A,,Sherlene,normal,-,-
214,2,Activity AQ,,Doretta,normal,-,-
214,3,Activity AR,,Hugo,normal,-,-
214,4,Activity AB,,Keven,normal,-,-
214,5,Activity AD,,Issac,normal,-,-
214,6,Activity AC,,Ronald,normal,-,-
214,7,Activity AG,,Frances,normal,-,-
214,8,Activity AJ,,Michaele,normal,-,-
214,9,Activity AH,,Alyce,normal,-,-
214,10,Activity AL,,Chan,normal,-,-
214,11,Activity AO,,Della,normal,-,-
214,12,Activity AM,,Amanda,normal,-,-
214,13,Activity AP,,Emily,normal,-,-
214,14,Activity B,,Paul,normal,-,-
214,15,■,,■,normal,-,-
215,0,▶,,▶,normal,-,-
215,1,Activity A,,Sherlene,normal,-,-
215,2,Activity AQ,,Earl,normal,-,-
215,3,Activity AR,,Rossie,normal,-,-
215,4,Activity C,,Michaele,normal,-,-
215,5,Activity D,,Carmella,normal,-,-
215,6,Activity E,,Sherlene,normal,-,-
215,7,Activity H,,Shandi,normal,-,-
215,8,Activity F,,Elisha,normal,-,-
215,9,Activity I,,Melany,normal,-,-
215,10,Activity M,,Seth,normal,-,-
215,11,Activity N,,Sandra,normal,-,-
215,12,Activity J,,Gema,normal,-,-
215,13,Activity B,,Paul,normal,-,-
215,14,■,,■,normal,-,-
216,0,▶,,▶,normal,-,-
216,1,Activity A,,Sherlene,normal,-,-
216,2,Activity AQ,,Earl,normal,-,-
216,3,Activity AR,,Deloras,normal,-,-
216,4,Activity Q,,Sherlene,normal,-,-
216,5,Activity R,,Jimmy,normal,-,-
216,6,Activity S,,Ling,normal,-,-
216,7,Activity T,,Alpha,normal,-,-
216,8,Activity U,,Velda,normal,-,-
216,9,Activity V,,Shandi,normal,-,-
216,10,Activity X,,Marilyn,normal,-,-
216,11,Activity W,,Donald,normal,-,-
216,12,Activity B,,Pam,normal,-,-
216,13,■,,■,normal,-,-
217,0,▶,,▶,normal,-,-
217,1,Activity A,,Sherlene,normal,-,-
217,2,Activity AQ,,Earl,normal,-,-
217,3,Activity AR,,Marilyn,normal,-,-
217,4,Activity C,,Michaele,normal,-,-
217,5,Activity D,,Hassie,normal,-,-
217,6,Activity E,,Roseanne,normal,-,-
217,7,Activity H,,Shandi,normal,-,-
217,8,Activity F,,Elisha,normal,-,-
217,9,Activity I,,Emily,normal,-,-
217,10,Activity M,,Wilton,normal,-,-
217,11,Activity N,,Keven,normal,-,-
217,12,Activity J,,Donald,normal,-,-
217,13,Activity B,,Della,normal,-,-
217,14,■,,■,normal,-,-
218,0,▶,,▶,normal,-,-
218,1,Activity A,,Sherlene,normal,-,-
218,2,Activity AQ,,Doretta,normal,-,-
218,3,Activity AR,,Marilyn,normal,-,-
218,4,Activity C,,Michaele,normal,-,-
218,5,Activity D,,Carmella,normal,-,-
218,6,Activity E,,Doretta,normal,-,-
218,7,Activity H,,Shandi,normal,-,-
218,8,Activity F,,Elisha,normal,-,-
218,9,Activity I,,Della,normal,-,-
218,10,Activity K,,Wilton,normal,-,-
218,11,Activity L,,Howard,normal,-,-
218,12,Activity J,,Gema,normal,-,-
218,13,Activity B,,Gema,normal,-,-
218,14,■,,■,normal,-,-
219,0,▶,,▶,normal,-,-
219,1,Activity A,,Sherlene,normal,-,-
219,2,Activity AQ,,Doretta,normal,-,-
219,3,Activity AR,,Rossie,normal,-,-
219,4,Activity C,,Michaele,normal,-,-
219,5,Activity D,,Hassie,normal,-,-
219,6,Activity E,,Donald,normal,-,-
219,7,Activity H,,Shandi,normal,-,-
219,8,Activity F,,Elisha,normal,-,-
219,9,Activity I,,Della,normal,-,-
219,10,Activity K,,Elisha,normal,-,-
219,11,Activity L,,James,normal,-,-
219,12,Activity J,,Lucy,normal,-,-
219,13,Activity B,,Iluminada,normal,-,-
219,14,■,,■,normal,-,-
220,0,▶,,▶,normal,-,-
220,1,Activity A,,Sherlene,normal,-,-
220,2,Activity AQ,,Earl,normal,-,-
220,3,Activity AR,,Deloras,normal,-,-
220,4,Activity Q,,Sherlene,normal,-,-
220,5,Activity R,,Jimmy,normal,-,-
220,6,Activity S,,Ling,normal,-,-
220,7,Activity T,,Alpha,normal,-,-
220,8,Activity U,,Velda,normal,-,-
220,9,Activity V,,James,normal,-,-
220,10,Activity Y,,Earl,normal,-,-
220,11,Activity W,,Elisha,normal,-,-
220,12,Activity B,,Clayton,normal,-,-
220,13,■,,■,normal,-,-
221,0,▶,,▶,normal,-,-
221,1,Activity A,,Sherlene,normal,-,-
221,2,Activity AQ,,Doretta,normal,-,-
221,3,Activity AR,,Deloras,normal,-,-
221,4,Activity Q,,Sherlene,normal,-,-
221,5,Activity R,,Jimmy,normal,-,-
221,6,Activity S,,Ling,normal,-,-
221,7,Activity T,,Alpha,normal,-,-
221,8,Activity U,,Velda,normal,-,-
221,9,Activity V,,Sharee,normal,-,-
221,10,Activity AA,,Donald,normal,-,-
221,11,Activity W,,Joe,normal,-,-
221,12,Activity B,,Pam,normal,-,-
221,13,■,,■,normal,-,-
222,0,▶,,▶,normal,-,-
222,1,Activity A,,Sherlene,normal,-,-
222,2,Activity AQ,,Earl,normal,-,-
222,3,Activity AR,,Deloras,normal,-,-
