case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
170,11,■,,■,normal,-,-
171,0,▶,,▶,normal,-,-
171,1,Activity A,,Sherlene,normal,-,-
171,2,Activity B,,Earl,normal,-,-
171,3,Activity C,,James,normal,-,-
171,4,Activity E,,Lourdes,normal,-,-
171,5,Activity D,,Tiffiny,normal,-,-
171,6,Activity K,,Melany,normal,-,-
171,7,Activity O,,Melany,normal,-,-
171,8,Activity P,,Grayce,normal,-,-
171,9,Activity L,,Amanda,normal,-,-
171,10,Activity F,,Emily,normal,-,-
171,11,■,,■,normal,-,-
172,0,▶,,▶,normal,-,-
172,1,Activity A,,Sherlene,normal,-,-
172,2,Activity B,,Earl,normal,-,-
172,3,Activity C,,Brant,normal,-,-
172,4,Activity E,,Lourdes,normal,-,-
172,5,Activity D,,Hugo,normal,-,-
172,6,Activity G,,Lourdes,normal,-,-
172,7,Activity H,,James,normal,-,-
172,8,Activity I,,Jack,normal,-,-
172,9,Activity J,,Sonia,normal,-,-
172,10,Activity F,,Howard,normal,-,-
172,11,■,,■,normal,-,-
173,0,▶,,▶,normal,-,-
173,1,Activity A,,Sherlene,normal,-,-
173,2,Activity B,,Doretta,normal,-,-
173,3,Activity C,,James,normal,-,-
173,4,Activity E,,Lourdes,normal,-,-
173,5,Activity D,,Hugo,normal,-,-
173,6,Activity G,,Elisha,normal,-,-
173,7,Activity H,,James,normal,-,-
173,8,Activity I,,Jack,normal,-,-
173,9,Activity J,,Sonia,normal,-,-
173,10,Activity F,,Howard,normal,-,-
173,11,■,,■,normal,-,-
174,0,▶,,▶,normal,-,-
174,1,Activity A,,Sherlene,normal,-,-
174,2,Activity B,,Doretta,normal,-,-
174,3,Activity C,,James,normal,-,-
174,4,Activity E,,Lourdes,normal,-,-
174,5,Activity D,,Della,normal,-,-
174,6,Activity T,,Ryan,normal,-,-
174,7,Activity F,,Lisa,normal,-,-
174,8,■,,■,normal,-,-
175,0,▶,,▶,normal,-,-
175,1,Activity A,,Sherlene,normal,-,-
175,2,Activity B,,Doretta,normal,-,-
175,3,Activity C,,James,normal,-,-
175,4,Activity E,,Lourdes,normal,-,-
175,5,Activity D,,Della,normal,-,-
175,6,Activity T,,Ryan,normal,-,-
175,7,Activity F,,Lisa,normal,-,-
175,8,■,,■,normal,-,-
176,0,▶,,▶,normal,-,-
176,1,Activity A,,Sherlene,normal,-,-
176,2,Activity B,,Earl,normal,-,-
176,3,Activity C,,Donald,normal,-,-
176,4,Activity E,,Lourdes,normal,-,-
176,5,Activity D,,Paul,normal,-,-
176,6,Activity T,,Ryan,normal,-,-
176,7,Activity F,,Lisa,normal,-,-
176,8,■,,■,normal,-,-
177,0,▶,,▶,normal,-,-
177,1,Activity A,,Sherlene,normal,-,-
177,2,Activity B,,Earl,normal,-,-
177,3,Activity C,,James,normal,-,-
177,4,Activity E,,Lourdes,normal,-,-
177,5,Activity D,,Paul,normal,-,-
177,6,Activity T,,Ryan,normal,-,-
177,7,Activity F,,Lisa,normal,-,-
177,8,■,,■,normal,-,-
178,0,▶,,▶,normal,-,-
178,1,Activity A,,Sherlene,normal,-,-
178,2,Activity B,,Earl,normal,-,-
178,3,Activity C,,Brant,normal,-,-
178,4,Activity E,,Lourdes,normal,-,-
178,5,Activity D,,Tiffiny,normal,-,-
178,6,Activity K,,Melany,normal,-,-
178,7,Activity O,,Melany,normal,-,-
178,8,Activity P,,Grayce,normal,-,-
178,9,Activity L,,Amanda,normal,-,-
178,10,Activity F,,Emily,normal,-,-
178,11,■,,■,normal,-,-
179,0,▶,,▶,normal,-,-
179,1,Activity A,,Sherlene,normal,-,-
179,2,Activity B,,Earl,normal,-,-
179,3,Activity C,,James,normal,-,-
179,4,Activity E,,Lourdes,normal,-,-
179,5,Activity D,,Paul,normal,-,-
179,6,Activity T,,Ryan,normal,-,-
179,7,Activity F,,Lisa,normal,-,-
179,8,■,,■,normal,-,-
180,0,▶,,▶,normal,-,-
180,1,Activity A,,Sherlene,normal,-,-
180,2,Activity B,,Earl,normal,-,-
180,3,Activity C,,James,normal,-,-
180,4,Activity E,,Lourdes,normal,-,-
180,5,Activity D,,Paul,normal,-,-
180,6,Activity T,,Ryan,normal,-,-
180,7,Activity F,,Lisa,normal,-,-
180,8,■,,■,normal,-,-
181,0,▶,,▶,normal,-,-
181,1,Activity A,,Sherlene,normal,-,-
181,2,Activity B,,Earl,normal,-,-
181,3,Activity C,,James,normal,-,-
181,4,Activity E,,Lourdes,normal,-,-
181,5,Activity D,,Della,normal,-,-
181,6,Activity T,,Ryan,normal,-,-
181,7,Activity F,,Lisa,normal,-,-
181,8,■,,■,normal,-,-
182,0,▶,,▶,normal,-,-
182,1,Activity A,,Sherlene,normal,-,-
182,2,Activity B,,Earl,normal,-,-
182,3,Activity C,,Brant,normal,-,-
182,4,Activity E,,Lourdes,normal,-,-
182,5,Activity D,,Tiffiny,normal,-,-
182,6,Activity K,,Pam,normal,-,-
182,7,Activity M,,Issac,normal,-,-
182,8,Activity N,,Sonia,normal,-,-
182,9,Activity L,,Keven,normal,-,-
182,10,Activity F,,Howard,normal,-,-
182,11,■,,■,normal,-,-
183,0,▶,,▶,normal,-,-
183,1,Activity A,,Sherlene,normal,-,-
183,2,Activity B,,Doretta,normal,-,-
183,3,Activity C,,Brant,normal,-,-
183,4,Activity E,,Lourdes,normal,-,-
183,5,Activity D,,Della,normal,-,-
183,6,Activity T,,Ryan,normal,-,-
183,7,Activity F,,Lisa,normal,-,-
183,8,■,,■,normal,-,-
184,0,▶,,▶,normal,-,-
184,1,Activity A,,Sherlene,normal,-,-
184,2,Activity B,,Doretta,normal,-,-
184,3,Activity C,,Brant,normal,-,-
184,4,Activity E,,Lourdes,normal,-,-
184,5,Activity D,,Della,normal,-,-
184,6,Activity T,,Ryan,normal,-,-
184,7,Activity F,,Lisa,normal,-,-
184,8,■,,■,normal,-,-
185,0,▶,,▶,normal,-,-
185,1,Activity A,,Sherlene,normal,-,-
185,2,Activity B,,Earl,normal,-,-
185,3,Activity C,,Brant,normal,-,-
185,4,Activity E,,Lourdes,normal,-,-
185,5,Activity D,,Hugo,normal,-,-
185,6,Activity G,,Elisha,normal,-,-
185,7,Activity H,,Hoyt,normal,-,-
185,8,Activity I,,Jack,normal,-,-
185,9,Activity J,,Sonia,normal,-,-
185,10,Activity F,,Howard,normal,-,-
185,11,■,,■,normal,-,-
186,0,▶,,▶,normal,-,-
186,1,Activity A,,Sherlene,normal,-,-
186,2,Activity B,,Doretta,normal,-,-
186,3,Activity C,,James,normal,-,-
186,4,Activity E,,Lourdes,normal,-,-
186,5,Activity D,,Della,normal,-,-
186,6,Activity T,,Ryan,normal,-,-
186,7,Activity F,,Lisa,normal,-,-
186,8,■,,■,normal,-,-
187,0,▶,,▶,normal,-,-
187,1,Activity A,,Sherlene,normal,-,-
187,2,Activity B,,Doretta,normal,-,-
187,3,Activity C,,James,normal,-,-
187,4,Activity E,,Lourdes,normal,-,-
187,5,Activity D,,Paul,normal,-,-
187,6,Activity T,,Ryan,normal,-,-
187,7,Activity F,,Lisa,normal,-,-
187,8,■,,■,normal,-,-
188,0,▶,,▶,normal,-,-
188,1,Activity A,,Sherlene,normal,-,-
188,2,Activity B,,Doretta,normal,-,-
188,3,Activity C,,Brant,normal,-,-
188,4,Activity E,,Lourdes,normal,-,-
188,5,Activity D,,Gema,normal,-,-
188,6,Activity K,,Pam,normal,-,-
188,7,Activity M,,Issac,normal,-,-
188,8,Activity N,,Sonia,normal,-,-
188,9,Activity L,,Keven,normal,-,-
188,10,Activity F,,Howard,normal,-,-
188,11,■,,■,normal,-,-
189,0,▶,,▶,normal,-,-
189,1,Activity A,,Sherlene,normal,-,-
189,2,Activity B,,Doretta,normal,-,-
189,3,Activity C,,Brant,normal,-,-
189,4,Activity E,,Lourdes,normal,-,-
189,5,Activity D,,Hugo,normal,-,-
189,6,Activity G,,Lourdes,normal,-,-
189,7,Activity H,,James,normal,-,-
189,8,Activity I,,Jack,normal,-,-
189,9,Activity J,,Sonia,normal,-,-
189,10,Activity F,,Howard,normal,-,-
189,11,■,,■,normal,-,-
190,0,▶,,▶,normal,-,-
190,1,Activity A,,Sherlene,normal,-,-
190,2,Activity B,,Doretta,normal,-,-
190,3,Activity C,,Brant,normal,-,-
190,4,Activity E,,Lourdes,normal,-,-
190,5,Activity D,,Hugo,normal,-,-
190,6,Activity G,,Elisha,normal,-,-
190,7,Activity H,,James,normal,-,-
190,8,Activity I,,Jack,normal,-,-
190,9,Activity J,,Sonia,normal,-,-
190,10,Activity F,,Howard,normal,-,-
190,11,■,,■,normal,-,-
191,0,▶,,▶,normal,-,-
191,1,Activity A,,Sherlene,normal,-,-
191,2,Activity B,,Earl,normal,-,-
191,3,Activity C,,Brant,normal,-,-
191,4,Activity E,,Lourdes,normal,-,-
191,5,Activity D,,Della,normal,-,-
191,6,Activity T,,Ryan,normal,-,-
191,7,Activity F,,Lisa,normal,-,-
191,8,■,,■,normal,-,-
192,0,▶,,▶,normal,-,-
192,1,Activity A,,Sherlene,normal,-,-
192,2,Activity B,,Earl,normal,-,-
192,3,Activity C,,Brant,normal,-,-
192,4,Activity E,,Lourdes,normal,-,-
192,5,Activity D,,Tiffiny,normal,-,-
192,6,Activity K,,Melany,normal,-,-
192,7,Activity O,,Hassie,normal,-,-
192,8,Activity P,,Jimmy,normal,-,-
192,9,Activity L,,Grayce,normal,-,-
192,10,Activity F,,Lisa,normal,-,-
192,11,■,,■,normal,-,-
193,0,▶,,▶,normal,-,-
193,1,Activity A,,Sherlene,normal,-,-
193,2,Activity B,,Doretta,normal,-,-
193,3,Activity C,,Brant,normal,-,-
193,4,Activity E,,Lourdes,normal,-,-
193,5,Activity D,,Della,normal,-,-
193,6,Activity T,,Ryan,normal,-,-
193,7,Activity F,,Lisa,normal,-,-
193,8,■,,■,normal,-,-
194,0,▶,,▶,normal,-,-
194,1,Activity A,,Sherlene,normal,-,-
194,2,Activity B,,Earl,normal,-,-
194,3,Activity C,,James,normal,-,-
194,4,Activity E,,Lourdes,normal,-,-
194,5,Activity D,,Hugo,normal,-,-
194,6,Activity G,,Lourdes,normal,-,-
194,7,Activity H,,James,normal,-,-
194,8,Activity I,,Jack,normal,-,-
194,9,Activity J,,Sonia,normal,-,-
194,10,Activity F,,Howard,normal,-,-
194,11,■,,■,normal,-,-
195,0,▶,,▶,normal,-,-
195,1,Activity A,,Sherlene,normal,-,-
195,2,Activity B,,Doretta,normal,-,-
195,3,Activity C,,Brant,normal,-,-
195,4,Activity E,,Lourdes,normal,-,-
195,5,Activity D,,Paul,normal,-,-
195,6,Activity T,,Ryan,normal,-,-
195,7,Activity F,,Lisa,normal,-,-
195,8,■,,■,normal,-,-
196,0,▶,,▶,normal,-,-
196,1,Activity A,,Sherlene,normal,-,-
196,2,Activity B,,Earl,normal,-,-
196,3,Activity C,,Donald,normal,-,-
196,4,Activity E,,Lourdes,normal,-,-
196,5,Activity D,,Hugo,normal,-,-
196,6,Activity G,,Elisha,normal,-,-
196,7,Activity H,,James,normal,-,-
196,8,Activity I,,Jack,normal,-,-
196,9,Activity J,,Sonia,normal,-,-
196,10,Activity F,,Howard,normal,-,-
196,11,■,,■,normal,-,-
197,0,▶,,▶,normal,-,-
197,1,Activity A,,Sherlene,normal,-,-
197,2,Activity B,,Earl,normal,-,-
197,3,Activity C,,James,normal,-,-
197,4,Activity E,,Lourdes,normal,-,-
197,5,Activity D,,Paul,normal,-,-
197,6,Activity T,,Ryan,normal,-,-
197,7,Activity F,,Lisa,normal,-,-
197,8,■,,■,normal,-,-
198,0,▶,,▶,normal,-,-
198,1,Activity A,,Sherlene,normal,-,-
198,2,Activity B,,Earl,normal,-,-
198,3,Activity C,,Brant,normal,-,-
198,4,Activity E,,Lourdes,normal,-,-
198,5,Activity D,,Paul,normal,-,-
198,6,Activity T,,Ryan,normal,-,-
198,7,Activity F,,Lisa,normal,-,-
198,8,■,,■,normal,-,-
199,0,▶,,▶,normal,-,-
199,1,Activity A,,Sherlene,normal,-,-
199,2,Activity B,,Doretta,normal,-,-
199,3,Activity C,,Brant,normal,-,-
199,4,Activity E,,Lourdes,normal,-,-
199,5,Activity D,,Hugo,normal,-,-
199,6,Activity G,,Elisha,normal,-,-
199,7,Activity H,,James,normal,-,-
199,8,Activity I,,Jack,normal,-,-
199,9,Activity J,,Sonia,normal,-,-
199,10,Activity F,,Howard,normal,-,-
199,11,■,,■,normal,-,-
200,0,▶,,▶,normal,-,-
200,1,Activity A,,Sherlene,normal,-,-
200,2,Activity B,,Doretta,normal,-,-
200,3,Activity C,,Brant,normal,-,-
200,4,Activity E,,Lourdes,normal,-,-
200,5,Activity D,,Tiffiny,normal,-,-
200,6,Activity K,,Pam,normal,-,-
200,7,Activity M,,Issac,normal,-,-
200,8,Activity N,,Sonia,normal,-,-
200,9,Activity L,,Keven,normal,-,-
200,10,Activity F,,Howard,normal,-,-
200,11,■,,■,normal,-,-
201,0,▶,,▶,normal,-,-
201,1,Activity A,,Sherlene,normal,-,-
201,2,Activity B,,Earl,normal,-,-
201,3,Activity C,,Brant,normal,-,-
201,4,Activity E,,Lourdes,normal,-,-
201,5,Activity D,,Tiffiny,normal,-,-
201,6,Activity K,,Melany,normal,-,-
201,7,Activity O,,Melany,normal,-,-
201,8,Activity P,,Jimmy,normal,-,-
201,9,Activity L,,Amanda,normal,-,-
201,10,Activity F,,Emily,normal,-,-
201,11,■,,■,normal,-,-
202,0,▶,,▶,normal,-,-
202,1,Activity A,,Sherlene,normal,-,-
202,2,Activity B,,Earl,normal,-,-
202,3,Activity C,,Brant,normal,-,-
202,4,Activity E,,Lourdes,normal,-,-
202,5,Activity D,,Hugo,normal,-,-
202,6,Activity G,,Lourdes,normal,-,-
202,7,Activity H,,Hoyt,normal,-,-
202,8,Activity I,,Jack,normal,-,-
202,9,Activity J,,Sonia,normal,-,-
202,10,Activity F,,Howard,normal,-,-
202,11,■,,■,normal,-,-
203,0,▶,,▶,normal,-,-
203,1,Activity A,,Sherlene,normal,-,-
203,2,Activity B,,Earl,normal,-,-
203,3,Activity C,,Brant,normal,-,-
203,4,Activity E,,Lourdes,normal,-,-
203,5,Activity D,,Paul,normal,-,-
203,6,Activity T,,Ryan,normal,-,-
203,7,Activity F,,Lisa,normal,-,-
203,8,■,,■,normal,-,-
204,0,▶,,▶,normal,-,-
204,1,Activity A,,Sherlene,normal,-,-
204,2,Activity B,,Earl,normal,-,-
204,3,Activity C,,James,normal,-,-
204,4,Activity E,,Lourdes,normal,-,-
204,5,Activity D,,Hugo,normal,-,-
204,6,Activity G,,Elisha,normal,-,-
204,7,Activity H,,James,normal,-,-
204,8,Activity I,,Jack,normal,-,-
204,9,Activity J,,Sonia,normal,-,-
204,10,Activity F,,Howard,normal,-,-
204,11,■,,■,normal,-,-
205,0,▶,,▶,normal,-,-
205,1,Activity A,,Sherlene,normal,-,-
205,2,Activity B,,Doretta,normal,-,-
205,3,Activity C,,James,normal,-,-
205,4,Activity E,,Lourdes,normal,-,-
205,5,Activity D,,Della,normal,-,-
205,6,Activity T,,Ryan,normal,-,-
205,7,Activity F,,Lisa,normal,-,-
205,8,■,,■,normal,-,-
206,0,▶,,▶,normal,-,-
206,1,Activity A,,Sherlene,normal,-,-
206,2,Activity B,,Doretta,normal,-,-
206,3,Activity C,,Brant,normal,-,-
206,4,Activity E,,Lourdes,normal,-,-
206,5,Activity D,,Hugo,normal,-,-
206,6,Activity G,,Elisha,normal,-,-
206,7,Activity H,,James,normal,-,-
206,8,Activity I,,Jack,normal,-,-
206,9,Activity J,,Sonia,normal,-,-
206,10,Activity F,,Howard,normal,-,-
206,11,■,,■,normal,-,-
207,0,▶,,▶,normal,-,-
207,1,Activity A,,Sherlene,normal,-,-
207,2,Activity B,,Earl,normal,-,-
207,3,Activity C,,Brant,normal,-,-
207,4,Activity E,,Lourdes,normal,-,-
207,5,Activity D,,Paul,normal,-,-
207,6,Activity T,,Ryan,normal,-,-
207,7,Activity F,,Lisa,normal,-,-
207,8,■,,■,normal,-,-
208,0,▶,,▶,normal,-,-
208,1,Activity A,,Sherlene,normal,-,-
208,2,Activity B,,Earl,normal,-,-
208,3,Activity C,,Brant,normal,-,-
208,4,Activity E,,Lourdes,normal,-,-
208,5,Activity D,,Paul,normal,-,-
208,6,Activity T,,Ryan,normal,-,-
208,7,Activity F,,Lisa,normal,-,-
208,8,■,,■,normal,-,-
209,0,▶,,▶,normal,-,-
209,1,Activity A,,Sherlene,normal,-,-
209,2,Activity B,,Earl,normal,-,-
209,3,Activity C,,Brant,normal,-,-
209,4,Activity E,,Lourdes,normal,-,-
209,5,Activity D,,Gema,normal,-,-
209,6,Activity K,,Pam,normal,-,-
209,7,Activity Q,,Roseanne,normal,-,-
209,8,Activity L,,Della,normal,-,-
209,9,Activity F,,Lisa,normal,-,-
209,10,■,,■,normal,-,-
210,0,▶,,▶,normal,-,-
210,1,Activity A,,Sherlene,normal,-,-
210,2,Activity B,,Earl,normal,-,-
210,3,Activity C,,Brant,normal,-,-
210,4,Activity E,,Lourdes,normal,-,-
210,5,Activity D,,Della,normal,-,-
210,6,Activity T,,Ryan,normal,-,-
210,7,Activity F,,Lisa,normal,-,-
210,8,■,,■,normal,-,-
211,0,▶,,▶,normal,-,-
211,1,Activity A,,Sherlene,normal,-,-
211,2,Activity B,,Doretta,normal,-,-
211,3,Activity C,,Brant,normal,-,-
211,4,Activity E,,Lourdes,normal,-,-
211,5,Activity D,,Paul,normal,-,-
211,6,Activity T,,Ryan,normal,-,-
211,7,Activity F,,Lisa,normal,-,-
211,8,■,,■,normal,-,-
212,0,▶,,▶,normal,-,-
212,1,Activity A,,Sherlene,normal,-,-
212,2,Activity B,,Earl,normal,-,-
212,3,Activity C,,Brant,normal,-,-
212,4,Activity E,,Lourdes,normal,-,-
212,5,Activity D,,Della,normal,-,-
212,6,Activity K,,Rossana,normal,-,-
212,7,Activity R,,Carmella,normal,-,-
212,8,Activity S,,Ling,normal,-,-
212,9,Activity L,,Amanda,normal,-,-
212,10,Activity F,,Emily,normal,-,-
212,11,■,,■,normal,-,-
213,0,▶,,▶,normal,-,-
213,1,Activity A,,Sherlene,normal,-,-
213,2,Activity B,,Earl,normal,-,-
213,3,Activity C,,Brant,normal,-,-
213,4,Activity E,,Lourdes,normal,-,-
213,5,Activity D,,Tiffiny,normal,-,-
213,6,Activity K,,Pam,normal,-,-
213,7,Activity M,,Issac,normal,-,-
213,8,Activity N,,Sonia,normal,-,-
213,9,Activity L,,Melany,normal,-,-
213,10,Activity F,,Howard,normal,-,-
213,11,■,,■,normal,-,-
214,0,▶,,▶,normal,-,-
214,1,Activity A,,Sherlene,normal,-,-
214,2,Activity B,,Earl,normal,-,-
214,3,Activity C,,Brant,normal,-,-
214,4,Activity E,,Lourdes,normal,-,-
214,5,Activity D,,Della,normal,-,-
214,6,Activity K,,Melany,normal,-,-
214,7,Activity O,,Hassie,normal,-,-
214,8,Activity P,,Sigrid,normal,-,-
214,9,Activity L,,Amanda,normal,-,-
214,10,Activity F,,Emily,normal,-,-
214,11,■,,■,normal,-,-
215,0,▶,,▶,normal,-,-
215,1,Activity A,,Sherlene,normal,-,-
215,2,Activity B,,Doretta,normal,-,-
215,3,Activity C,,James,normal,-,-
215,4,Activity E,,Lourdes,normal,-,-
215,5,Activity D,,Della,normal,-,-
215,6,Activity T,,Ryan,normal,-,-
215,7,Activity F,,Lisa,normal,-,-
215,8,■,,■,normal,-,-
216,0,▶,,▶,normal,-,-
216,1,Activity A,,Sherlene,normal,-,-
216,2,Activity B,,Earl,normal,-,-
216,3,Activity C,,Brant,normal,-,-
216,4,Activity E,,Lourdes,normal,-,-
216,5,Activity D,,Della,normal,-,-
216,6,Activity T,,Ryan,normal,-,-
216,7,Activity F,,Lisa,normal,-,-
216,8,■,,■,normal,-,-
217,0,▶,,▶,normal,-,-
217,1,Activity A,,Sherlene,normal,-,-
217,2,Activity B,,Earl,normal,-,-
217,3,Activity C,,Brant,normal,-,-
217,4,Activity E,,Lourdes,normal,-,-
217,5,Activity D,,Gema,normal,-,-
217,6,Activity K,,Pam,normal,-,-
217,7,Activity Q,,Roseanne,normal,-,-
217,8,Activity L,,Della,normal,-,-
217,9,Activity F,,Lisa,normal,-,-
217,10,■,,■,normal,-,-
218,0,▶,,▶,normal,-,-
218,1,Activity A,,Sherlene,normal,-,-
218,2,Activity B,,Earl,normal,-,-
218,3,Activity C,,Brant,normal,-,-
218,4,Activity E,,Lourdes,normal,-,-
218,5,Activity D,,Paul,normal,-,-
218,6,Activity T,,Ryan,normal,-,-
218,7,Activity F,,Lisa,normal,-,-
218,8,■,,■,normal,-,-
219,0,▶,,▶,normal,-,-
219,1,Activity A,,Sherlene,normal,-,-
219,2,Activity B,,Earl,normal,-,-
219,3,Activity C,,Brant,normal,-,-
219,4,Activity E,,Lourdes,normal,-,-
219,5,Activity D,,Paul,normal,-,-
219,6,Activity T,,Ryan,normal,-,-
219,7,Activity F,,Lisa,normal,-,-
219,8,■,,■,normal,-,-
220,0,▶,,▶,normal,-,-
220,1,Activity A,,Sherlene,normal,-,-
220,2,Activity B,,Doretta,normal,-,-
220,3,Activity C,,Donald,normal,-,-
220,4,Activity E,,Lourdes,normal,-,-
220,5,Activity D,,Della,normal,-,-
220,6,Activity T,,Ryan,normal,-,-
220,7,Activity F,,Lisa,normal,-,-
220,8,■,,■,normal,-,-
221,0,▶,,▶,normal,-,-
221,1,Activity A,,Sherlene,normal,-,-
221,2,Activity B,,Earl,normal,-,-
221,3,Activity C,,James,normal,-,-
221,4,Activity E,,Lourdes,normal,-,-
221,5,Activity D,,Paul,normal,-,-
221,6,Activity T,,Ryan,normal,-,-
221,7,Activity F,,Lisa,normal,-,-
221,8,■,,■,normal,-,-
222,0,▶,,▶,normal,-,-
222,1,Activity A,,Sherlene,normal,-,-
222,2,Activity B,,Earl,normal,-,-
222,3,Activity C,,Donald,normal,-,-
222,4,Activity E,,Lourdes,normal,-,-
222,5,Activity D,,Gema,normal,-,-
222,6,Activity K,,Melany,normal,-,-
222,7,Activity O,,Hassie,normal,-,-
222,8,Activity P,,Sigrid,normal,-,-
222,9,Activity L,,Grayce,normal,-,-
222,10,Activity F,,Lisa,normal,-,-
222,11,■,,■,normal,-,-
223,0,▶,,▶,normal,-,-
223,1,Activity A,,Sherlene,normal,-,-
223,2,Activity B,,Earl,normal,-,-
223,3,Activity C,,James,normal,-,-
223,4,Activity E,,Lourdes,normal,-,-
223,5,Activity D,,Della,normal,-,-
223,6,Activity T,,Ryan,normal,-,-
223,7,Activity F,,Lisa,normal,-,-
223,8,■,,■,normal,-,-
224,0,▶,,▶,normal,-,-
224,1,Activity A,,Sherlene,normal,-,-
224,2,Activity B,,Earl,normal,-,-
224,3,Activity C,,Brant,normal,-,-
224,4,Activity E,,Lourdes,normal,-,-
224,5,Activity D,,Della,normal,-,-
224,6,Activity K,,Amanda,normal,-,-
224,7,Activity R,,Carmella,normal,-,-
224,8,Activity S,,Junior,normal,-,-
224,9,Activity L,,Amanda,normal,-,-
224,10,Activity F,,Emily,normal,-,-
224,11,■,,■,normal,-,-
225,0,▶,,▶,normal,-,-
225,1,Activity A,,Sherlene,normal,-,-
225,2,Activity B,,Doretta,normal,-,-
225,3,Activity C,,Brant,normal,-,-
225,4,Activity E,,Lourdes,normal,-,-
225,5,Activity D,,Paul,normal,-,-
225,6,Activity T,,Ryan,normal,-,-
225,7,Activity F,,Lisa,normal,-,-
225,8,■,,■,normal,-,-
226,0,▶,,▶,normal,-,-
226,1,Activity A,,Sherlene,normal,-,-
226,2,Activity B,,Earl,normal,-,-
226,3,Activity C,,Brant,normal,-,-
226,4,Activity E,,Lourdes,normal,-,-
226,5,Activity D,,Hugo,normal,-,-
226,6,Activity G,,Lourdes,normal,-,-
226,7,Activity H,,James,normal,-,-
226,8,Activity I,,Jack,normal,-,-
226,9,Activity J,,Sonia,normal,-,-
226,10,Activity F,,Howard,normal,-,-
226,11,■,,■,normal,-,-
227,0,▶,,▶,normal,-,-
227,1,Activity A,,Sherlene,normal,-,-
227,2,Activity B,,Earl,normal,-,-
227,3,Activity C,,James,normal,-,-
227,4,Activity E,,Lourdes,normal,-,-
227,5,Activity D,,Tiffiny,normal,-,-
227,6,Activity K,,Rossana,normal,-,-
227,7,Activity R,,Carmella,normal,-,-
227,8,Activity S,,Velda,normal,-,-
227,9,Activity L,,Amanda,normal,-,-
227,10,Activity F,,Emily,normal,-,-
227,11,■,,■,normal,-,-
228,0,▶,,▶,normal,-,-
228,1,Activity A,,Sherlene,normal,-,-
228,2,Activity B,,Doretta,normal,-,-
228,3,Activity C,,Donald,normal,-,-
228,4,Activity E,,Lourdes,normal,-,-
228,5,Activity D,,Tiffiny,normal,-,-
228,6,Activity K,,Melany,normal,-,-
228,7,Activity O,,Hassie,normal,-,-
228,8,Activity P,,Grayce,normal,-,-
228,9,Activity L,,Steve,normal,-,-
228,10,Activity F,,Emily,normal,-,-
228,11,■,,■,normal,-,-
229,0,▶,,▶,normal,-,-
229,1,Activity A,,Sherlene,normal,-,-
229,2,Activity B,,Earl,normal,-,-
229,3,Activity C,,Brant,normal,-,-
229,4,Activity E,,Lourdes,normal,-,-
229,5,Activity D,,Della,normal,-,-
229,6,Activity K,,Rossana,normal,-,-
229,7,Activity R,,Carmella,normal,-,-
229,8,Activity S,,Junior,normal,-,-
229,9,Activity L,,Amanda,normal,-,-
229,10,Activity F,,Emily,normal,-,-
229,11,■,,■,normal,-,-
230,0,▶,,▶,normal,-,-
230,1,Activity A,,Sherlene,normal,-,-
230,2,Activity B,,Doretta,normal,-,-
230,3,Activity C,,Brant,normal,-,-
230,4,Activity E,,Lourdes,normal,-,-
230,5,Activity D,,Della,normal,-,-
230,6,Activity T,,Ryan,normal,-,-
230,7,Activity F,,Lisa,normal,-,-
230,8,■,,■,normal,-,-
231,0,▶,,▶,normal,-,-
231,1,Activity A,,Sherlene,normal,-,-
231,2,Activity B,,Earl,normal,-,-
231,3,Activity C,,James,normal,-,-
231,4,Activity E,,Lourdes,normal,-,-
231,5,Activity D,,Gema,normal,-,-
231,6,Activity K,,Rossana,normal,-,-
231,7,Activity R,,Carmella,normal,-,-
231,8,Activity S,,Velda,normal,-,-
231,9,Activity L,,Amanda,normal,-,-
231,10,Activity F,,Emily,normal,-,-
231,11,■,,■,normal,-,-
232,0,▶,,▶,normal,-,-
232,1,Activity A,,Sherlene,normal,-,-
232,2,Activity B,,Doretta,normal,-,-
232,3,Activity C,,Brant,normal,-,-
232,4,Activity E,,Lourdes,normal,-,-
232,5,Activity D,,Paul,normal,-,-
232,6,Activity T,,Ryan,normal,-,-
232,7,Activity F,,Lisa,normal,-,-
232,8,■,,■,normal,-,-
233,0,▶,,▶,normal,-,-
233,1,Activity A,,Sherlene,normal,-,-
233,2,Activity B,,Doretta,normal,-,-
233,3,Activity C,,Donald,normal,-,-
233,4,Activity E,,Lourdes,normal,-,-
233,5,Activity D,,Paul,normal,-,-
233,6,Activity T,,Ryan,normal,-,-
233,7,Activity F,,Lisa,normal,-,-
233,8,■,,■,normal,-,-
234,0,▶,,▶,normal,-,-
234,1,Activity A,,Sherlene,normal,-,-
234,2,Activity B,,Earl,normal,-,-
234,3,Activity C,,Brant,normal,-,-
234,4,Activity E,,Lourdes,normal,-,-
234,5,Activity D,,Hugo,normal,-,-
234,6,Activity G,,Lourdes,normal,-,-
234,7,Activity H,,James,normal,-,-
234,8,Activity I,,Jack,normal,-,-
234,9,Activity J,,Sonia,normal,-,-
234,10,Activity F,,Howard,normal,-,-
234,11,■,,■,normal,-,-
235,0,▶,,▶,normal,-,-
235,1,Activity A,,Sherlene,normal,-,-
235,2,Activity B,,Earl,normal,-,-
