case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
112,3,Activity C,,James,normal,-,-
112,4,Activity E,,Lourdes,normal,-,-
112,5,Activity D,,Hugo,normal,-,-
112,6,Activity U,,Carmella,normal,-,-
112,7,Activity K,,Alyce,normal,-,-
112,8,Activity R,,Elisha,normal,-,-
112,9,Activity S,,James,normal,-,-
112,10,Activity L,,Steve,normal,-,-
112,11,Activity F,,Deloras,normal,-,-
112,12,■,,■,normal,-,-
113,0,▶,,▶,normal,-,-
113,1,Activity A,,Sherlene,normal,-,-
113,2,Activity B,,Doretta,normal,-,-
113,3,Activity C,,Brant,normal,-,-
113,4,Activity E,,Lourdes,normal,-,-
113,5,Activity D,,Hugo,normal,-,-
113,6,Activity U,,Della,normal,-,-
113,7,Activity T,,Doretta,normal,-,-
113,8,Activity F,,Hoyt,normal,-,-
113,9,■,,■,normal,-,-
114,0,▶,,▶,normal,-,-
114,1,Activity A,,Sherlene,normal,-,-
114,2,Activity B,,Doretta,normal,-,-
114,3,Activity C,,Donald,normal,-,-
114,4,Activity E,,Lourdes,normal,-,-
114,5,Activity D,,Doretta,normal,-,-
114,6,Activity V,,Hoyt,normal,-,-
114,7,Activity G,,Hoyt,normal,-,-
114,8,Activity H,,Jack,normal,-,-
114,9,Activity I,,Sonia,normal,-,-
114,10,Activity J,,Lisa,normal,-,-
114,11,Activity F,,Hoyt,normal,-,-
114,12,■,,■,normal,-,-
115,0,▶,,▶,normal,-,-
115,1,Activity A,,Sherlene,normal,-,-
115,2,Activity B,,Earl,normal,-,-
115,3,Activity C,,Donald,normal,-,-
115,4,Activity E,,Lourdes,normal,-,-
115,5,Activity D,,Doretta,normal,-,-
115,6,Activity V,,Tiffiny,normal,-,-
115,7,Activity G,,Hoyt,normal,-,-
115,8,Activity H,,Jack,normal,-,-
115,9,Activity I,,Sonia,normal,-,-
115,10,Activity J,,Della,normal,-,-
115,11,Activity F,,Hoyt,normal,-,-
115,12,■,,■,normal,-,-
116,0,▶,,▶,normal,-,-
116,1,Activity A,,Sherlene,normal,-,-
116,2,Activity B,,Doretta,normal,-,-
116,3,Activity C,,Brant,normal,-,-
116,4,Activity E,,Lourdes,normal,-,-
116,5,Activity D,,Hugo,normal,-,-
116,6,Activity U,,Carmella,normal,-,-
116,7,Activity K,,James,normal,-,-
116,8,Activity R,,Elisha,normal,-,-
116,9,Activity S,,Josef,normal,-,-
116,10,Activity L,,Jin,normal,-,-
116,11,Activity F,,Brant,normal,-,-
116,12,■,,■,normal,-,-
117,0,▶,,▶,normal,-,-
117,1,Activity A,,Sherlene,normal,-,-
117,2,Activity B,,Earl,normal,-,-
117,3,Activity C,,Brant,normal,-,-
117,4,Activity E,,Lourdes,normal,-,-
117,5,Activity D,,Doretta,normal,-,-
117,6,Activity V,,Frances,normal,-,-
117,7,Activity K,,Alyce,normal,-,-
117,8,Activity R,,Elisha,normal,-,-
117,9,Activity S,,Junior,normal,-,-
117,10,Activity L,,Steve,normal,-,-
117,11,Activity F,,Deloras,normal,-,-
117,12,■,,■,normal,-,-
118,0,▶,,▶,normal,-,-
118,1,Activity A,,Sherlene,normal,-,-
118,2,Activity B,,Doretta,normal,-,-
118,3,Activity C,,Brant,normal,-,-
118,4,Activity E,,Lourdes,normal,-,-
118,5,Activity D,,Hugo,normal,-,-
118,6,Activity U,,Paul,normal,-,-
118,7,Activity K,,James,normal,-,-
118,8,Activity R,,Elisha,normal,-,-
118,9,Activity S,,Lourdes,normal,-,-
118,10,Activity L,,Charles,normal,-,-
118,11,Activity F,,Brant,normal,-,-
118,12,■,,■,normal,-,-
119,0,▶,,▶,normal,-,-
119,1,Activity A,,Sherlene,normal,-,-
119,2,Activity B,,Doretta,normal,-,-
119,3,Activity C,,Brant,normal,-,-
119,4,Activity E,,Lourdes,normal,-,-
119,5,Activity D,,Hugo,normal,-,-
119,6,Activity U,,Paul,normal,-,-
119,7,Activity K,,Alyce,normal,-,-
119,8,Activity R,,Sharee,normal,-,-
119,9,Activity S,,Anna,normal,-,-
119,10,Activity L,,Charles,normal,-,-
119,11,Activity F,,Brant,normal,-,-
119,12,■,,■,normal,-,-
120,0,▶,,▶,normal,-,-
120,1,Activity A,,Sherlene,normal,-,-
120,2,Activity B,,Doretta,normal,-,-
120,3,Activity C,,James,normal,-,-
120,4,Activity E,,Lourdes,normal,-,-
120,5,Activity D,,Hugo,normal,-,-
120,6,Activity U,,Paul,normal,-,-
120,7,Activity T,,Roy,normal,-,-
120,8,Activity F,,Hoyt,normal,-,-
120,9,■,,■,normal,-,-
121,0,▶,,▶,normal,-,-
121,1,Activity A,,Sherlene,normal,-,-
121,2,Activity B,,Doretta,normal,-,-
121,3,Activity C,,James,normal,-,-
121,4,Activity E,,Lourdes,normal,-,-
121,5,Activity D,,Doretta,normal,-,-
121,6,Activity V,,Joe,normal,-,-
121,7,Activity K,,James,normal,-,-
121,8,Activity R,,Elisha,normal,-,-
121,9,Activity S,,Lourdes,normal,-,-
121,10,Activity L,,Charles,normal,-,-
121,11,Activity F,,Brant,normal,-,-
121,12,■,,■,normal,-,-
122,0,▶,,▶,normal,-,-
122,1,Activity A,,Sherlene,normal,-,-
122,2,Activity B,,Doretta,normal,-,-
122,3,Activity C,,Brant,normal,-,-
122,4,Activity E,,Lourdes,normal,-,-
122,5,Activity D,,Doretta,normal,-,-
122,6,Activity V,,Howard,normal,-,-
122,7,Activity K,,James,normal,-,-
122,8,Activity R,,Elisha,normal,-,-
122,9,Activity S,,Anna,normal,-,-
122,10,Activity L,,Alyce,normal,-,-
122,11,Activity F,,Jin,normal,-,-
122,12,■,,■,normal,-,-
123,0,▶,,▶,normal,-,-
123,1,Activity A,,Sherlene,normal,-,-
123,2,Activity B,,Doretta,normal,-,-
123,3,Activity C,,James,normal,-,-
123,4,Activity E,,Lourdes,normal,-,-
123,5,Activity D,,Doretta,normal,-,-
123,6,Activity V,,Lucy,normal,-,-
123,7,Activity T,,Ryan,normal,-,-
123,8,Activity F,,Earl,normal,-,-
123,9,■,,■,normal,-,-
124,0,▶,,▶,normal,-,-
124,1,Activity A,,Sherlene,normal,-,-
124,2,Activity B,,Earl,normal,-,-
124,3,Activity C,,Brant,normal,-,-
124,4,Activity E,,Lourdes,normal,-,-
124,5,Activity D,,Hugo,normal,-,-
124,6,Activity U,,Anna,normal,-,-
124,7,Activity G,,Hoyt,normal,-,-
124,8,Activity H,,Jack,normal,-,-
124,9,Activity I,,Sonia,normal,-,-
124,10,Activity J,,Della,normal,-,-
124,11,Activity F,,Hoyt,normal,-,-
124,12,■,,■,normal,-,-
125,0,▶,,▶,normal,-,-
125,1,Activity A,,Sherlene,normal,-,-
125,2,Activity B,,Earl,normal,-,-
125,3,Activity C,,Donald,normal,-,-
125,4,Activity E,,Lourdes,normal,-,-
125,5,Activity D,,Doretta,normal,-,-
125,6,Activity V,,Joe,normal,-,-
125,7,Activity K,,Issac,normal,-,-
125,8,Activity M,,Sonia,normal,-,-
125,9,Activity N,,Ling,normal,-,-
125,10,Activity L,,Melany,normal,-,-
125,11,Activity F,,Brant,normal,-,-
125,12,■,,■,normal,-,-
126,0,▶,,▶,normal,-,-
126,1,Activity A,,Sherlene,normal,-,-
126,2,Activity B,,Doretta,normal,-,-
126,3,Activity C,,Donald,normal,-,-
126,4,Activity E,,Lourdes,normal,-,-
126,5,Activity D,,Doretta,normal,-,-
126,6,Activity V,,Howard,normal,-,-
126,7,Activity K,,Alyce,normal,-,-
126,8,Activity R,,Sharee,normal,-,-
126,9,Activity S,,Junior,normal,-,-
126,10,Activity L,,Amanda,normal,-,-
126,11,Activity F,,Deloras,normal,-,-
126,12,■,,■,normal,-,-
127,0,▶,,▶,normal,-,-
127,1,Activity A,,Sherlene,normal,-,-
127,2,Activity B,,Earl,normal,-,-
127,3,Activity C,,Brant,normal,-,-
127,4,Activity E,,Lourdes,normal,-,-
127,5,Activity D,,Hugo,normal,-,-
127,6,Activity U,,Della,normal,-,-
127,7,Activity T,,Roy,normal,-,-
127,8,Activity F,,Hoyt,normal,-,-
127,9,■,,■,normal,-,-
128,0,▶,,▶,normal,-,-
128,1,Activity A,,Sherlene,normal,-,-
128,2,Activity B,,Doretta,normal,-,-
128,3,Activity C,,Brant,normal,-,-
128,4,Activity E,,Lourdes,normal,-,-
128,5,Activity D,,Hugo,normal,-,-
128,6,Activity U,,Della,normal,-,-
128,7,Activity T,,Ryan,normal,-,-
128,8,Activity F,,Pam,normal,-,-
128,9,■,,■,normal,-,-
129,0,▶,,▶,normal,-,-
129,1,Activity A,,Sherlene,normal,-,-
129,2,Activity B,,Earl,normal,-,-
129,3,Activity C,,James,normal,-,-
129,4,Activity E,,Lourdes,normal,-,-
129,5,Activity D,,Doretta,normal,-,-
129,6,Activity V,,Howard,normal,-,-
129,7,Activity K,,Sandra,normal,-,-
129,8,Activity R,,Carmella,normal,-,-
129,9,Activity S,,Josef,normal,-,-
129,10,Activity L,,Jin,normal,-,-
129,11,Activity F,,Brant,normal,-,-
129,12,■,,■,normal,-,-
130,0,▶,,▶,normal,-,-
130,1,Activity A,,Sherlene,normal,-,-
130,2,Activity B,,Earl,normal,-,-
130,3,Activity C,,Donald,normal,-,-
130,4,Activity E,,Lourdes,normal,-,-
130,5,Activity D,,Hugo,normal,-,-
130,6,Activity U,,Anna,normal,-,-
130,7,Activity G,,James,normal,-,-
130,8,Activity H,,Jack,normal,-,-
130,9,Activity I,,Doretta,normal,-,-
130,10,Activity J,,Jamika,normal,-,-
130,11,Activity F,,Hoyt,normal,-,-
130,12,■,,■,normal,-,-
131,0,▶,,▶,normal,-,-
131,1,Activity A,,Sherlene,normal,-,-
131,2,Activity B,,Doretta,normal,-,-
131,3,Activity C,,James,normal,-,-
131,4,Activity E,,Lourdes,normal,-,-
131,5,Activity D,,Hugo,normal,-,-
131,6,Activity U,,Hannah,normal,-,-
131,7,Activity G,,Hoyt,normal,-,-
131,8,Activity H,,Jack,normal,-,-
131,9,Activity I,,Sonia,normal,-,-
131,10,Activity J,,Lisa,normal,-,-
131,11,Activity F,,Hoyt,normal,-,-
131,12,■,,■,normal,-,-
132,0,▶,,▶,normal,-,-
132,1,Activity A,,Sherlene,normal,-,-
132,2,Activity B,,Doretta,normal,-,-
132,3,Activity C,,Donald,normal,-,-
132,4,Activity E,,Lourdes,normal,-,-
132,5,Activity D,,Doretta,normal,-,-
132,6,Activity V,,Howard,normal,-,-
132,7,Activity K,,Rossana,normal,-,-
132,8,Activity R,,Carmella,normal,-,-
132,9,Activity S,,Velda,normal,-,-
132,10,Activity L,,Jin,normal,-,-
132,11,Activity F,,Brant,normal,-,-
132,12,■,,■,normal,-,-
133,0,▶,,▶,normal,-,-
133,1,Activity A,,Sherlene,normal,-,-
133,2,Activity B,,Earl,normal,-,-
133,3,Activity C,,Brant,normal,-,-
133,4,Activity E,,Lourdes,normal,-,-
133,5,Activity D,,Hugo,normal,-,-
133,6,Activity U,,Della,normal,-,-
133,7,Activity T,,Roy,normal,-,-
133,8,Activity F,,Hoyt,normal,-,-
133,9,■,,■,normal,-,-
134,0,▶,,▶,normal,-,-
134,1,Activity A,,Sherlene,normal,-,-
134,2,Activity B,,Earl,normal,-,-
134,3,Activity C,,James,normal,-,-
134,4,Activity E,,Lourdes,normal,-,-
134,5,Activity D,,Hugo,normal,-,-
134,6,Activity U,,Hannah,normal,-,-
134,7,Activity G,,Hoyt,normal,-,-
134,8,Activity H,,Jack,normal,-,-
134,9,Activity I,,Doretta,normal,-,-
134,10,Activity J,,Lisa,normal,-,-
134,11,Activity F,,Hoyt,normal,-,-
134,12,■,,■,normal,-,-
135,0,▶,,▶,normal,-,-
135,1,Activity A,,Sherlene,normal,-,-
135,2,Activity B,,Earl,normal,-,-
135,3,Activity C,,Donald,normal,-,-
135,4,Activity E,,Lourdes,normal,-,-
135,5,Activity D,,Hugo,normal,-,-
135,6,Activity U,,Della,normal,-,-
135,7,Activity T,,Roy,normal,-,-
135,8,Activity F,,Hoyt,normal,-,-
135,9,■,,■,normal,-,-
136,0,▶,,▶,normal,-,-
136,1,Activity A,,Sherlene,normal,-,-
136,2,Activity B,,Earl,normal,-,-
136,3,Activity C,,Donald,normal,-,-
136,4,Activity E,,Lourdes,normal,-,-
136,5,Activity D,,Doretta,normal,-,-
136,6,Activity V,,Frances,normal,-,-
136,7,Activity K,,Hassie,normal,-,-
136,8,Activity O,,Grayce,normal,-,-
136,9,Activity P,,Rossana,normal,-,-
136,10,Activity L,,Lisa,normal,-,-
136,11,Activity F,,Earl,normal,-,-
136,12,■,,■,normal,-,-
137,0,▶,,▶,normal,-,-
137,1,Activity A,,Sherlene,normal,-,-
137,2,Activity B,,Doretta,normal,-,-
137,3,Activity C,,Brant,normal,-,-
137,4,Activity E,,Lourdes,normal,-,-
137,5,Activity D,,Hugo,normal,-,-
137,6,Activity U,,Paul,normal,-,-
137,7,Activity K,,Hassie,normal,-,-
137,8,Activity O,,Grayce,normal,-,-
137,9,Activity P,,Grayce,normal,-,-
137,10,Activity L,,Steve,normal,-,-
137,11,Activity F,,Emily,normal,-,-
137,12,■,,■,normal,-,-
138,0,▶,,▶,normal,-,-
138,1,Activity A,,Sherlene,normal,-,-
138,2,Activity B,,Doretta,normal,-,-
138,3,Activity C,,James,normal,-,-
138,4,Activity E,,Lourdes,normal,-,-
138,5,Activity D,,Hugo,normal,-,-
138,6,Activity U,,Issac,normal,-,-
138,7,Activity G,,Hoyt,normal,-,-
138,8,Activity H,,Jack,normal,-,-
138,9,Activity I,,Sonia,normal,-,-
138,10,Activity J,,Howard,normal,-,-
138,11,Activity F,,Brant,normal,-,-
138,12,■,,■,normal,-,-
139,0,▶,,▶,normal,-,-
139,1,Activity A,,Sherlene,normal,-,-
139,2,Activity B,,Doretta,normal,-,-
139,3,Activity C,,Brant,normal,-,-
139,4,Activity E,,Lourdes,normal,-,-
139,5,Activity D,,Hugo,normal,-,-
139,6,Activity U,,Paul,normal,-,-
139,7,Activity K,,Hassie,normal,-,-
139,8,Activity O,,Grayce,normal,-,-
139,9,Activity P,,Grayce,normal,-,-
139,10,Activity L,,Amanda,normal,-,-
139,11,Activity F,,Emily,normal,-,-
139,12,■,,■,normal,-,-
140,0,▶,,▶,normal,-,-
140,1,Activity A,,Sherlene,normal,-,-
140,2,Activity B,,Earl,normal,-,-
140,3,Activity C,,James,normal,-,-
140,4,Activity E,,Lourdes,normal,-,-
140,5,Activity D,,Hugo,normal,-,-
140,6,Activity U,,Anna,normal,-,-
140,7,Activity G,,Hoyt,normal,-,-
140,8,Activity H,,Jack,normal,-,-
140,9,Activity I,,Sonia,normal,-,-
140,10,Activity J,,Della,normal,-,-
140,11,Activity F,,Hoyt,normal,-,-
140,12,■,,■,normal,-,-
141,0,▶,,▶,normal,-,-
141,1,Activity A,,Sherlene,normal,-,-
141,2,Activity B,,Earl,normal,-,-
141,3,Activity C,,Brant,normal,-,-
141,4,Activity E,,Lourdes,normal,-,-
141,5,Activity D,,Hugo,normal,-,-
141,6,Activity U,,Della,normal,-,-
141,7,Activity T,,Ryan,normal,-,-
141,8,Activity F,,Earl,normal,-,-
141,9,■,,■,normal,-,-
142,0,▶,,▶,normal,-,-
142,1,Activity A,,Sherlene,normal,-,-
142,2,Activity B,,Earl,normal,-,-
142,3,Activity C,,Brant,normal,-,-
142,4,Activity E,,Lourdes,normal,-,-
142,5,Activity D,,Doretta,normal,-,-
142,6,Activity V,,Tiffiny,normal,-,-
142,7,Activity G,,Hoyt,normal,-,-
142,8,Activity H,,Jack,normal,-,-
142,9,Activity I,,Sonia,normal,-,-
142,10,Activity J,,Sharee,normal,-,-
142,11,Activity F,,Hoyt,normal,-,-
142,12,■,,■,normal,-,-
143,0,▶,,▶,normal,-,-
143,1,Activity A,,Sherlene,normal,-,-
143,2,Activity B,,Doretta,normal,-,-
143,3,Activity C,,Donald,normal,-,-
143,4,Activity E,,Lourdes,normal,-,-
143,5,Activity D,,Hugo,normal,-,-
143,6,Activity U,,Carmella,normal,-,-
143,7,Activity K,,Sandra,normal,-,-
143,8,Activity R,,Carmella,normal,-,-
143,9,Activity S,,Anna,normal,-,-
143,10,Activity L,,Alyce,normal,-,-
143,11,Activity F,,Jin,normal,-,-
143,12,■,,■,normal,-,-
144,0,▶,,▶,normal,-,-
144,1,Activity A,,Sherlene,normal,-,-
144,2,Activity B,,Doretta,normal,-,-
144,3,Activity C,,James,normal,-,-
144,4,Activity E,,Lourdes,normal,-,-
144,5,Activity D,,Hugo,normal,-,-
144,6,Activity U,,Hannah,normal,-,-
144,7,Activity G,,Hoyt,normal,-,-
144,8,Activity H,,Jack,normal,-,-
144,9,Activity I,,Sonia,normal,-,-
144,10,Activity J,,Sharee,normal,-,-
144,11,Activity F,,Hoyt,normal,-,-
144,12,■,,■,normal,-,-
145,0,▶,,▶,normal,-,-
145,1,Activity A,,Sherlene,normal,-,-
145,2,Activity B,,Earl,normal,-,-
145,3,Activity C,,Brant,normal,-,-
145,4,Activity E,,Lourdes,normal,-,-
145,5,Activity D,,Hugo,normal,-,-
145,6,Activity U,,Hannah,normal,-,-
145,7,Activity G,,Hoyt,normal,-,-
145,8,Activity H,,Jack,normal,-,-
145,9,Activity I,,Sonia,normal,-,-
145,10,Activity J,,Jamika,normal,-,-
145,11,Activity F,,Hoyt,normal,-,-
145,12,■,,■,normal,-,-
146,0,▶,,▶,normal,-,-
146,1,Activity A,,Sherlene,normal,-,-
146,2,Activity B,,Doretta,normal,-,-
146,3,Activity C,,Donald,normal,-,-
146,4,Activity E,,Lourdes,normal,-,-
146,5,Activity D,,Hugo,normal,-,-
146,6,Activity U,,Hannah,normal,-,-
146,7,Activity G,,Hoyt,normal,-,-
146,8,Activity H,,Jack,normal,-,-
146,9,Activity I,,Sonia,normal,-,-
146,10,Activity J,,Jamika,normal,-,-
146,11,Activity F,,Hoyt,normal,-,-
146,12,■,,■,normal,-,-
147,0,▶,,▶,normal,-,-
147,1,Activity A,,Sherlene,normal,-,-
147,2,Activity B,,Doretta,normal,-,-
147,3,Activity C,,Brant,normal,-,-
147,4,Activity E,,Lourdes,normal,-,-
147,5,Activity D,,Hugo,normal,-,-
147,6,Activity U,,Anna,normal,-,-
147,7,Activity G,,Hoyt,normal,-,-
147,8,Activity H,,Jack,normal,-,-
147,9,Activity I,,Doretta,normal,-,-
147,10,Activity J,,Della,normal,-,-
147,11,Activity F,,Hoyt,normal,-,-
147,12,■,,■,normal,-,-
148,0,▶,,▶,normal,-,-
148,1,Activity A,,Sherlene,normal,-,-
148,2,Activity B,,Doretta,normal,-,-
148,3,Activity C,,Brant,normal,-,-
148,4,Activity E,,Lourdes,normal,-,-
148,5,Activity D,,Doretta,normal,-,-
148,6,Activity V,,Tiffiny,normal,-,-
148,7,Activity G,,Hoyt,normal,-,-
148,8,Activity H,,Jack,normal,-,-
148,9,Activity I,,Doretta,normal,-,-
148,10,Activity J,,Della,normal,-,-
148,11,Activity F,,Hoyt,normal,-,-
148,12,■,,■,normal,-,-
149,0,▶,,▶,normal,-,-
149,1,Activity A,,Sherlene,normal,-,-
149,2,Activity B,,Doretta,normal,-,-
149,3,Activity C,,Brant,normal,-,-
149,4,Activity E,,Lourdes,normal,-,-
149,5,Activity D,,Doretta,normal,-,-
149,6,Activity V,,Howard,normal,-,-
149,7,Activity K,,James,normal,-,-
149,8,Activity R,,Elisha,normal,-,-
149,9,Activity S,,Anna,normal,-,-
149,10,Activity L,,Alyce,normal,-,-
149,11,Activity F,,Jin,normal,-,-
149,12,■,,■,normal,-,-
150,0,▶,,▶,normal,-,-
150,1,Activity A,,Sherlene,normal,-,-
150,2,Activity B,,Doretta,normal,-,-
150,3,Activity C,,Brant,normal,-,-
150,4,Activity E,,Lourdes,normal,-,-
150,5,Activity D,,Doretta,normal,-,-
150,6,Activity V,,Lucy,normal,-,-
150,7,Activity T,,Doretta,normal,-,-
150,8,Activity F,,Hoyt,normal,-,-
150,9,■,,■,normal,-,-
151,0,▶,,▶,normal,-,-
151,1,Activity A,,Sherlene,normal,-,-
151,2,Activity B,,Doretta,normal,-,-
151,3,Activity C,,Brant,normal,-,-
151,4,Activity E,,Lourdes,normal,-,-
151,5,Activity D,,Doretta,normal,-,-
151,6,Activity V,,Lucy,normal,-,-
151,7,Activity T,,Ryan,normal,-,-
151,8,Activity F,,Earl,normal,-,-
151,9,■,,■,normal,-,-
152,0,▶,,▶,normal,-,-
152,1,Activity A,,Sherlene,normal,-,-
152,2,Activity B,,Doretta,normal,-,-
152,3,Activity C,,James,normal,-,-
152,4,Activity E,,Lourdes,normal,-,-
152,5,Activity D,,Hugo,normal,-,-
152,6,Activity U,,Paul,normal,-,-
152,7,Activity K,,Alyce,normal,-,-
152,8,Activity R,,Sharee,normal,-,-
152,9,Activity S,,Anna,normal,-,-
152,10,Activity L,,Alyce,normal,-,-
152,11,Activity F,,Jin,normal,-,-
152,12,■,,■,normal,-,-
153,0,▶,,▶,normal,-,-
153,1,Activity A,,Sherlene,normal,-,-
153,2,Activity B,,Doretta,normal,-,-
153,3,Activity C,,Brant,normal,-,-
153,4,Activity E,,Lourdes,normal,-,-
153,5,Activity D,,Doretta,normal,-,-
153,6,Activity V,,Tiffiny,normal,-,-
153,7,Activity G,,Hoyt,normal,-,-
153,8,Activity H,,Jack,normal,-,-
153,9,Activity I,,Sonia,normal,-,-
153,10,Activity J,,Sharee,normal,-,-
153,11,Activity F,,Hoyt,normal,-,-
153,12,■,,■,normal,-,-
154,0,▶,,▶,normal,-,-
154,1,Activity A,,Sherlene,normal,-,-
154,2,Activity B,,Doretta,normal,-,-
154,3,Activity C,,Brant,normal,-,-
154,4,Activity E,,Lourdes,normal,-,-
154,5,Activity D,,Hugo,normal,-,-
154,6,Activity U,,Anna,normal,-,-
154,7,Activity G,,Hoyt,normal,-,-
154,8,Activity H,,Jack,normal,-,-
154,9,Activity I,,Sonia,normal,-,-
154,10,Activity J,,Lisa,normal,-,-
154,11,Activity F,,Hoyt,normal,-,-
154,12,■,,■,normal,-,-
155,0,▶,,▶,normal,-,-
155,1,Activity A,,Sherlene,normal,-,-
155,2,Activity B,,Doretta,normal,-,-
155,3,Activity C,,Brant,normal,-,-
155,4,Activity E,,Lourdes,normal,-,-
155,5,Activity D,,Doretta,normal,-,-
155,6,Activity V,,Tiffiny,normal,-,-
155,7,Activity G,,Hoyt,normal,-,-
155,8,Activity H,,Jack,normal,-,-
155,9,Activity I,,Doretta,normal,-,-
155,10,Activity J,,Della,normal,-,-
155,11,Activity F,,Hoyt,normal,-,-
155,12,■,,■,normal,-,-
156,0,▶,,▶,normal,-,-
156,1,Activity A,,Sherlene,normal,-,-
156,2,Activity B,,Doretta,normal,-,-
156,3,Activity C,,James,normal,-,-
156,4,Activity E,,Lourdes,normal,-,-
156,5,Activity D,,Hugo,normal,-,-
156,6,Activity U,,Hannah,normal,-,-
156,7,Activity G,,Hoyt,normal,-,-
156,8,Activity H,,Jack,normal,-,-
156,9,Activity I,,Sonia,normal,-,-
156,10,Activity J,,Della,normal,-,-
156,11,Activity F,,Hoyt,normal,-,-
156,12,■,,■,normal,-,-
157,0,▶,,▶,normal,-,-
157,1,Activity A,,Sherlene,normal,-,-
157,2,Activity B,,Earl,normal,-,-
157,3,Activity C,,Donald,normal,-,-
157,4,Activity E,,Lourdes,normal,-,-
157,5,Activity D,,Hugo,normal,-,-
157,6,Activity U,,Della,normal,-,-
157,7,Activity T,,Doretta,normal,-,-
157,8,Activity F,,Hoyt,normal,-,-
157,9,■,,■,normal,-,-
158,0,▶,,▶,normal,-,-
158,1,Activity A,,Sherlene,normal,-,-
158,2,Activity B,,Earl,normal,-,-
158,3,Activity C,,Brant,normal,-,-
158,4,Activity E,,Lourdes,normal,-,-
158,5,Activity D,,Doretta,normal,-,-
158,6,Activity V,,Frances,normal,-,-
158,7,Activity K,,Issac,normal,-,-
158,8,Activity M,,Sonia,normal,-,-
158,9,Activity N,,Jack,normal,-,-
158,10,Activity L,,Melany,normal,-,-
158,11,Activity F,,Brant,normal,-,-
158,12,■,,■,normal,-,-
159,0,▶,,▶,normal,-,-
159,1,Activity A,,Sherlene,normal,-,-
159,2,Activity B,,Earl,normal,-,-
159,3,Activity C,,James,normal,-,-
159,4,Activity E,,Lourdes,normal,-,-
159,5,Activity D,,Doretta,normal,-,-
159,6,Activity V,,Frances,normal,-,-
159,7,Activity K,,James,normal,-,-
159,8,Activity R,,Sharee,normal,-,-
159,9,Activity S,,Anna,normal,-,-
159,10,Activity L,,Jin,normal,-,-
159,11,Activity F,,Brant,normal,-,-
159,12,■,,■,normal,-,-
160,0,▶,,▶,normal,-,-
160,1,Activity A,,Sherlene,normal,-,-
160,2,Activity B,,Doretta,normal,-,-
160,3,Activity C,,Brant,normal,-,-
160,4,Activity E,,Lourdes,normal,-,-
160,5,Activity D,,Doretta,normal,-,-
160,6,Activity V,,Howard,normal,-,-
160,7,Activity K,,Hassie,normal,-,-
160,8,Activity O,,Sigrid,normal,-,-
160,9,Activity P,,Rossana,normal,-,-
160,10,Activity L,,Lisa,normal,-,-
160,11,Activity F,,Earl,normal,-,-
160,12,■,,■,normal,-,-
161,0,▶,,▶,normal,-,-
161,1,Activity A,,Sherlene,normal,-,-
161,2,Activity B,,Earl,normal,-,-
161,3,Activity C,,Brant,normal,-,-
161,4,Activity E,,Lourdes,normal,-,-
161,5,Activity D,,Doretta,normal,-,-
161,6,Activity V,,Frances,normal,-,-
161,7,Activity K,,Alyce,normal,-,-
161,8,Activity R,,Elisha,normal,-,-
161,9,Activity S,,Junior,normal,-,-
161,10,Activity L,,Amanda,normal,-,-
161,11,Activity F,,Emily,normal,-,-
161,12,■,,■,normal,-,-
162,0,▶,,▶,normal,-,-
162,1,Activity A,,Sherlene,normal,-,-
162,2,Activity B,,Earl,normal,-,-
162,3,Activity C,,Brant,normal,-,-
162,4,Activity E,,Lourdes,normal,-,-
162,5,Activity D,,Hugo,normal,-,-
162,6,Activity U,,Anna,normal,-,-
162,7,Activity G,,Hoyt,normal,-,-
162,8,Activity H,,Jack,normal,-,-
162,9,Activity I,,Sonia,normal,-,-
162,10,Activity J,,Della,normal,-,-
162,11,Activity F,,Hoyt,normal,-,-
162,12,■,,■,normal,-,-
163,0,▶,,▶,normal,-,-
163,1,Activity A,,Sherlene,normal,-,-
163,2,Activity B,,Earl,normal,-,-
163,3,Activity C,,Brant,normal,-,-
163,4,Activity E,,Lourdes,normal,-,-
163,5,Activity D,,Hugo,normal,-,-
163,6,Activity U,,Paul,normal,-,-
163,7,Activity K,,Issac,normal,-,-
163,8,Activity M,,Sonia,normal,-,-
163,9,Activity N,,Ling,normal,-,-
163,10,Activity L,,Steve,normal,-,-
163,11,Activity F,,Deloras,normal,-,-
163,12,■,,■,normal,-,-
164,0,▶,,▶,normal,-,-
164,1,Activity A,,Sherlene,normal,-,-
164,2,Activity B,,Doretta,normal,-,-
164,3,Activity C,,Brant,normal,-,-
164,4,Activity E,,Lourdes,normal,-,-
164,5,Activity D,,Doretta,normal,-,-
164,6,Activity V,,Tiffiny,normal,-,-
164,7,Activity G,,Hoyt,normal,-,-
164,8,Activity H,,Jack,normal,-,-
164,9,Activity I,,Sonia,normal,-,-
164,10,Activity J,,Sharee,normal,-,-
164,11,Activity F,,Hoyt,normal,-,-
164,12,■,,■,normal,-,-
165,0,▶,,▶,normal,-,-
165,1,Activity A,,Sherlene,normal,-,-
165,2,Activity B,,Earl,normal,-,-
165,3,Activity C,,Brant,normal,-,-
165,4,Activity E,,Lourdes,normal,-,-
165,5,Activity D,,Hugo,normal,-,-
165,6,Activity U,,Hannah,normal,-,-
165,7,Activity G,,James,normal,-,-
165,8,Activity H,,Jack,normal,-,-
165,9,Activity I,,Doretta,normal,-,-
