case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
79,4,Activity O,,Wilton,anomalous,Late,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
79,5,Activity N,,Roseanne,anomalous,Late,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
79,6,Activity Y,,Junior,anomalous,Late,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
79,7,Activity B,,Gema,anomalous,Late,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
79,8,■,,■,anomalous,Late,"{'shift_from': 1, 'shift_to': 4, 'size': 2}"
80,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
80,1,Activity A,,Alyce,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
80,2,Activity N,,Brian,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
80,3,Activity AG,,Josef,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
80,4,Activity AH,,Velda,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
80,5,Activity O,,Junior,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
80,6,Activity A,,Alyce,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
80,7,Activity N,,Brian,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
80,8,Activity AG,,Josef,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
80,9,Activity B,,Grayce,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
80,10,■,,■,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Josef'}}]}"
81,0,▶,,▶,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
81,1,Activity A,,Alyce,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
81,2,Activity N,,Roseanne,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
81,3,Activity Z,,Jamika,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
81,4,Activity O,,Jamika,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
81,5,Activity B,,Donald,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
81,6,■,,■,anomalous,SkipSequence,"{'size': 2, 'start': 2, 'skipped': [{'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity AB', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}]}"
82,0,▶,,▶,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
82,1,Activity A,,Della,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
82,2,Activity N,,Roy,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
82,3,Activity AE,,Hoyt,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
82,4,Activity AK,,Rossie,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
82,5,Activity AL,,Grayce,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
82,6,Activity O,,Jamika,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
82,7,Activity B,,Howard,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
82,8,■,,■,anomalous,SkipSequence,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity AM', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hassie'}}]}"
83,0,▶,,▶,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
83,1,Activity A,,Alyce,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
83,2,Activity N,,Wilton,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
83,3,Activity Y,,James,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
83,4,Activity Z,,Jamika,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
83,5,Activity O,,Jamika,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
83,6,Activity AB,,Amanda,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
83,7,Activity B,,Melany,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
83,8,■,,■,anomalous,Early,"{'shift_from': 6, 'shift_to': 3, 'size': 2}"
84,0,▶,,▶,anomalous,Insert,"{'indices': [2, 6]}"
84,1,Activity A,,Della,anomalous,Insert,"{'indices': [2, 6]}"
84,2,Activity N,,Wilton,anomalous,Insert,"{'indices': [2, 6]}"
84,3,Random activity 32,,Random user 6,anomalous,Insert,"{'indices': [2, 6]}"
84,4,Activity Y,,James,anomalous,Insert,"{'indices': [2, 6]}"
84,5,Activity AB,,Amanda,anomalous,Insert,"{'indices': [2, 6]}"
84,6,Activity Z,,Jamika,anomalous,Insert,"{'indices': [2, 6]}"
84,7,Random activity 26,,Random user 52,anomalous,Insert,"{'indices': [2, 6]}"
84,8,Activity O,,Junior,anomalous,Insert,"{'indices': [2, 6]}"
84,9,Activity B,,Deloras,anomalous,Insert,"{'indices': [2, 6]}"
84,10,■,,■,anomalous,Insert,"{'indices': [2, 6]}"
85,0,▶,,▶,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Wilton']}"
85,1,Activity A,,Della,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Wilton']}"
85,2,Activity N,,Wilton,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Wilton']}"
85,3,Activity Y,,James,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Wilton']}"
85,4,Activity AB,,Amanda,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Wilton']}"
85,5,Activity Z,,Lucy,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Wilton']}"
85,6,Activity O,,Jimmy,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Wilton']}"
85,7,Activity B,,Gema,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Wilton']}"
85,8,■,,■,anomalous,Attribute,"{'index': [5], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Wilton']}"
86,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
86,1,Activity A,,Alyce,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
86,2,Activity N,,Wilton,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
86,3,Activity Y,,Junior,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
86,4,Activity AA,,Frances,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
86,5,Activity Z,,Jamika,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
86,6,Activity O,,Junior,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
86,7,Activity AA,,Frances,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
86,8,Activity Z,,Jamika,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
86,9,Activity B,,Tiffiny,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
86,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity AA', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}]}"
87,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
87,1,Activity A,,Alyce,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
87,2,Activity N,,Wilton,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
87,3,Activity Y,,Junior,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
87,4,Activity AB,,Amanda,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
87,5,Activity Z,,Jamika,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
87,6,Activity O,,Lucy,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
87,7,Activity Z,,Jamika,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
87,8,Activity O,,Lucy,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
87,9,Activity B,,Donald,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
87,10,■,,■,anomalous,Rework,"{'size': 2, 'start': 6, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Jamika'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
88,0,▶,,▶,anomalous,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
88,1,Activity AH,,Jamika,anomalous,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
88,2,Activity A,,Della,anomalous,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
88,3,Activity N,,Brian,anomalous,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
88,4,Activity AG,,Josef,anomalous,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
88,5,Activity O,,Issac,anomalous,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
88,6,Activity B,,Melany,anomalous,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
88,7,■,,■,anomalous,Early,"{'shift_from': 4, 'shift_to': 0, 'size': 1}"
89,0,▶,,▶,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
89,1,Activity A,,Della,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
89,2,Activity N,,Hoyt,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
89,3,Activity R,,Sonia,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
89,4,Activity S,,Craig,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
89,5,Activity O,,Shandi,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
89,6,Activity W,,James,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
89,7,Activity B,,Tiffiny,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
89,8,■,,■,anomalous,Late,"{'shift_from': 3, 'shift_to': 5, 'size': 1}"
90,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
90,1,Activity A,,Della,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
90,2,Activity N,,Earl,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
90,3,Activity P,,Emily,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
90,4,Activity Q,,Della,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
90,5,Activity O,,Wilton,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
90,6,Activity N,,Earl,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
90,7,Activity P,,Emily,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
90,8,Activity Q,,Della,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
90,9,Activity B,,Gema,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
90,10,■,,■,anomalous,Rework,"{'size': 3, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
91,0,▶,,▶,anomalous,Attribute,"{'index': [3, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Rossie', 'Howard']}"
91,1,Activity A,,Della,anomalous,Attribute,"{'index': [3, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Rossie', 'Howard']}"
91,2,Activity N,,Roy,anomalous,Attribute,"{'index': [3, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Rossie', 'Howard']}"
91,3,Activity AE,,Hoyt,anomalous,Attribute,"{'index': [3, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Rossie', 'Howard']}"
91,4,Activity AK,,Jack,anomalous,Attribute,"{'index': [3, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Rossie', 'Howard']}"
91,5,Activity AL,,Tiffiny,anomalous,Attribute,"{'index': [3, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Rossie', 'Howard']}"
91,6,Activity AM,,Hassie,anomalous,Attribute,"{'index': [3, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Rossie', 'Howard']}"
91,7,Activity O,,Jamika,anomalous,Attribute,"{'index': [3, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Rossie', 'Howard']}"
91,8,Activity B,,Issac,anomalous,Attribute,"{'index': [3, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Rossie', 'Howard']}"
91,9,■,,■,anomalous,Attribute,"{'index': [3, 7], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Rossie', 'Howard']}"
92,0,▶,,▶,anomalous,Insert,"{'indices': [1, 4]}"
92,1,Activity A,,Jamika,anomalous,Insert,"{'indices': [1, 4]}"
92,2,Random activity 31,,Random user 24,anomalous,Insert,"{'indices': [1, 4]}"
92,3,Activity C,,Sandra,anomalous,Insert,"{'indices': [1, 4]}"
92,4,Activity M,,Evelin,anomalous,Insert,"{'indices': [1, 4]}"
92,5,Random activity 32,,Random user 38,anomalous,Insert,"{'indices': [1, 4]}"
92,6,Activity D,,Chan,anomalous,Insert,"{'indices': [1, 4]}"
92,7,Activity B,,Grayce,anomalous,Insert,"{'indices': [1, 4]}"
92,8,■,,■,anomalous,Insert,"{'indices': [1, 4]}"
93,0,▶,,▶,anomalous,Attribute,"{'index': [1, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Gema']}"
93,1,Activity A,,Alyce,anomalous,Attribute,"{'index': [1, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Gema']}"
93,2,Activity N,,Amanda,anomalous,Attribute,"{'index': [1, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Gema']}"
93,3,Activity P,,Emily,anomalous,Attribute,"{'index': [1, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Gema']}"
93,4,Activity Q,,Paul,anomalous,Attribute,"{'index': [1, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Earl', 'Gema']}"
