case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
190,13,Activity B,,Craig,normal,-,-
190,14,■,,■,normal,-,-
191,0,▶,,▶,normal,-,-
191,1,Activity A,,Sherlene,normal,-,-
191,2,Activity CA,,Doretta,normal,-,-
191,3,Activity CB,,Della,normal,-,-
191,4,Activity BC,,James,normal,-,-
191,5,Activity B,,Brant,normal,-,-
191,6,■,,■,normal,-,-
192,0,▶,,▶,normal,-,-
192,1,Activity A,,Sherlene,normal,-,-
192,2,Activity CA,,Earl,normal,-,-
192,3,Activity CB,,Sherell,normal,-,-
192,4,Activity BZ,,Sharee,normal,-,-
192,5,Activity B,,Issac,normal,-,-
192,6,■,,■,normal,-,-
193,0,▶,,▶,normal,-,-
193,1,Activity A,,Sherlene,normal,-,-
193,2,Activity CA,,Doretta,normal,-,-
193,3,Activity CB,,Issac,normal,-,-
193,4,Activity BC,,James,normal,-,-
193,5,Activity B,,Brant,normal,-,-
193,6,■,,■,normal,-,-
194,0,▶,,▶,normal,-,-
194,1,Activity A,,Sherlene,normal,-,-
194,2,Activity CA,,Earl,normal,-,-
194,3,Activity CB,,Della,normal,-,-
194,4,Activity BC,,Gema,normal,-,-
194,5,Activity B,,Brant,normal,-,-
194,6,■,,■,normal,-,-
195,0,▶,,▶,normal,-,-
195,1,Activity A,,Sherlene,normal,-,-
195,2,Activity CA,,Doretta,normal,-,-
195,3,Activity CB,,Issac,normal,-,-
195,4,Activity BC,,James,normal,-,-
195,5,Activity B,,Iluminada,normal,-,-
195,6,■,,■,normal,-,-
196,0,▶,,▶,normal,-,-
196,1,Activity A,,Sherlene,normal,-,-
196,2,Activity CA,,Doretta,normal,-,-
196,3,Activity CB,,Seth,normal,-,-
196,4,Activity BD,,Melany,normal,-,-
196,5,Activity BO,,Emily,normal,-,-
196,6,Activity BE,,Sharee,normal,-,-
196,7,Activity BQ,,Frances,normal,-,-
196,8,Activity BR,,Deloras,normal,-,-
196,9,Activity BU,,Earl,normal,-,-
196,10,Activity BS,,Jin,normal,-,-
196,11,Activity B,,Brant,normal,-,-
196,12,■,,■,normal,-,-
197,0,▶,,▶,normal,-,-
197,1,Activity A,,Sherlene,normal,-,-
197,2,Activity CA,,Doretta,normal,-,-
197,3,Activity CB,,Sherell,normal,-,-
197,4,Activity BZ,,Sharee,normal,-,-
197,5,Activity B,,Issac,normal,-,-
197,6,■,,■,normal,-,-
198,0,▶,,▶,normal,-,-
198,1,Activity A,,Sherlene,normal,-,-
198,2,Activity CA,,Doretta,normal,-,-
198,3,Activity CB,,Della,normal,-,-
198,4,Activity BC,,James,normal,-,-
198,5,Activity B,,Brant,normal,-,-
198,6,■,,■,normal,-,-
199,0,▶,,▶,normal,-,-
199,1,Activity A,,Sherlene,normal,-,-
199,2,Activity CA,,Doretta,normal,-,-
199,3,Activity CB,,Sherell,normal,-,-
199,4,Activity BZ,,Sharee,normal,-,-
199,5,Activity B,,Issac,normal,-,-
199,6,■,,■,normal,-,-
200,0,▶,,▶,normal,-,-
200,1,Activity A,,Sherlene,normal,-,-
200,2,Activity CA,,Doretta,normal,-,-
200,3,Activity CB,,Lannie,normal,-,-
200,4,Activity BD,,Rossie,normal,-,-
200,5,Activity BJ,,Seth,normal,-,-
200,6,Activity BN,,Lisa,normal,-,-
200,7,Activity BK,,Paul,normal,-,-
200,8,Activity BE,,Pam,normal,-,-
200,9,Activity BQ,,Elisha,normal,-,-
200,10,Activity BR,,Hoyt,normal,-,-
200,11,Activity BU,,Joe,normal,-,-
200,12,Activity BS,,Ling,normal,-,-
200,13,Activity B,,Sigrid,normal,-,-
200,14,■,,■,normal,-,-
201,0,▶,,▶,normal,-,-
201,1,Activity A,,Sherlene,normal,-,-
201,2,Activity CA,,Doretta,normal,-,-
201,3,Activity CB,,Sherell,normal,-,-
201,4,Activity BZ,,Sharee,normal,-,-
201,5,Activity B,,Issac,normal,-,-
201,6,■,,■,normal,-,-
202,0,▶,,▶,normal,-,-
202,1,Activity A,,Sherlene,normal,-,-
202,2,Activity CA,,Doretta,normal,-,-
202,3,Activity CB,,Ryan,normal,-,-
202,4,Activity T,,Roseanne,normal,-,-
202,5,Activity AN,,Brant,normal,-,-
202,6,Activity AP,,Roy,normal,-,-
202,7,Activity AO,,Ryan,normal,-,-
202,8,Activity U,,Charles,normal,-,-
202,9,Activity B,,Craig,normal,-,-
202,10,■,,■,normal,-,-
203,0,▶,,▶,normal,-,-
203,1,Activity A,,Sherlene,normal,-,-
203,2,Activity CA,,Doretta,normal,-,-
203,3,Activity CB,,Sherell,normal,-,-
203,4,Activity BZ,,Sharee,normal,-,-
203,5,Activity B,,Issac,normal,-,-
203,6,■,,■,normal,-,-
204,0,▶,,▶,normal,-,-
204,1,Activity A,,Sherlene,normal,-,-
204,2,Activity CA,,Doretta,normal,-,-
204,3,Activity CB,,Sherell,normal,-,-
204,4,Activity BZ,,Sharee,normal,-,-
204,5,Activity B,,Frances,normal,-,-
204,6,■,,■,normal,-,-
205,0,▶,,▶,normal,-,-
205,1,Activity A,,Sherlene,normal,-,-
205,2,Activity CA,,Doretta,normal,-,-
205,3,Activity CB,,Ryan,normal,-,-
205,4,Activity T,,Junior,normal,-,-
205,5,Activity AC,,Lucy,normal,-,-
205,6,Activity AE,,Ling,normal,-,-
205,7,Activity AD,,Iluminada,normal,-,-
205,8,Activity U,,Marilyn,normal,-,-
205,9,Activity B,,Craig,normal,-,-
205,10,■,,■,normal,-,-
206,0,▶,,▶,normal,-,-
206,1,Activity A,,Sherlene,normal,-,-
206,2,Activity CA,,Doretta,normal,-,-
206,3,Activity CB,,Ling,normal,-,-
206,4,Activity BZ,,Sharee,normal,-,-
206,5,Activity B,,Frances,normal,-,-
206,6,■,,■,normal,-,-
207,0,▶,,▶,normal,-,-
207,1,Activity A,,Sherlene,normal,-,-
207,2,Activity CA,,Doretta,normal,-,-
207,3,Activity CB,,Della,normal,-,-
207,4,Activity BC,,James,normal,-,-
207,5,Activity B,,Brant,normal,-,-
207,6,■,,■,normal,-,-
208,0,▶,,▶,normal,-,-
208,1,Activity A,,Sherlene,normal,-,-
208,2,Activity CA,,Doretta,normal,-,-
208,3,Activity CB,,Lannie,normal,-,-
208,4,Activity BD,,Melany,normal,-,-
208,5,Activity BO,,Emily,normal,-,-
208,6,Activity BE,,Sharee,normal,-,-
208,7,Activity BQ,,Frances,normal,-,-
208,8,Activity BR,,Hassie,normal,-,-
208,9,Activity BV,,Ronald,normal,-,-
208,10,Activity BS,,Maryellen,normal,-,-
208,11,Activity B,,Wilton,normal,-,-
208,12,■,,■,normal,-,-
209,0,▶,,▶,normal,-,-
209,1,Activity A,,Sherlene,normal,-,-
209,2,Activity CA,,Doretta,normal,-,-
209,3,Activity CB,,Lannie,normal,-,-
209,4,Activity BD,,Rossie,normal,-,-
209,5,Activity BJ,,Brian,normal,-,-
209,6,Activity BL,,Paul,normal,-,-
209,7,Activity BK,,Earl,normal,-,-
209,8,Activity BE,,Hugo,normal,-,-
209,9,Activity BQ,,Craig,normal,-,-
209,10,Activity BR,,Brian,normal,-,-
209,11,Activity BW,,Junior,normal,-,-
209,12,Activity BS,,Chan,normal,-,-
209,13,Activity B,,Jack,normal,-,-
209,14,■,,■,normal,-,-
210,0,▶,,▶,normal,-,-
210,1,Activity A,,Sherlene,normal,-,-
210,2,Activity CA,,Doretta,normal,-,-
210,3,Activity CB,,Lisa,normal,-,-
210,4,Activity BC,,James,normal,-,-
210,5,Activity B,,Brant,normal,-,-
210,6,■,,■,normal,-,-
211,0,▶,,▶,normal,-,-
211,1,Activity A,,Sherlene,normal,-,-
211,2,Activity CA,,Doretta,normal,-,-
211,3,Activity CB,,Sherell,normal,-,-
211,4,Activity BZ,,Sharee,normal,-,-
211,5,Activity B,,Issac,normal,-,-
211,6,■,,■,normal,-,-
212,0,▶,,▶,normal,-,-
212,1,Activity A,,Sherlene,normal,-,-
212,2,Activity CA,,Earl,normal,-,-
212,3,Activity CB,,Vickie,normal,-,-
212,4,Activity BD,,Rossie,normal,-,-
212,5,Activity BJ,,Seth,normal,-,-
212,6,Activity BN,,Jin,normal,-,-
212,7,Activity BK,,Paul,normal,-,-
212,8,Activity BE,,Tiffiny,normal,-,-
212,9,Activity BQ,,Elisha,normal,-,-
212,10,Activity BR,,Jamika,normal,-,-
212,11,Activity BU,,Sandra,normal,-,-
212,12,Activity BS,,Jack,normal,-,-
212,13,Activity B,,Marilyn,normal,-,-
212,14,■,,■,normal,-,-
213,0,▶,,▶,normal,-,-
213,1,Activity A,,Sherlene,normal,-,-
213,2,Activity CA,,Doretta,normal,-,-
213,3,Activity CB,,Ling,normal,-,-
213,4,Activity BZ,,Sharee,normal,-,-
213,5,Activity B,,Issac,normal,-,-
213,6,■,,■,normal,-,-
214,0,▶,,▶,normal,-,-
214,1,Activity A,,Sherlene,normal,-,-
214,2,Activity CA,,Doretta,normal,-,-
214,3,Activity CB,,Sherell,normal,-,-
214,4,Activity BZ,,Sharee,normal,-,-
214,5,Activity B,,Issac,normal,-,-
214,6,■,,■,normal,-,-
215,0,▶,,▶,normal,-,-
215,1,Activity A,,Sherlene,normal,-,-
215,2,Activity CA,,Doretta,normal,-,-
215,3,Activity CB,,Sherell,normal,-,-
215,4,Activity BZ,,Sharee,normal,-,-
215,5,Activity B,,Issac,normal,-,-
215,6,■,,■,normal,-,-
216,0,▶,,▶,normal,-,-
216,1,Activity A,,Sherlene,normal,-,-
216,2,Activity CA,,Doretta,normal,-,-
216,3,Activity CB,,Lannie,normal,-,-
216,4,Activity BD,,Rossie,normal,-,-
216,5,Activity BJ,,Brian,normal,-,-
216,6,Activity BL,,Earl,normal,-,-
216,7,Activity BK,,Earl,normal,-,-
216,8,Activity BE,,Hugo,normal,-,-
216,9,Activity BQ,,Craig,normal,-,-
216,10,Activity BR,,Alyce,normal,-,-
216,11,Activity BX,,Carmella,normal,-,-
216,12,Activity BS,,Vickie,normal,-,-
216,13,Activity B,,Craig,normal,-,-
216,14,■,,■,normal,-,-
217,0,▶,,▶,normal,-,-
217,1,Activity A,,Sherlene,normal,-,-
217,2,Activity CA,,Doretta,normal,-,-
217,3,Activity CB,,Ling,normal,-,-
217,4,Activity BZ,,Sharee,normal,-,-
217,5,Activity B,,Frances,normal,-,-
217,6,■,,■,normal,-,-
218,0,▶,,▶,normal,-,-
218,1,Activity A,,Sherlene,normal,-,-
218,2,Activity CA,,Doretta,normal,-,-
218,3,Activity CB,,Ling,normal,-,-
218,4,Activity BZ,,Sharee,normal,-,-
218,5,Activity B,,Issac,normal,-,-
218,6,■,,■,normal,-,-
219,0,▶,,▶,normal,-,-
219,1,Activity A,,Sherlene,normal,-,-
219,2,Activity CA,,Doretta,normal,-,-
219,3,Activity CB,,Sherell,normal,-,-
219,4,Activity BZ,,Sharee,normal,-,-
219,5,Activity B,,Issac,normal,-,-
219,6,■,,■,normal,-,-
220,0,▶,,▶,normal,-,-
220,1,Activity A,,Sherlene,normal,-,-
220,2,Activity CA,,Doretta,normal,-,-
220,3,Activity CB,,Lannie,normal,-,-
220,4,Activity BD,,Roy,normal,-,-
220,5,Activity BH,,Lourdes,normal,-,-
220,6,Activity BI,,Lucy,normal,-,-
220,7,Activity BE,,Pam,normal,-,-
220,8,Activity BQ,,Elisha,normal,-,-
220,9,Activity BR,,Sharee,normal,-,-
220,10,Activity BT,,Sandra,normal,-,-
220,11,Activity BS,,Alpha,normal,-,-
220,12,Activity B,,Amanda,normal,-,-
220,13,■,,■,normal,-,-
221,0,▶,,▶,normal,-,-
221,1,Activity A,,Sherlene,normal,-,-
221,2,Activity CA,,Doretta,normal,-,-
221,3,Activity CB,,Ling,normal,-,-
221,4,Activity BZ,,Sharee,normal,-,-
221,5,Activity B,,Issac,normal,-,-
221,6,■,,■,normal,-,-
222,0,▶,,▶,normal,-,-
222,1,Activity A,,Sherlene,normal,-,-
222,2,Activity CA,,Earl,normal,-,-
222,3,Activity CB,,Ling,normal,-,-
222,4,Activity BZ,,Sharee,normal,-,-
222,5,Activity B,,Issac,normal,-,-
222,6,■,,■,normal,-,-
223,0,▶,,▶,normal,-,-
223,1,Activity A,,Sherlene,normal,-,-
223,2,Activity CA,,Doretta,normal,-,-
223,3,Activity CB,,Vickie,normal,-,-
223,4,Activity BD,,Rossie,normal,-,-
223,5,Activity BJ,,Chan,normal,-,-
223,6,Activity BN,,Lisa,normal,-,-
223,7,Activity BK,,Paul,normal,-,-
223,8,Activity BE,,Tiffiny,normal,-,-
223,9,Activity BQ,,Craig,normal,-,-
223,10,Activity BR,,Jamika,normal,-,-
223,11,Activity BU,,Earl,normal,-,-
223,12,Activity BS,,Evelin,normal,-,-
223,13,Activity B,,Brant,normal,-,-
223,14,■,,■,normal,-,-
224,0,▶,,▶,normal,-,-
224,1,Activity A,,Sherlene,normal,-,-
224,2,Activity CA,,Doretta,normal,-,-
224,3,Activity CB,,Vickie,normal,-,-
224,4,Activity BD,,Jack,normal,-,-
224,5,Activity BJ,,Issac,normal,-,-
224,6,Activity BL,,Paul,normal,-,-
224,7,Activity BK,,Earl,normal,-,-
224,8,Activity BE,,Hugo,normal,-,-
224,9,Activity BQ,,Craig,normal,-,-
224,10,Activity BR,,Emily,normal,-,-
224,11,Activity BV,,Amanda,normal,-,-
224,12,Activity BS,,Hannah,normal,-,-
224,13,Activity B,,Craig,normal,-,-
224,14,■,,■,normal,-,-
225,0,▶,,▶,normal,-,-
225,1,Activity A,,Sherlene,normal,-,-
225,2,Activity CA,,Doretta,normal,-,-
225,3,Activity CB,,Ling,normal,-,-
225,4,Activity BZ,,Sharee,normal,-,-
225,5,Activity B,,Issac,normal,-,-
225,6,■,,■,normal,-,-
226,0,▶,,▶,normal,-,-
226,1,Activity A,,Sherlene,normal,-,-
226,2,Activity CA,,Doretta,normal,-,-
226,3,Activity CB,,Ryan,normal,-,-
226,4,Activity T,,Roseanne,normal,-,-
226,5,Activity AN,,Brant,normal,-,-
226,6,Activity AP,,Roy,normal,-,-
226,7,Activity AO,,Ryan,normal,-,-
226,8,Activity U,,Jack,normal,-,-
226,9,Activity B,,Craig,normal,-,-
226,10,■,,■,normal,-,-
227,0,▶,,▶,normal,-,-
227,1,Activity A,,Sherlene,normal,-,-
227,2,Activity CA,,Doretta,normal,-,-
227,3,Activity CB,,Ling,normal,-,-
227,4,Activity BZ,,Sharee,normal,-,-
227,5,Activity B,,Frances,normal,-,-
227,6,■,,■,normal,-,-
228,0,▶,,▶,normal,-,-
228,1,Activity A,,Sherlene,normal,-,-
228,2,Activity CA,,Doretta,normal,-,-
228,3,Activity CB,,Ling,normal,-,-
228,4,Activity BZ,,Sharee,normal,-,-
228,5,Activity B,,Issac,normal,-,-
228,6,■,,■,normal,-,-
229,0,▶,,▶,normal,-,-
229,1,Activity A,,Sherlene,normal,-,-
229,2,Activity CA,,Doretta,normal,-,-
229,3,Activity CB,,Della,normal,-,-
229,4,Activity BC,,James,normal,-,-
229,5,Activity B,,Brant,normal,-,-
229,6,■,,■,normal,-,-
230,0,▶,,▶,normal,-,-
230,1,Activity A,,Sherlene,normal,-,-
230,2,Activity CA,,Doretta,normal,-,-
230,3,Activity CB,,Della,normal,-,-
230,4,Activity BC,,James,normal,-,-
230,5,Activity B,,Iluminada,normal,-,-
230,6,■,,■,normal,-,-
231,0,▶,,▶,normal,-,-
231,1,Activity A,,Sherlene,normal,-,-
231,2,Activity CA,,Doretta,normal,-,-
231,3,Activity CB,,Lucy,normal,-,-
231,4,Activity BC,,James,normal,-,-
231,5,Activity B,,Brant,normal,-,-
231,6,■,,■,normal,-,-
232,0,▶,,▶,normal,-,-
232,1,Activity A,,Sherlene,normal,-,-
232,2,Activity CA,,Doretta,normal,-,-
232,3,Activity CB,,Ling,normal,-,-
232,4,Activity BZ,,Sharee,normal,-,-
232,5,Activity B,,Issac,normal,-,-
232,6,■,,■,normal,-,-
233,0,▶,,▶,normal,-,-
233,1,Activity A,,Sherlene,normal,-,-
233,2,Activity CA,,Doretta,normal,-,-
233,3,Activity CB,,Lannie,normal,-,-
233,4,Activity BD,,Melany,normal,-,-
233,5,Activity BO,,Emily,normal,-,-
233,6,Activity BE,,Craig,normal,-,-
233,7,Activity BQ,,Frances,normal,-,-
233,8,Activity BR,,Deloras,normal,-,-
233,9,Activity BU,,Josef,normal,-,-
233,10,Activity BS,,Vickie,normal,-,-
233,11,Activity B,,Marilyn,normal,-,-
233,12,■,,■,normal,-,-
234,0,▶,,▶,normal,-,-
234,1,Activity A,,Sherlene,normal,-,-
234,2,Activity CA,,Doretta,normal,-,-
234,3,Activity CB,,Issac,normal,-,-
234,4,Activity BC,,Gema,normal,-,-
234,5,Activity B,,Brant,normal,-,-
234,6,■,,■,normal,-,-
235,0,▶,,▶,normal,-,-
235,1,Activity A,,Sherlene,normal,-,-
235,2,Activity CA,,Doretta,normal,-,-
235,3,Activity CB,,Issac,normal,-,-
235,4,Activity BC,,James,normal,-,-
235,5,Activity B,,Brant,normal,-,-
235,6,■,,■,normal,-,-
236,0,▶,,▶,normal,-,-
236,1,Activity A,,Sherlene,normal,-,-
236,2,Activity CA,,Doretta,normal,-,-
236,3,Activity CB,,Della,normal,-,-
236,4,Activity BC,,James,normal,-,-
236,5,Activity B,,Brant,normal,-,-
236,6,■,,■,normal,-,-
237,0,▶,,▶,normal,-,-
237,1,Activity A,,Sherlene,normal,-,-
237,2,Activity CA,,Doretta,normal,-,-
237,3,Activity CB,,Sherell,normal,-,-
237,4,Activity BZ,,Sharee,normal,-,-
237,5,Activity B,,Issac,normal,-,-
237,6,■,,■,normal,-,-
238,0,▶,,▶,normal,-,-
238,1,Activity A,,Sherlene,normal,-,-
238,2,Activity CA,,Doretta,normal,-,-
238,3,Activity CB,,Lannie,normal,-,-
238,4,Activity BD,,Roy,normal,-,-
238,5,Activity BH,,Lourdes,normal,-,-
238,6,Activity BI,,Lucy,normal,-,-
238,7,Activity BE,,Tiffiny,normal,-,-
238,8,Activity BQ,,Craig,normal,-,-
238,9,Activity BR,,Sharee,normal,-,-
238,10,Activity BT,,Sigrid,normal,-,-
238,11,Activity BS,,Lannie,normal,-,-
238,12,Activity B,,Wilton,normal,-,-
238,13,■,,■,normal,-,-
239,0,▶,,▶,normal,-,-
239,1,Activity A,,Sherlene,normal,-,-
239,2,Activity CA,,Earl,normal,-,-
239,3,Activity CB,,Ryan,normal,-,-
239,4,Activity T,,Roseanne,normal,-,-
239,5,Activity AN,,Brant,normal,-,-
239,6,Activity AP,,Roy,normal,-,-
239,7,Activity AO,,Hannah,normal,-,-
239,8,Activity U,,Charles,normal,-,-
239,9,Activity B,,Craig,normal,-,-
239,10,■,,■,normal,-,-
240,0,▶,,▶,normal,-,-
240,1,Activity A,,Sherlene,normal,-,-
240,2,Activity CA,,Doretta,normal,-,-
240,3,Activity CB,,Ryan,normal,-,-
240,4,Activity T,,Roy,normal,-,-
240,5,Activity V,,Elisha,normal,-,-
240,6,Activity X,,Sigrid,normal,-,-
240,7,Activity W,,Keven,normal,-,-
240,8,Activity AB,,Hoyt,normal,-,-
240,9,Activity U,,Frances,normal,-,-
240,10,Activity B,,Craig,normal,-,-
240,11,■,,■,normal,-,-
241,0,▶,,▶,normal,-,-
241,1,Activity A,,Sherlene,normal,-,-
241,2,Activity CA,,Doretta,normal,-,-
241,3,Activity CB,,Lisa,normal,-,-
241,4,Activity BC,,James,normal,-,-
241,5,Activity B,,Brant,normal,-,-
241,6,■,,■,normal,-,-
242,0,▶,,▶,normal,-,-
242,1,Activity A,,Sherlene,normal,-,-
242,2,Activity CA,,Doretta,normal,-,-
242,3,Activity CB,,Della,normal,-,-
242,4,Activity BC,,James,normal,-,-
242,5,Activity B,,Iluminada,normal,-,-
242,6,■,,■,normal,-,-
243,0,▶,,▶,normal,-,-
243,1,Activity A,,Sherlene,normal,-,-
243,2,Activity CA,,Doretta,normal,-,-
243,3,Activity CB,,Ryan,normal,-,-
243,4,Activity T,,Alyce,normal,-,-
243,5,Activity AK,,Sandra,normal,-,-
243,6,Activity AL,,Alpha,normal,-,-
243,7,Activity AM,,Alyce,normal,-,-
243,8,Activity U,,Elisha,normal,-,-
243,9,Activity B,,Alyce,normal,-,-
243,10,■,,■,normal,-,-
244,0,▶,,▶,normal,-,-
244,1,Activity A,,Sherlene,normal,-,-
244,2,Activity CA,,Doretta,normal,-,-
244,3,Activity CB,,Ling,normal,-,-
244,4,Activity BZ,,Sharee,normal,-,-
244,5,Activity B,,Issac,normal,-,-
244,6,■,,■,normal,-,-
245,0,▶,,▶,normal,-,-
245,1,Activity A,,Sherlene,normal,-,-
245,2,Activity CA,,Earl,normal,-,-
245,3,Activity CB,,Della,normal,-,-
245,4,Activity BC,,Gema,normal,-,-
245,5,Activity B,,Iluminada,normal,-,-
245,6,■,,■,normal,-,-
246,0,▶,,▶,normal,-,-
246,1,Activity A,,Sherlene,normal,-,-
246,2,Activity CA,,Doretta,normal,-,-
246,3,Activity CB,,Ling,normal,-,-
246,4,Activity BZ,,Sharee,normal,-,-
246,5,Activity B,,Issac,normal,-,-
246,6,■,,■,normal,-,-
247,0,▶,,▶,normal,-,-
247,1,Activity A,,Sherlene,normal,-,-
247,2,Activity CA,,Doretta,normal,-,-
247,3,Activity CB,,Sherell,normal,-,-
247,4,Activity BZ,,Sharee,normal,-,-
247,5,Activity B,,Frances,normal,-,-
247,6,■,,■,normal,-,-
248,0,▶,,▶,normal,-,-
248,1,Activity A,,Sherlene,normal,-,-
248,2,Activity CA,,Doretta,normal,-,-
248,3,Activity CB,,Della,normal,-,-
248,4,Activity BC,,James,normal,-,-
248,5,Activity B,,Brant,normal,-,-
248,6,■,,■,normal,-,-
249,0,▶,,▶,normal,-,-
249,1,Activity A,,Sherlene,normal,-,-
249,2,Activity CA,,Doretta,normal,-,-
249,3,Activity CB,,Sherell,normal,-,-
249,4,Activity BZ,,Sharee,normal,-,-
249,5,Activity B,,Issac,normal,-,-
249,6,■,,■,normal,-,-
250,0,▶,,▶,normal,-,-
250,1,Activity A,,Sherlene,normal,-,-
250,2,Activity CA,,Doretta,normal,-,-
250,3,Activity CB,,Ling,normal,-,-
250,4,Activity BZ,,Sharee,normal,-,-
250,5,Activity B,,Issac,normal,-,-
250,6,■,,■,normal,-,-
251,0,▶,,▶,normal,-,-
251,1,Activity A,,Sherlene,normal,-,-
251,2,Activity CA,,Doretta,normal,-,-
251,3,Activity CB,,Ling,normal,-,-
251,4,Activity BZ,,Sharee,normal,-,-
251,5,Activity B,,Issac,normal,-,-
251,6,■,,■,normal,-,-
252,0,▶,,▶,normal,-,-
252,1,Activity A,,Sherlene,normal,-,-
252,2,Activity CA,,Doretta,normal,-,-
252,3,Activity CB,,Ling,normal,-,-
252,4,Activity BZ,,Sharee,normal,-,-
252,5,Activity B,,Frances,normal,-,-
252,6,■,,■,normal,-,-
253,0,▶,,▶,normal,-,-
253,1,Activity A,,Sherlene,normal,-,-
253,2,Activity CA,,Doretta,normal,-,-
253,3,Activity CB,,Lannie,normal,-,-
253,4,Activity BD,,Jack,normal,-,-
253,5,Activity BJ,,Brian,normal,-,-
253,6,Activity BL,,Paul,normal,-,-
253,7,Activity BK,,Earl,normal,-,-
253,8,Activity BE,,Hugo,normal,-,-
253,9,Activity BQ,,Elisha,normal,-,-
253,10,Activity BR,,Emily,normal,-,-
253,11,Activity BV,,Velda,normal,-,-
253,12,Activity BS,,Issac,normal,-,-
253,13,Activity B,,Jimmy,normal,-,-
253,14,■,,■,normal,-,-
254,0,▶,,▶,normal,-,-
254,1,Activity A,,Sherlene,normal,-,-
254,2,Activity CA,,Doretta,normal,-,-
254,3,Activity CB,,Vickie,normal,-,-
254,4,Activity BD,,Rossie,normal,-,-
254,5,Activity BJ,,Brian,normal,-,-
254,6,Activity BL,,Paul,normal,-,-
254,7,Activity BK,,Earl,normal,-,-
254,8,Activity BE,,Hugo,normal,-,-
254,9,Activity BQ,,Elisha,normal,-,-
254,10,Activity BR,,Ling,normal,-,-
254,11,Activity BW,,Charles,normal,-,-
254,12,Activity BS,,Velda,normal,-,-
254,13,Activity B,,Paul,normal,-,-
254,14,■,,■,normal,-,-
255,0,▶,,▶,normal,-,-
255,1,Activity A,,Sherlene,normal,-,-
255,2,Activity CA,,Doretta,normal,-,-
255,3,Activity CB,,Lannie,normal,-,-
255,4,Activity BD,,Melany,normal,-,-
255,5,Activity BO,,Craig,normal,-,-
255,6,Activity BE,,Sharee,normal,-,-
255,7,Activity BQ,,Brian,normal,-,-
255,8,Activity BR,,Sigrid,normal,-,-
255,9,Activity BT,,Jack,normal,-,-
255,10,Activity BS,,Anna,normal,-,-
255,11,Activity B,,Alyce,normal,-,-
255,12,■,,■,normal,-,-
256,0,▶,,▶,normal,-,-
256,1,Activity A,,Sherlene,normal,-,-
256,2,Activity CA,,Doretta,normal,-,-
256,3,Activity CB,,Ling,normal,-,-
256,4,Activity BZ,,Sharee,normal,-,-
256,5,Activity B,,Frances,normal,-,-
256,6,■,,■,normal,-,-
257,0,▶,,▶,normal,-,-
257,1,Activity A,,Sherlene,normal,-,-
257,2,Activity CA,,Earl,normal,-,-
257,3,Activity CB,,Lisa,normal,-,-
257,4,Activity BC,,James,normal,-,-
257,5,Activity B,,Iluminada,normal,-,-
257,6,■,,■,normal,-,-
258,0,▶,,▶,normal,-,-
258,1,Activity A,,Sherlene,normal,-,-
258,2,Activity CA,,Doretta,normal,-,-
258,3,Activity CB,,Della,normal,-,-
258,4,Activity BC,,James,normal,-,-
258,5,Activity B,,Iluminada,normal,-,-
258,6,■,,■,normal,-,-
259,0,▶,,▶,normal,-,-
259,1,Activity A,,Sherlene,normal,-,-
259,2,Activity CA,,Earl,normal,-,-
259,3,Activity CB,,Lisa,normal,-,-
259,4,Activity BC,,James,normal,-,-
259,5,Activity B,,Brant,normal,-,-
259,6,■,,■,normal,-,-
260,0,▶,,▶,normal,-,-
260,1,Activity A,,Sherlene,normal,-,-
260,2,Activity CA,,Doretta,normal,-,-
260,3,Activity CB,,Sherell,normal,-,-
260,4,Activity BZ,,Sharee,normal,-,-
260,5,Activity B,,Issac,normal,-,-
260,6,■,,■,normal,-,-
261,0,▶,,▶,normal,-,-
261,1,Activity A,,Sherlene,normal,-,-
261,2,Activity CA,,Doretta,normal,-,-
261,3,Activity CB,,Lannie,normal,-,-
261,4,Activity BD,,Jack,normal,-,-
261,5,Activity BJ,,Roseanne,normal,-,-
261,6,Activity BL,,Paul,normal,-,-
261,7,Activity BK,,Earl,normal,-,-
261,8,Activity BE,,Hugo,normal,-,-
261,9,Activity BQ,,Craig,normal,-,-
261,10,Activity BR,,Brian,normal,-,-
261,11,Activity BW,,Charles,normal,-,-
261,12,Activity BS,,Velda,normal,-,-
261,13,Activity B,,Paul,normal,-,-
261,14,■,,■,normal,-,-
262,0,▶,,▶,normal,-,-
262,1,Activity A,,Sherlene,normal,-,-
262,2,Activity CA,,Doretta,normal,-,-
262,3,Activity CB,,Ryan,normal,-,-
262,4,Activity T,,Roy,normal,-,-
262,5,Activity V,,Evelin,normal,-,-
262,6,Activity AA,,Sandra,normal,-,-
262,7,Activity W,,Keven,normal,-,-
262,8,Activity AB,,Hoyt,normal,-,-
262,9,Activity U,,Deloras,normal,-,-
262,10,Activity B,,Alyce,normal,-,-
262,11,■,,■,normal,-,-
263,0,▶,,▶,normal,-,-
263,1,Activity A,,Sherlene,normal,-,-
263,2,Activity CA,,Doretta,normal,-,-
263,3,Activity CB,,Lisa,normal,-,-
263,4,Activity BC,,Gema,normal,-,-
263,5,Activity B,,Iluminada,normal,-,-
263,6,■,,■,normal,-,-
264,0,▶,,▶,normal,-,-
264,1,Activity A,,Sherlene,normal,-,-
264,2,Activity CA,,Doretta,normal,-,-
